Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,7,4,16.875,-999.0,0.2,12200.0,12.9375,15.4375,16.1875,2.122633025050164,0.19383621215820312,4.224042892456056,3.228744506835937,5.921293258666992,5865.0732421875,266.32647705078125,263.43728637695307,8.326305389404299,2.42563533782959,3166.34375,280.8905029296875,278.069351196289,3.742151260375977,2.612586975097656,1535.083984375,290.82305908203125,286.9670104980469,5.155496597290039,2.138040542602539,295.361328125,292.30015563964844,2.25703239440918,1.600351333618164,298.4364318847656,297.7708740234375,-0.3329687118530273,1.063554763793945,0.0,-0.008589744567871094,-0.010013341903686523,101394.0,121.32247352600098,1.5,22.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6181182861328125,2.060602188110352,94740.0,595.5577545166017,295.6299133300781,0.0,73.60000000000002,0.2,0.0,0.0,0.0,295.3620910644531,299.9887390136719,0.01694,294.5760498046875,96.0,-0.5711307525634766,1.724100112915039,1.81441455159802,-0.5711307525634766,1.724100112915039,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.16,10.0,10.0,-50.0,4.0,-5.0,1730.0,-7.0,43.24027043581009,0.0,46.0,53.25,53.25,64200.0,3879.734832763672,686.6113128662109,22700.0,--,154.60000000000005,10.0,403.6,1.625,402.8856506347656,46.0,3.0,132.0,40.0,44.1,5.086931228637695,-5.278635025024414,6.098487854003906,0.3311195373535156,6.940986633300781,1.000244140625,4488.7750000000015,94.0,59600.0,4490.0,93.0,59500.0,6470.0,8050.0,-4.9,1630.0
1,0,2019,7,4,14.375,-999.0,0.016,12300.0,-10.0,-10.0,-10.0,1.6672301813960075,-0.5340976715087891,3.4777088165283203,2.3274211883544917,6.3443145751953125,5875.83203125,265.77578735351557,264.93728637695307,6.8553009033203125,2.8942995071411133,3175.71142578125,281.24569702148443,277.81228637695307,2.78021240234375,2.88592529296875,1543.01220703125,291.18359375,284.8122863769531,4.303453445434569,0.5177230834960938,295.7642822265625,291.0622863769531,3.8507356643676762,0.5748672485351562,298.5353088378906,296.6247863769531,0.058695793151855476,0.5789165496826172,0.0,-0.04968738555908203,-0.020550012588500977,101469.0,128.00840950012207,6.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420433044433594,1.311786651611328,94820.0,595.5577545166017,293.7060852050781,0.0,72.5,0.2,0.0,0.0,0.0,294.1143493652344,298.6440124511719,0.016030000000000003,293.7497863769531,92.7,-0.05099678039550781,1.521526336669922,1.5005616481648758,-0.05099678039550781,1.521526336669922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.04,0.0,0.0,0.0,4.0,-4.800000000000002,1330.0,-25.0,43.66224491596222,0.0,54.625,61.25,61.25,--,--,7940.894775390625,--,11144.347583770752,241.5,0.0,374.1,0.0,392.2710571289063,0.0,0.0,0.0,35.0,20.5,7.1053619384765625,-4.898447036743164,4.4192962646484375,-0.8508205413818359,5.1647605895996085,2.6089096069335938,4575.16296875,97.0,59000.0,4580.0,97.0,58900.0,6330.0,7940.0,-4.3,1090.0
2,0,2019,7,4,-10.0,-999.0,0.0,17700.0,-10.0,-10.0,-10.0,0.8479091711342335,-2.2979736328125,2.8290786743164062,0.7406387329101562,4.91679573059082,5883.05517578125,265.26974487304693,264.87478637695307,3.55911922454834,3.831677436828613,3182.274169921875,281.7507629394531,276.87478637695307,4.01068115234375,4.383969306945802,1545.5450439453125,291.2939147949219,285.09266662597656,3.2738866806030287,0.5956382751464844,296.5453186035156,289.8219909667969,3.4723424911499023,-1.966205596923828,299.1122131347656,295.0255279541016,-0.1897516250610352,0.4480476379394531,0.0,-0.02345800399780273,-0.0364992618560791,101479.0,129.17389106750488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983058929443359,-0.5997352600097656,94820.0,595.5577545166017,292.98736572265625,0.0,71.8,0.30000000000000004,0.0,0.0,0.0,294.1058044433594,298.6032409667969,0.015030000000000003,292.68756103515625,79.80000000000003,0.22517967224121094,0.8162708282470703,0.8139635734260082,0.22517967224121094,0.8162708282470703,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.02,-2.0,0.0,10.0,4.0,-4.5,940.0,-30.0,40.850335597991936,0.0,45.375,31.25,45.375,47600.0,6273.953262329102,5065.2669677734375,47600.0,6842.631134033203,253.0,0.0,376.6,0.0,388.5422668457031,0.0,0.0,0.0,14.0,-18.9,10.439621925354004,-0.1023883819580078,2.752880096435547,0.4285430908203125,1.3049812316894531,5.2781715393066415,4594.26234375,90.0,58900.0,4590.0,90.0,58800.0,6240.0,7830.0,-3.9,690.0
3,0,2019,7,4,38.5625,6551.400000000002,0.408,20300.0,18.4375,21.25,5.3125,1.4900578670203686,2.084157943725586,3.350547790527344,0.4679889678955078,2.7584590911865234,5887.900390625,265.60165405273443,264.99978637695307,3.661375999450684,4.1674556732177725,3186.042236328125,281.8238525390625,278.56228637695307,2.8756914138793945,4.157769203186035,1548.242919921875,291.54730224609375,285.1247863769531,-0.7231893539428711,0.058074951171875,296.4209289550781,288.8747863769531,1.3105735778808594,-1.706768035888672,299.16741943359375,294.1872863769531,-0.2872734069824219,0.5304718017578125,0.0,-0.0489192008972168,-0.0024874210357666016,101514.0,132.1578483581543,5.5,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193,0.0,0.0,0.0,-1.5666446685791016,-0.6997661590576172,94850.0,595.5577545166017,292.691162109375,0.0,71.3,0.30000000000000004,0.0,0.0,0.0,294.001220703125,298.5542297363281,0.01436,291.9997863769531,74.9,-0.9259433746337892,0.4730358123779297,1.0017688847146928,-0.9259433746337892,0.4730358123779297,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.03,-4.0,0.0,30.0,4.0,-3.3000000000000003,580.0,-70.0,42.918435096740716,44.0,13.375,13.125,44.0,60100.0,4436.96498298645,3906.246982574463,38000.0,5038.701774597168,207.6,0.0,410.0,0.0,387.0155334472656,0.0,0.0,0.0,47.0,-10.0,7.077201843261719,-2.8653488159179688,-0.6108055114746094,0.5686759948730469,4.0377960205078125,5.300689697265625,4537.14890625,100.0,59400.0,4540.0,100.0,59300.0,6290.0,7760.0,-2.6,400.0
4,0,2019,7,4,-5.25,-999.0,0.0,16600.0,-10.0,-10.0,-10.0,3.291210949420929,4.00531005859375,2.773719787597656,1.428544998168945,1.6918830871582031,5881.849609375,265.8327789306641,263.49978637695307,3.0350856781005864,4.9082984924316415,3181.48291015625,281.33853149414057,277.99978637695307,4.548901557922363,4.465134620666504,1547.318115234375,290.9190673828125,287.9473114013672,-0.4097795486450195,1.2490882873535156,295.2635498046875,289.27882385253906,2.1611480712890625,0.3196563720703125,298.49517822265625,294.37591552734375,0.5327291488647461,1.207014083862305,0.0,-0.07595443725585938,-0.009063720703125,101533.0,133.73077011108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173011779785156,1.958290100097656,94860.0,595.5577545166017,293.24896240234375,0.0,75.0,0.30000000000000004,0.0,0.0,0.0,294.2367248535156,298.72503662109375,0.014600000000000004,292.26817321777344,83.0,0.9287853240966796,2.119729995727539,2.3175861397758126,0.9287853240966796,2.119729995727539,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.11,-13.0,4.0,50.0,4.0,-2.7,470.0,-70.0,43.6308622956276,0.0,6.125,0.625,6.125,--,--,--,--,--,263.3,0.0,373.8,0.0,389.8880462646485,0.0,0.0,0.0,48.0,-4.6000000000000005,9.346552848815918,0.5784339904785156,-1.012897491455078,-1.2590885162353516,1.0999202728271484,3.346893310546875,4548.4221875,89.0,59300.0,4550.0,89.0,59200.0,6310.0,7720.0,-2.5,430.0
5,0,2019,7,4,-10.0,-999.0,0.0,17200.0,-10.0,-10.0,-10.0,3.2939796783030038,4.939603805541992,3.265588760375977,1.3491573333740234,2.2270069122314453,5876.36962890625,265.58645629882807,261.43728637695307,2.6826601028442383,5.5167083740234375,3177.8369140625,281.1187744140625,277.93728637695307,4.954259872436523,2.8005332946777344,1546.0213623046875,290.643798828125,287.94024658203125,-1.1157951354980469,3.30703353881836,295.09765625,289.0670928955078,1.3446426391601562,1.4375324249267578,298.09033203125,294.2497863769531,0.8998069763183594,1.2274150848388672,0.0,-0.05086660385131836,-0.04058384895324707,101534.0,133.73779392242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9863605499267576,2.0878467559814453,94850.0,595.5577545166017,292.37103271484375,0.0,72.9,0.30000000000000004,0.0,0.0,0.0,293.5559387207031,298.0478210449219,0.01424,291.8747863769531,81.4,1.234273910522461,2.191730499267578,2.501881379866973,1.234273910522461,2.191730499267578,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.09,-11.0,1.0,40.0,4.0,-2.4000000000000004,370.0,-60.0,41.954401731491096,0.0,0.0,0.0,0.0,--,--,--,--,--,263.8,0.0,372.1,0.0,385.30706787109375,0.0,0.0,0.0,34.0,14.3,9.480541229248047,2.1383514404296875,-2.136341094970703,1.0346794128417969,0.6209220886230469,3.159679412841797,4551.725156250001,76.0,59200.0,4550.0,76.0,59100.0,6250.0,7799.815673828125,-2.1,290.0
6,0,2019,7,4,-10.0,-999.0,0.0,18200.0,-10.0,-10.0,-10.0,4.423382677137852,6.088895797729492,4.0165138244628915,2.48628044128418,3.0983238220214844,5870.24853515625,265.10067749023443,262.2136383056641,2.7001972198486333,6.1087493896484375,3175.345458984375,280.96615600585943,278.24978637695307,3.1895656585693364,2.300470352172852,1546.122314453125,290.33502197265625,287.32594299316406,-0.7767295837402344,4.247844696044922,294.98602294921875,289.0354461669922,1.015380859375,3.6572780609130864,297.7976989746094,293.56787109375,0.5470647811889648,1.2487449645996094,0.0,-0.06882858276367188,-0.033413171768188484,101548.0,134.86267948150638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502676010131836,4.254924774169922,94860.0,595.5577545166017,292.4201965332031,0.0,72.0,0.30000000000000004,0.0,0.0,0.0,293.71405029296875,298.2370300292969,0.01369,291.22459411621094,79.5,0.8867635726928711,2.7221698760986333,2.8136095794616267,0.8867635726928711,2.7221698760986333,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.14,-22.0,8.0,42.0,4.0,-1.9,190.0,-70.0,41.93659114837647,0.0,0.0,0.0,0.0,--,--,--,--,--,262.3,0.0,370.3,0.0,385.6934967041016,0.0,0.0,0.0,15.0,6.8000000000000025,8.300350189208983,0.8830242156982422,-1.6749725341796875,1.808780670166016,0.7817955017089844,1.4517440795898438,4479.2896875,80.0,59700.0,4480.0,80.0,59600.0,6200.0,7850.0,-2.5,320.0
7,0,2019,7,4,-10.0,-999.0,0.0,22400.0,-10.0,-10.0,-10.0,3.54521032422781,6.633018493652344,4.869882583618164,2.9270038604736333,5.134868621826172,5868.7744140625,264.98709106445307,262.99978637695307,4.3737449645996085,4.436809539794922,3174.755126953125,281.0726928710937,278.43728637695307,3.421910285949707,2.902671813964844,1544.979248046875,290.1007080078125,286.52366638183594,-0.021566390991210938,2.9638023376464844,294.799072265625,288.42535400390625,0.8715248107910156,3.9964923858642583,297.5921936035156,292.50230407714844,0.17907333374023438,0.5142555236816406,0.0,-0.06285285949707031,-0.02590656280517578,101545.0,134.6119775772095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279472351074219,4.383018493652344,94860.0,595.5577545166017,292.07275390625,0.0,71.5,0.30000000000000004,0.0,0.0,0.0,293.3514709472656,297.80853271484375,0.01285,290.21180725097656,72.10000000000002,0.4662513732910156,2.202198028564453,2.2519931176211685,0.4662513732910156,2.202198028564453,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.06,-6.0,3.0,53.0,4.0,-1.0,50.0,-110.0,41.39529317617416,0.0,0.0,0.0,0.0,--,--,--,--,--,262.3,0.0,369.70000000000016,0.0,383.8172912597656,0.0,0.0,0.0,33.0,-2.9000000000000004,2.1982984542846684,-3.724786758422852,-0.5246391296386719,0.824554443359375,2.4869976043701167,-0.015720367431640625,4458.00390625,82.0,59900.0,4460.0,82.0,59800.0,6220.0,7890.0,-1.3,70.0
8,0,2019,7,4,-10.0,-999.0,0.0,1900.0,-10.0,-10.0,-10.0,2.733681414276361,4.562629699707031,6.693342208862305,4.352039337158203,5.866107940673827,5872.4482421875,265.36968994140625,263.18728637695307,4.380524635314941,3.7804164886474614,3175.65283203125,281.7168884277344,277.43728637695307,4.282977104187012,2.886449813842773,1542.6177978515625,290.20843505859375,286.8122863769531,0.6486301422119141,2.59060001373291,294.42926025390625,289.02745056152344,1.28717041015625,3.1919116973876966,297.10638427734375,293.2989501953125,-0.02532958984375,0.5902061462402344,0.0,-0.013963699340820312,-0.004409074783325195,101516.0,132.43936538696292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1806259155273438,3.458599090576172,94840.0,595.5577545166017,291.41529846191406,0.0,71.10000000000002,0.30000000000000004,0.0,0.0,0.0,292.67315673828125,297.1151428222656,0.01325,290.6931610107422,77.0,0.8810157775878906,1.3866128921508791,1.6277368399314582,0.8810157775878906,1.3866128921508791,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.04,-5.0,1.0,49.0,4.0,-1.2000000000000002,70.0,-132.0,41.09792238473892,98.375,0.0,0.0,98.375,--,--,635.3614158630371,--,685.477912902832,263.40000000000003,0.0,368.3,0.0,380.3615417480469,0.0,0.0,0.0,46.0,4.5,5.282046318054199,-3.917491912841797,-0.044734954833984375,1.2429656982421875,2.55276870727539,0.9146862030029296,4481.6615625,79.0,59700.0,4480.0,79.0,59600.0,6270.0,7900.0,-1.4,80.0
9,0,2019,7,4,-10.0,-999.0,0.0,3800.0,-10.0,-10.0,-10.0,3.2103512417525053,4.103170394897462,7.21015739440918,4.290895462036134,5.257987976074219,5872.9658203125,265.39822387695307,261.43728637695307,3.288793563842773,4.2956600189208975,3176.126708984375,281.8340148925781,277.06228637695307,4.410747528076172,1.9580421447753904,1540.0325927734375,290.5664367675781,286.8747863769531,1.5025777816772459,2.4638652801513667,294.4090576171875,289.3500518798828,1.7986116409301758,2.152324676513672,296.8791809082031,293.586669921875,-0.20138835906982425,0.6118831634521484,0.0,-0.0450587272644043,-0.025616884231567383,101480.0,129.42628479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51336669921875,2.724761962890625,94810.0,595.5577545166017,291.1006317138672,0.0,70.8,0.30000000000000004,0.0,0.0,0.0,292.49468994140625,296.9797668457031,0.013269999999999999,290.6977844238281,77.4,0.6577129364013672,2.202674865722656,2.31531550269574,0.6577129364013672,2.202674865722656,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.06,-7.0,0.0,39.0,4.0,-1.2000000000000002,100.0,-130.0,39.787919163703926,55.125,0.0,0.0,55.125,--,--,635.3515968322754,--,684.6072769165039,265.0,0.0,367.3,0.0,378.629135131836,0.0,0.0,0.0,18.9,6.8000000000000025,8.996648788452148,-1.2512779235839844,0.893829345703125,0.4886512756347656,1.403158187866211,2.189990997314453,4489.81578125,74.0,59700.0,4490.0,74.0,59600.0,6250.0,7830.0,-1.5,120.0
