Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,10,20,-10.0,-999.0,0.0,15400.0,-10.0,-10.0,-10.0,6.105733774602412,19.947040557861328,5.450126647949219,16.038829803466793,6.5146026611328125,5901.82373046875,267.47930908203125,242.56228637695312,4.780750274658203,6.686943054199219,3207.199951171875,280.83651733398443,268.24978637695307,5.763222694396973,3.8136005401611333,1582.4456787109375,289.39013671875,286.3747863769531,4.1333351135253915,0.8968544006347656,294.5485534667969,291.6872863769531,0.8400802612304688,3.698890686035156,298.448486328125,296.3747863769531,-0.3111791610717773,5.982959747314452,0.0,-0.02520465850830078,0.007940530776977539,101952.0,169.31478881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3954296112060547,4.85289192199707,101800.0,13.995254516601562,298.1939392089844,0.0,25.20000000000001,0.0,0.0,0.0,0.0,298.4764404296875,296.9820251464844,0.017759999999999998,296.5460968017578,85.7,-0.3728656768798828,1.3931026458740234,1.4459412759169936,-0.3728656768798828,1.3931026458740234,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.04,-1.0,1.0,10.0,8.0,-3.7,1750.0,-8.0,41.101232588291175,16.375,0.0,0.0,16.375,--,--,--,--,--,280.8,0.0,401.1,0.0,416.7594299316406,0.0,0.0,0.0,37.0,20.5,5.0375823974609375,-2.9183368682861333,1.5325288772583008,1.2135238647460938,5.398431777954102,1.941471099853516,4545.28,11.0,59400.0,4550.0,11.0,59300.0,6800.0,8170.0,-4.2,1850.0
1,0,2018,10,20,-10.0,-999.0,0.0,14100.0,-10.0,-10.0,-10.0,5.371094536036253,20.172643661499023,6.446189880371094,15.708633422851562,5.7479248046875,5904.197265625,267.1165313720703,245.24978637695312,5.417900085449219,6.1190185546875,3210.07373046875,280.9779052734375,267.56228637695307,5.9022769927978525,2.8572540283203125,1585.038330078125,289.43206787109375,286.0622863769531,2.999231338500977,1.4323463439941406,294.86767578125,291.2497863769531,-0.1047515869140625,4.148487091064453,298.39874267578125,295.9372863769531,0.1835298538208008,6.344820022583008,0.0,0.02860212326049805,-0.00786280632019043,101981.0,171.56491088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18764114379882807,4.9383506774902335,101820.0,13.995254516601562,297.3418273925781,0.0,26.4,0.0,0.0,0.0,0.0,297.4787902832031,295.9986267089844,0.01712,295.9372863769531,89.2,0.09919261932373047,0.8038616180419922,0.8143730395240709,0.09919261932373047,0.8038616180419922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.02,0.0,0.0,15.0,8.0,-2.7,1280.0,-29.0,40.207428812980645,8.125,0.875,0.0,8.125,--,--,--,--,--,280.1,0.0,395.1,0.0,412.2261047363281,0.0,0.0,0.0,38.0,7.9,4.353740692138672,-3.2019367218017583,-0.06757926940917969,2.456676483154297,5.466056823730469,1.3886337280273438,4552.96,15.0,59400.0,4550.0,15.0,59300.0,6780.0,8130.0,-3.7,1420.0
2,0,2018,10,20,-10.0,-999.0,0.0,14100.0,-10.0,-10.0,-10.0,1.7436858713626862,20.80016326904297,6.77490234375,16.793916702270508,7.0710296630859375,5902.37451171875,267.0777587890625,245.31228637695312,6.7722129821777335,6.013286590576173,3209.9091796875,280.78146362304693,267.37478637695307,5.684267044067383,3.63470458984375,1586.6064453125,289.0736083984375,286.9372863769531,2.665689468383789,1.352336883544922,294.4124450683594,289.9997863769531,1.0035667419433594,3.9523868560791016,298.048095703125,295.4997863769531,0.9968128204345704,5.6626033782958975,0.0,0.02376747131347656,-0.019746065139770508,102029.0,175.62391662597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132280349731445,3.5991249084472656,101870.0,13.995254516601562,296.6402587890625,0.0,27.70000000000001,0.0,0.0,0.0,0.0,296.7886047363281,295.2035217285156,0.01644,295.3122863769531,89.4,0.6493186950683594,0.003627777099609375,0.6272169256117195,0.6493186950683594,0.003627777099609375,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.02,0.0,0.0,30.0,8.0,-1.6,850.0,-27.0,40.18172645568848,2.75,0.0,0.0,2.75,--,--,--,--,--,279.0,0.0,391.5,0.0,408.1949920654297,0.0,0.0,0.0,36.2,15.0,5.509136199951172,-3.229084014892578,0.1890716552734375,3.118621826171875,5.790283203125,2.0770797729492188,4527.04,18.0,59500.0,4530.0,18.0,59500.0,6780.0,8160.0,-2.9000000000000004,960.0
3,0,2018,10,20,-10.0,-999.0,0.0,13300.0,-10.0,-10.0,-10.0,1.5329217053949833,20.463037490844727,6.042961120605469,16.835193634033207,6.788497924804688,5902.0146484375,267.26052856445307,239.68728637695312,6.845569610595702,5.488391876220703,3207.913330078125,281.02456665039057,265.68728637695307,4.842535018920898,3.9870281219482417,1584.446044921875,288.96539306640625,286.4372863769531,2.0196857452392583,2.7086143493652344,294.3982849121094,289.4372863769531,1.6801233291625977,4.2969017028808585,297.90826416015625,295.4372863769531,1.2224149703979492,4.907087326049805,0.0,0.02138042449951172,0.0018079280853271484,102014.0,174.12622833251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2965583801269531,2.8503856658935547,101850.0,13.995254516601562,295.8143768310547,0.0,29.1,0.0,0.0,0.0,0.0,296.0398254394531,294.47503662109375,0.016120000000000002,294.9997863769531,91.5,0.6470775604248047,-0.14873600006103516,0.6877285946975462,0.6470775604248047,-0.14873600006103516,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.02,0.0,0.0,60.0,8.0,-0.7000000000000001,780.0,-27.0,37.892312049865716,0.5,0.0,0.0,0.5,--,--,--,--,--,281.40000000000003,0.0,386.9,0.0,403.863037109375,0.0,0.0,0.0,43.0,20.9,5.651008605957031,-3.0906295776367188,0.3925228118896485,3.926582336425781,5.54719352722168,2.170795440673828,4541.6,17.0,59400.0,4540.0,17.0,59400.0,6760.0,8160.0,-2.5,840.0
4,0,2018,10,20,-10.0,-999.0,0.0,12900.0,-10.0,-10.0,-10.0,1.1695549637079241,21.42589569091797,6.018310546875,17.149967193603516,6.808067321777344,5894.404296875,266.65060424804693,234.37478637695312,8.254024505615233,4.328472137451172,3203.4755859375,280.82760620117193,266.93728637695307,5.771074295043945,4.3194923400878915,1580.930908203125,288.73101806640625,286.6872863769531,2.0081443786621094,2.63702392578125,294.1412353515625,288.82640075683594,2.1738843917846684,3.950271606445313,297.6789245605469,295.4997863769531,1.3723182678222656,4.161882400512694,0.0,-0.02992582321166992,-0.02872014045715332,101987.0,171.76097106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2370452880859375,2.0793018341064453,101830.0,13.995254516601562,295.27012634277344,0.0,30.6,0.0,0.0,0.0,0.0,295.5152282714844,293.9990234375,0.01589,294.7497863769531,92.6,0.32653045654296875,-0.1956033706665039,0.3786236480809748,0.32653045654296875,-0.1956033706665039,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.01,0.0,0.0,80.0,8.0,-0.8,840.0,-22.0,38.04928719997407,0.0,0.0,0.0,0.0,--,--,--,--,--,281.3,0.0,385.20000000000016,0.0,400.8995666503906,0.0,0.0,0.0,56.40000000000001,23.9,5.164592742919922,-3.784326553344727,1.1512680053710938,3.855880737304688,6.828987121582031,1.602275848388672,4500.64,18.0,59700.0,4500.0,18.0,59600.0,6650.0,8110.0,-3.0,860.0
5,0,2018,10,20,-10.0,-999.0,0.0,12300.0,-10.0,-10.0,-10.0,0.9146828539669514,22.573932647705078,6.290092468261719,17.82455062866211,7.235313415527344,5887.4111328125,266.5955810546875,229.56228637695312,9.638132095336914,3.917823791503906,3197.7294921875,280.41799926757807,267.68728637695307,7.025922775268555,4.4611358642578125,1575.587646484375,288.6971740722656,285.8747863769531,1.732025146484375,2.7988147735595703,293.9439392089844,288.43072509765625,2.254739761352539,3.917778015136719,297.25360107421875,295.4372863769531,1.3373899459838867,3.881267547607422,0.0,-0.008693695068359375,-0.01672816276550293,101943.0,167.7732696533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885250091552734,1.9831218719482424,101780.0,13.995254516601562,294.8412322998047,0.0,32.2,0.0,0.0,0.0,0.0,295.14556884765625,293.6546325683594,0.01544,294.2497863769531,94.6,0.20504379272460926,0.07393360137939453,0.190730711678043,0.20504379272460926,0.07393360137939453,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.02,-2.0,0.0,80.0,8.0,0.1,790.0,-21.0,36.94422602653504,0.0,0.0,0.0,0.0,--,--,--,--,--,282.3,0.0,380.5,0.0,398.3756713867188,0.0,0.0,0.0,70.3,24.70000000000001,4.7779693603515625,-3.878223419189453,1.369577407836914,3.613296508789064,8.383237838745117,1.1012039184570312,4485.92,16.0,59800.0,4490.0,16.0,59700.0,6600.0,8100.0,-2.7,740.0
6,0,2018,10,20,-10.0,-999.0,0.0,12300.0,-10.0,-10.0,-10.0,1.1136772520840168,22.65556907653809,5.6615142822265625,18.32723617553711,7.151168823242188,5881.083984375,266.4552001953125,234.06228637695312,10.40975570678711,3.210346221923828,3193.593994140625,279.97579956054693,267.99978637695307,7.885509490966798,3.685096740722656,1571.783935546875,288.79150390625,284.90863037109375,2.0104904174804688,3.3135528564453125,293.86663818359375,287.8122863769531,3.0284624099731445,4.328174591064453,297.33935546875,295.1378173828125,1.7303352355957031,3.835052490234375,0.0,0.029510498046875,0.0076062679290771484,101904.0,164.35621643066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1837081909179688,1.985761642456055,101750.0,13.995254516601562,294.5548858642578,0.0,33.800000000000004,0.0,0.0,0.0,0.0,294.87713623046875,293.4073791503906,0.015240000000000004,294.0622863769531,94.4,0.2269477844238281,0.290740966796875,0.37756494153290987,0.2269477844238281,0.290740966796875,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.03,-2.0,0.0,80.0,8.0,0.30000000000000004,800.0,-21.0,35.72571361064911,0.625,0.0,0.0,0.625,--,--,--,--,--,282.7,0.0,377.6,0.0,396.79176330566406,0.0,0.0,0.0,76.2,27.4,4.57786750793457,-3.8942718505859375,2.055240631103516,3.793048858642578,8.804601669311523,0.241668701171875,4468.0,15.0,59800.0,4470.0,15.0,59800.0,6580.0,8070.0,-2.6,680.0
7,0,2018,10,20,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,1.7249297909438608,22.046951293945312,7.353218078613281,19.571399688720703,6.88995361328125,5876.4814453125,266.4429931640625,233.24978637695312,11.316269874572756,2.141498565673828,3189.55224609375,279.68954467773443,267.47665405273443,8.075422286987305,2.37579345703125,1567.567626953125,289.0223693847656,284.0622863769531,2.1592121124267583,3.413684844970703,294.04986572265625,287.4100799560547,3.749595642089844,4.144060134887694,297.16259765625,295.0578155517578,1.9831457138061523,4.0800743103027335,0.0,0.01900196075439453,-0.021841764450073242,101854.0,159.9296112060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2621536254882812,2.55158805847168,101700.0,13.995254516601562,294.3381652832031,0.0,35.4,0.0,0.0,0.0,0.0,294.292724609375,292.9132080078125,0.015009999999999999,293.7875518798828,96.9,0.13328933715820312,0.9208383560180664,0.9391138822538778,0.13328933715820312,0.9208383560180664,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.07,0.0,1.0,50.0,8.0,0.9,700.0,-27.0,34.61276566982269,31.25,0.0,0.0,31.25,--,--,54.05791473388672,--,--,282.9000000000001,0.0,374.3,0.0,395.7407836914063,0.0,0.0,0.0,75.9,30.20000000000001,3.7555885314941406,-3.9903602600097656,2.732139587402344,2.9511165618896484,9.415456771850586,-1.3789558410644531,4469.440000000001,11.0,59800.0,4470.0,11.0,59700.0,6540.0,8070.0,-2.3000000000000003,580.0
8,0,2018,10,20,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,1.9185706228017807,21.152286529541016,9.58625030517578,19.45292091369629,6.820716857910156,5871.5947265625,266.2114715576172,240.69415283203125,11.66264820098877,0.5669479370117188,3183.6416015625,279.6837921142578,266.52598571777344,7.912651062011719,1.5435657501220703,1562.0494384765625,288.99664306640625,283.6872863769531,2.5461463928222656,3.4472007751464844,293.9420166015625,286.83441162109375,4.503440856933594,3.3989505767822266,296.9229431152344,295.1046447753906,2.33737850189209,3.9397268295288086,0.0,0.016035079956054688,-0.010300159454345705,101801.0,155.322021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6603775024414062,2.624176025390625,101640.0,13.995254516601562,293.8861541748047,0.0,37.1,0.0,0.0,0.0,0.0,293.925537109375,292.593505859375,0.014810000000000004,293.5718231201172,97.3,0.23003387451171875,1.0460872650146484,1.0642106211744249,0.23003387451171875,1.0460872650146484,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.07,-1.0,-1.0,50.0,8.0,1.1,700.0,-24.0,34.018658995628364,31.25,0.0,0.0,31.25,--,--,53.951133728027344,--,--,281.1,0.0,372.70000000000016,0.0,393.4330749511719,0.0,0.0,0.0,76.10000000000002,34.300000000000004,2.90449333190918,-4.128358840942384,3.285362243652344,2.195455551147461,9.40262222290039,-3.1060867309570312,4498.88,9.0,59500.0,4500.0,9.0,59500.0,6470.0,8080.0,-2.5,610.0
9,0,2018,10,20,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,2.1373253837227817,20.596567153930664,11.084098815917967,18.83243560791016,7.6291961669921875,5870.0322265625,265.6894378662109,255.68728637695312,11.73392391204834,-0.16592788696289062,3181.28173828125,279.811279296875,264.68728637695307,8.096214294433594,1.3390159606933594,1559.39111328125,289.2174987792969,281.7497863769531,3.3247165679931636,3.4294643402099614,293.88037109375,285.8917236328125,5.302251815795898,2.4287891387939453,296.8750915527344,294.73573303222656,2.8925075531005864,3.693256378173828,0.0,0.02106285095214844,-0.0005545616149902344,101775.0,153.087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2186317443847656,2.46866512298584,101620.0,13.995254516601562,293.5299987792969,0.0,38.7,0.0,0.0,0.0,0.0,293.66937255859375,292.3554992675781,0.01459,293.3122863769531,96.7,0.4248867034912109,0.9473695755004884,1.0633672575931996,0.4248867034912109,0.9473695755004884,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.04,-1.0,-1.0,50.0,8.0,1.0,450.0,-35.0,33.108936965465546,31.25,0.0,0.0,31.25,--,--,53.99345397949219,--,--,277.90000000000003,0.0,368.4,0.0,391.3295593261719,0.0,0.0,0.0,81.30000000000003,42.40000000000001,3.500909805297852,-4.556581497192383,3.901477813720703,1.3730220794677734,8.882827758789062,-3.2986297607421875,4528.64,11.0,59300.0,4530.0,11.0,59200.0,6410.0,8100.0,-3.0,580.0
