Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,6,8,2.125,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,8.706385672092438,8.744976043701174,14.755939483642578,6.1310462951660165,11.84638214111328,5766.3564453125,265.6114044189453,264.31228637695307,-1.7837152481079102,3.06032943725586,3075.05029296875,279.17654418945307,278.93728637695307,-5.089347839355469,4.045143127441406,1455.862548828125,287.14501953125,286.9372863769531,-10.749635696411133,-0.7302742004394531,290.79241943359375,290.6172180175781,-10.988508224487305,-4.34100341796875,294.660888671875,294.07489013671875,-1.7614612579345703,-2.2835922241210938,0.0,-0.015323638916015625,-0.02229905128479004,100697.0,60.63158798217773,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4901332855224614,-4.0052032470703125,97980.0,239.6202545166016,293.54351806640625,0.0,93.0,0.5,0.0,0.0,0.0,293.5911560058594,295.335693359375,0.014719999999999999,292.890380859375,95.3,-1.7649154663085938,-2.5438251495361333,3.072210121899843,-1.7649154663085938,-2.5438251495361333,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228,0.21,0.0,10.0,10.0,14.0,-0.8,180.0,0.0,49.54061257839203,88.0,29.0,0.5,88.0,93100.0,684.4361782073975,413.24279022216797,73700.0,3097.625030517578,245.2,0.9,414.70000000000016,0.125,387.41253662109375,0.0,0.9,131.1,127.0,43.90000000000001,0.7944183349609375,-3.4092006683349614,-9.260536193847656,1.0267868041992188,3.4136257171630864,7.2450904846191415,4244.96,93.0,60700.0,4240.0,93.0,60600.0,6160.0,7790.0,-0.5,140.0
1,0,2019,6,8,7.4375,-999.0,0.0016,12200.0,-10.0,-10.0,-10.0,11.184522315859796,4.807868957519531,16.358322143554688,4.962761878967285,11.105926513671877,5771.53271484375,265.30825805664057,264.49978637695307,-2.0034303665161133,6.0991859436035165,3079.977783203125,279.63595581054693,279.49978637695307,-4.132120132446288,6.948616027832031,1457.720458984375,287.510009765625,287.2497863769531,-11.538976669311525,0.06421089172363281,291.1360168457031,290.9942169189453,-11.887346267700195,-5.362873077392578,294.6388854980469,294.0260467529297,-1.8140716552734373,-3.091236114501953,0.0,0.006823539733886719,0.017145395278930664,100702.0,61.15373992919922,14.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.120265007019043,-5.610595703125,97980.0,239.6202545166016,293.37908935546875,0.0,92.0,0.5,0.0,0.0,0.0,293.4950256347656,295.2548828125,0.01468,292.8211364746094,95.4,-1.7544126510620115,-3.4356632232666016,3.8767136591486633,-1.7544126510620115,-3.4356632232666016,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.26,-10.0,5.0,10.0,14.0,-1.0,130.0,-2.0,50.2883979678154,99.375,27.875,69.125,99.375,93100.0,684.580997467041,413.28904724121094,69900.0,11751.186561584473,241.0,0.0,414.8,0.0,386.31427001953125,0.0,0.0,0.0,183.0,105.0,0.8820991516113281,-2.253652572631836,-10.088991165161133,2.7263946533203125,4.326158523559569,12.20657730102539,4266.24,95.0,60600.0,4270.0,95.0,60500.0,6120.0,7770.0,-1.7000000000000002,270.0
2,0,2019,6,8,10.0625,-999.0,0.002,12200.0,-10.0,-10.0,-10.0,11.265922859311106,0.9489250183105468,19.805381774902344,3.7417163848876953,11.077316284179688,5768.2265625,264.77883911132807,263.68728637695307,-2.199691772460937,4.493574142456055,3082.0830078125,279.042724609375,278.99978637695307,-7.9452857971191415,7.84467887878418,1460.4532470703125,287.91168212890625,287.7333984375,-10.691413879394533,1.9027996063232424,291.2520446777344,291.1539306640625,-12.577104568481445,-4.8916587829589835,294.4696350097656,294.0253601074219,-1.3753499984741209,-2.405746459960937,0.0,0.01926422119140625,0.005323648452758789,100734.0,63.76453018188477,18.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.891302108764648,-5.490274429321289,98000.0,239.6202545166016,293.163818359375,0.0,91.2,0.5,0.0,0.0,0.0,293.2832946777344,294.9632263183594,0.01463,292.8226776123047,96.7,-1.3633499145507812,-2.7839031219482417,3.065631492761895,-1.3633499145507812,-2.7839031219482417,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.21,-3.0,1.0,10.0,14.0,-1.4,170.0,-12.0,50.07951641082764,100.0,20.625,78.5,100.0,93100.0,684.427640914917,413.192684173584,65800.0,11353.042526245117,219.0,0.0,414.20000000000016,0.0,385.4556884765625,0.0,0.0,0.0,206.0,140.0,0.1405029296875,-2.0139942169189453,-9.635181427001953,3.9113063812255855,3.8696327209472656,10.158092498779297,4236.16,87.0,60859.88464355469,4240.0,87.0,60700.0,6020.0,7760.0,-2.7,440.0
3,0,2019,6,8,10.625,-999.0,0.0032,12200.0,-10.0,-10.0,-10.0,10.994851130992174,-2.2102203369140625,17.086002349853516,1.4807901382446291,12.85086441040039,5776.9345703125,265.2884521484375,264.81228637695307,-5.61474609375,6.846183776855469,3086.23681640625,279.703857421875,279.49978637695307,-7.1328773498535165,7.3954505920410165,1462.65771484375,288.29217529296875,288.0622863769531,-10.190093994140623,2.5173797607421875,291.14117431640625,290.9781646728516,-13.378040313720705,-4.0225467681884775,294.37615966796875,294.0365295410156,-1.3479738235473633,-2.08026123046875,0.0,0.005322456359863281,0.014262199401855469,100742.0,64.71677398681639,20.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9501132965087886,-4.721109390258789,98030.0,239.6202545166016,293.2211608886719,0.0,90.4,0.5,0.0,0.0,0.0,293.2591247558594,294.9002990722656,0.01466,292.81626892089844,97.2,-1.465972900390625,-2.536783218383789,2.93978841137141,-1.465972900390625,-2.536783218383789,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.2,-1.0,1.0,10.0,14.0,-0.9,100.0,-10.0,51.76478713750839,99.125,38.5,40.875,99.125,93100.0,684.2619953155518,413.08314514160156,52300.0,6044.373947143555,225.1,0.0,414.20000000000016,0.0,385.5370941162109,0.0,0.0,0.0,224.0,158.0,-0.7551956176757812,0.6397590637207031,-10.050762176513672,4.125289916992188,1.3835506439208984,12.11068344116211,4161.6,100.0,61400.0,4160.0,100.0,61300.0,6160.0,7820.0,-2.0,280.0
4,0,2019,6,8,-4.875,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,10.197018519043922,-2.9498424530029297,14.748760223388672,-1.5196208953857422,13.655601501464846,5779.87255859375,265.3368530273437,264.99978637695307,-5.436302185058594,4.7301788330078125,3087.615478515625,279.81451416015625,276.49978637695307,-6.112079620361327,7.937326431274414,1462.5478515625,287.97808837890625,287.6872863769531,-7.4658565521240225,5.204212188720703,291.4383239746094,291.4020233154297,-11.636913299560547,-0.5706005096435547,294.5651550292969,294.0152740478516,-2.223822593688965,-2.116302490234375,0.0,-0.02481842041015625,-0.008749008178710938,100745.0,64.92974472045897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227033615112305,-3.702123641967773,98030.0,239.6202545166016,293.3027038574219,0.0,92.7,0.5,0.0,0.0,0.0,293.48602294921875,295.1655578613281,0.014650000000000003,292.8122863769531,95.2,-2.454061508178711,-2.400634765625,3.4422574671916664,-2.454061508178711,-2.400634765625,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.23,-6.0,4.0,10.0,14.0,-1.0,90.0,-10.0,49.0567242205143,100.0,72.5,30.875,100.0,93100.0,685.1536521911621,413.34010314941406,48200.0,6651.352233886719,221.3,0.0,416.3,0.0,386.0269012451172,0.0,0.0,0.0,170.0,139.0,0.44431114196777344,1.6098384857177734,-6.57191276550293,6.643081665039063,1.289886474609375,7.895271301269531,4268.8,100.0,60600.0,4270.0,100.0,60500.0,6160.0,7810.0,-1.9,260.0
5,0,2019,6,8,-5.8125,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,9.645550763234496,-0.5972404479980469,13.008621215820312,-1.7797966003417969,13.310466766357422,5778.048828125,265.60195922851557,265.24978637695307,-2.751667022705078,2.67816162109375,3086.63330078125,279.90884399414057,275.87478637695307,-7.600884437561035,7.721855163574219,1462.26220703125,288.0247802734375,287.8122863769531,-2.680807113647461,8.066246032714844,291.48114013671875,291.2554016113281,-11.387069702148438,4.928464889526367,294.85943603515625,294.01068115234375,-1.949787139892578,-0.5891304016113281,0.0,-0.02388334274291992,0.026679277420043945,100741.0,64.5986328125,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.617717742919922,-1.3191280364990234,98020.0,239.6202545166016,293.45697021484375,0.0,89.60000000000002,0.5,0.0,0.0,0.0,293.5760803222656,295.2572937011719,0.01479,292.9997863769531,95.8,-1.7860631942749023,-0.8283901214599609,2.0005582265439443,-1.7860631942749023,-0.8283901214599609,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.13,-3.0,2.0,20.0,14.0,-1.0,130.0,0.0,46.99846178293228,100.0,78.5,66.625,100.0,93100.0,685.4028816223145,535.2100372314453,48200.0,12636.317779541016,204.3,0.0,416.4,0.0,386.6963806152344,0.0,0.0,0.0,100.0,145.0,-2.8949432373046875,-2.577972412109375,-1.054525375366211,9.287174224853516,3.3068828582763667,1.1874771118164062,4183.36,100.0,61300.0,4180.0,100.0,61100.0,6180.0,7780.0,-1.6,250.0
6,0,2019,6,8,1.25,-999.0,0.0016,12200.0,-10.0,-10.0,-10.0,10.114609718322754,3.895294189453125,12.076976776123047,-0.3519449234008789,9.44949722290039,5775.69970703125,265.0311737060547,264.62478637695307,-2.341409683227539,1.7496299743652344,3087.87548828125,279.8968505859375,275.87478637695307,-8.242218017578125,7.749727249145508,1463.57275390625,288.5161437988281,286.8747863769531,-4.020109176635741,6.59010124206543,292.06072998046875,292.00177001953125,-11.917396545410154,4.339408874511719,295.26190185546875,294.3987731933594,-2.993593215942384,-1.5571212768554688,0.0,-0.028649330139160163,-0.003764629364013672,100725.0,63.21184539794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0010929107666025,-1.9551105499267576,98010.0,239.6202545166016,293.59764099121094,0.0,88.9,0.5,0.0,0.0,0.0,293.7442932128906,295.4794616699219,0.01489,293.0994415283203,95.3,-2.8655271530151367,-1.665302276611328,3.3136023831320927,-2.8655271530151367,-1.665302276611328,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.22,-5.0,4.0,10.0,14.0,-1.7000000000000002,240.0,-20.0,46.07256904244423,92.25,60.375,26.75,92.25,93100.0,686.647705078125,413.8392677307129,48200.0,6646.145706176758,223.9,0.0,418.70000000000016,0.0,387.4681091308594,0.0,0.0,0.0,91.0,127.0,-4.422203063964844,-3.5294857025146484,-1.353498458862305,7.965085983276367,5.7924346923828125,1.621124267578125,4143.84,95.0,61600.0,4140.0,95.0,61400.0,6050.0,7750.0,-3.2,670.0
7,0,2019,6,8,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,11.617732863873243,-3.7385215759277344,11.318119049072266,1.7025375366210938,7.786403656005857,5771.65283203125,264.92233276367193,264.43728637695307,-2.9232940673828125,0.9369831085205078,3083.756103515625,279.81939697265625,275.18728637695307,-6.71981143951416,8.222774505615233,1459.326416015625,288.5128173828125,286.30174255371094,-4.771373748779297,6.273448944091798,291.91473388671875,291.26942443847656,-11.079015731811523,3.2834491729736333,295.0644836425781,294.2359161376953,-2.1058349609375,-1.7057037353515625,0.0,-0.0042724609375,-0.02497410774230957,100690.0,60.15286064147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9622249603271475,-2.9393177032470703,97970.0,239.6202545166016,293.5321807861328,0.0,88.2,0.5,0.0,0.0,0.0,293.7364807128906,295.43267822265625,0.01483,292.98460388183594,94.9,-2.0771188735961914,-2.1009769439697266,2.9408214264549315,-2.0771188735961914,-2.1009769439697266,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.19,-5.0,4.0,0.0,14.0,-1.8,190.0,-10.0,44.14535588026047,22.875,71.625,41.0,71.625,52300.0,5426.545915603638,535.0226287841797,48200.0,6642.627784729004,233.5,0.0,387.70000000000016,0.0,387.1570281982422,0.0,0.0,0.0,111.0,125.8,-2.2881183624267583,-3.4025802612304688,-3.023788452148437,7.7883968353271475,4.142539978027344,2.2608871459960938,4206.56,79.0,61000.0,4210.0,78.0,60900.0,6020.0,7790.0,-3.0,440.0
8,0,2019,6,8,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,8.671279031783342,-8.118013381958008,9.54892349243164,-2.835357666015625,5.8546409606933585,5767.2265625,264.346923828125,263.8172149658203,-3.251819610595703,2.218334197998047,3084.573974609375,279.40451049804693,275.37478637695307,-4.738725662231445,9.307884216308594,1461.86669921875,288.61444091796875,284.6872863769531,-4.342247009277344,7.124593734741211,291.90460205078125,290.4997863769531,-9.234561920166016,3.6080913543701167,294.8708190917969,293.8747863769531,-1.485494613647461,-1.6067962646484375,0.0,-0.017752647399902344,-0.013609647750854492,100721.0,62.7194709777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.90379524230957,-2.2096004486083984,98000.0,239.6202545166016,292.99530029296875,0.0,87.7,0.5,0.0,0.0,0.0,293.2286376953125,294.96075439453125,0.014480000000000003,292.6247863769531,95.1,-1.3241128921508791,-1.7738323211669922,2.25344172725454,-1.3241128921508791,-1.7738323211669922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.13,-5.0,0.0,10.0,14.0,-1.7000000000000002,190.0,-27.0,42.73319160938264,39.625,83.25,57.125,83.25,52300.0,5420.561643600464,413.5657272338867,22800.0,11838.50220489502,166.4,0.0,391.1,0.0,384.4290618896485,0.0,0.0,0.0,102.0,103.0,-0.8615474700927734,-1.8645782470703125,-3.2705173492431636,7.994384765625,3.5053272247314453,2.57522201538086,4150.56,72.0,61500.0,4150.0,72.0,61400.0,5930.0,7730.0,-2.1,250.0
9,0,2019,6,8,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,8.52839339338243,-2.5938682556152344,8.101146697998049,-7.183883666992188,6.336494445800781,5766.552734375,264.2569732666016,263.43728637695307,-2.878501892089844,6.633317947387695,3086.311767578125,279.3089599609375,275.99978637695307,-2.7963085174560547,9.284805297851562,1464.847900390625,288.52850341796875,284.6872863769531,-4.347217559814453,6.9254817962646475,291.6412353515625,291.5668640136719,-8.283195495605469,4.942699432373047,294.58428955078125,294.03021240234375,-1.4735727310180664,-0.604095458984375,0.0,-0.009842872619628906,-0.002596855163574219,100760.0,66.18410015106201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8870277404785165,-1.3880958557128906,98040.0,239.6202545166016,292.6639404296875,0.0,87.10000000000002,0.5,0.0,0.0,0.0,292.8747253417969,294.5757141113281,0.01438,292.5238800048828,96.3,-1.2121152877807615,-0.7284812927246094,1.4409926580265164,-1.2121152877807615,-0.7284812927246094,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226,0.06,-2.0,-3.0,7.0,14.0,-1.6,240.0,-24.0,44.150777220726006,76.25,51.0,17.5,76.25,94800.0,525.924861907959,413.48665618896484,48200.0,6632.461563110352,236.6,0.0,414.8,0.0,382.7410430908203,0.0,0.0,0.0,132.0,115.6,1.0263652801513672,0.8797740936279297,-3.1257419586181636,6.851226806640625,4.359315872192384,5.847023010253906,4068.32,77.0,62100.0,4070.0,77.0,62000.0,5940.0,7870.0,-4.1000000000000005,820.0
