Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2020,11,14,-10.0,-999.0,0.0,29400.0,-10.0,-10.0,-10.0,3.3447289429605007,31.554616928100586,2.3364410400390625,29.177924156188965,0.20333099365234367,5893.9423828125,268.3165740966797,253.43728637695312,17.582983016967773,2.3229217529296875,3172.73583984375,280.708984375,254.81228637695312,6.263232231140138,-5.495452880859375,1557.6953125,287.317626953125,272.68728637695307,0.560999870300293,-3.018013000488281,291.58587646484375,278.3344268798828,-3.2083740234375,-4.608799934387207,296.54974365234375,280.69351196289057,-0.4104080200195313,-4.487983703613281,0.0,-0.0256338119506836,-0.03127932548522948,101922.0,165.39947509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3761882781982422,-4.027589797973634,101450.0,40.40150451660156,291.9288787841797,0.0,12.2,0.0,0.0,0.0,0.0,292.54498291015625,291.3834533691406,0.008910000000000001,285.612060546875,59.7,-0.35979461669921875,-1.930158615112305,1.9399445115122944,-0.35979461669921875,-1.930158615112305,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997,0.05,0.0,2.0,40.0,8.0,12.1,0.0,0.0,17.498666167259213,0.0,0.0,0.0,0.0,--,--,--,--,--,281.2,0.0,325.5,0.0,382.7993469238281,0.0,0.0,0.0,30.0,-28.0,5.7985782623291025,-10.333995819091797,-2.669849395751953,-2.2812728881835938,18.865602493286133,5.8211936950683585,5283.04,23.0,53900.0,5280.0,23.0,54000.0,6560.0,7950.0,11.9,0.0
1,0,2020,11,14,-10.0,-999.0,0.0,27400.0,-10.0,-10.0,-10.0,4.209125539287925,31.85073471069336,2.2993698120117188,29.37355709075928,0.20831298828125,5898.79248046875,268.30702209472656,252.56228637695312,17.432558059692386,3.0816726684570312,3177.313232421875,280.79568481445307,255.99978637695312,6.2835798263549805,-5.782878875732423,1560.874755859375,287.406494140625,272.43728637695307,0.12924671173095706,-2.835590362548828,291.3616943359375,277.9095916748047,-4.210193634033203,-4.110942840576172,295.9334716796875,280.34890747070307,-0.7197074890136719,-5.813880920410156,0.0,0.01973438262939453,-0.02862119674682617,101974.0,169.55718994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2896232604980469,-5.154312133789063,101510.0,40.40150451660156,290.5391998291016,0.0,13.4,0.0,0.0,0.0,0.0,291.3741760253906,290.15576171875,0.00867,285.19822692871094,62.6,-0.4318904876708984,-2.242776870727539,2.2515970142558217,-0.4318904876708984,-2.242776870727539,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997,0.07,-6.0,2.0,30.0,8.0,13.3,0.0,0.0,16.995491862297055,0.0,0.0,0.0,0.0,--,--,--,--,--,279.6,0.0,321.2000000000001,0.0,375.8358612060547,0.0,0.0,0.0,45.0,-22.0,5.242664337158203,-10.57400131225586,-3.730016708374024,-1.4149723052978516,18.819515228271484,7.584468841552732,5296.64,22.0,53900.0,5300.0,22.0,53900.0,6550.0,7900.0,12.3,0.0
2,0,2020,11,14,-10.0,-999.0,0.0,23200.0,-10.0,-10.0,-10.0,3.1800352931022644,31.297372817993164,2.4431381225585938,29.55239295959473,1.4598159790039062,5898.35546875,268.00982666015625,252.56228637695312,17.549107551574707,3.5041465759277344,3178.74560546875,280.6763458251953,256.06228637695307,5.987317085266112,-5.432388305664063,1562.364501953125,287.3695983886719,271.43728637695307,0.336421012878418,-2.8476505279541016,291.58636474609375,277.61227416992193,-4.232670783996582,-2.1300373077392583,294.50115966796875,280.614990234375,-1.2928752899169922,-4.948513984680176,0.0,-0.03185367584228516,-0.011410236358642578,102012.0,171.97413635253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4473190307617188,-4.311536788940431,101540.0,40.40150451660156,289.1689147949219,0.0,14.9,0.0,0.0,0.0,0.0,289.952880859375,288.7054138183594,0.008860000000000002,285.5897674560547,69.3,-0.10642337799072266,-1.5167179107666016,1.5002069634356303,-0.10642337799072266,-1.5167179107666016,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997,0.04,0.0,1.0,60.0,8.0,13.5,0.0,0.0,16.5618976354599,0.0,0.0,0.0,0.0,--,--,--,--,--,278.0,0.0,315.5,0.0,368.7499542236328,0.0,0.0,0.0,24.0,-17.0,5.682473182678223,-9.50050163269043,-3.3263149261474614,-0.688690185546875,19.08085823059082,6.844287872314452,5260.64,21.0,54100.0,5260.0,21.0,54200.0,6520.0,7860.0,12.5,0.0
3,0,2020,11,14,-10.0,-999.0,0.0,21400.0,-10.0,-10.0,-10.0,2.793398104608059,31.02629566192627,2.178169250488281,29.587109565734863,2.148300170898437,5902.3310546875,268.0696258544922,251.12478637695312,17.760936737060547,3.54970932006836,3179.76123046875,280.8090209960937,255.87478637695312,5.8933210372924805,-5.156156539916992,1562.594482421875,287.2843933105469,271.12478637695307,-0.05886936187744141,-3.0884017944335938,291.7201232910156,277.650146484375,-4.407687187194824,-1.3454036712646484,294.05450439453125,279.8856811523437,-2.4368600845336914,-3.9728107452392583,0.0,0.013563156127929688,0.020974397659301758,102019.0,172.34878540039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5712566375732422,-3.6661472320556636,101550.0,40.40150451660156,287.84767150878906,0.0,16.6,0.0,0.0,0.0,0.0,288.7931823730469,287.5596008300781,0.00884,285.533203125,72.60000000000002,-0.7040290832519531,-1.3374767303466797,1.5014939779648555,-0.7040290832519531,-1.3374767303466797,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997,0.04,-3.0,0.0,80.0,8.0,14.1,0.0,0.0,15.98098248243332,0.0,0.0,0.0,0.0,--,--,--,--,--,276.90000000000003,0.0,312.6,0.0,362.1579132080078,0.0,0.0,0.0,27.0,-17.0,4.1199283599853525,-9.45391845703125,-2.4980697631835938,-0.7010688781738281,20.108949661254886,6.0894203186035165,5283.2,18.0,54000.0,5280.0,18.0,54000.0,6540.0,7870.0,12.7,0.0
4,0,2020,11,14,-10.0,-999.0,0.0,20500.0,-10.0,-10.0,-10.0,3.111528057605028,31.70276069641113,3.0203628540039062,29.56599712371826,3.159637451171875,5903.650390625,268.2092742919922,251.24978637695312,18.015291213989254,4.74212646484375,3178.912109375,280.8440399169922,255.99978637695312,5.1403541564941415,-3.9995098114013667,1561.04833984375,287.3466796875,270.81228637695307,-0.837956428527832,-2.2465801239013667,291.77459716796875,277.81149291992193,-4.311809539794922,-1.0314617156982422,293.80712890625,278.746109008789,-3.064579963684082,-3.046924591064453,0.0,0.00154876708984375,-0.03439521789550781,102003.0,170.80526733398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5150680541992188,-3.1819839477539062,101530.0,40.40150451660156,287.15309143066406,0.0,18.6,0.0,0.0,0.0,0.0,288.0374755859375,286.8526306152344,0.008530000000000001,284.9644470214844,74.3,-1.5164165496826172,-1.1980533599853516,1.940329557750374,-1.5164165496826172,-1.1980533599853516,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997,0.05,-4.0,1.0,60.0,8.0,15.4,0.0,0.0,15.756678879261015,0.0,0.0,0.0,0.0,--,--,--,--,--,275.3,0.0,309.6,0.0,358.7079620361328,0.0,0.0,0.0,35.0,-12.0,3.7275180816650386,-8.617961883544924,-1.5789909362792969,-0.6921863555908203,21.082639694213867,6.679069519042969,5313.92,20.0,53800.0,5310.0,20.0,53800.0,6550.0,7880.0,12.9,0.0
5,0,2020,11,14,-10.0,-999.0,0.0,20300.0,-10.0,-10.0,-10.0,3.2349573150277138,32.01413726806641,3.8276138305664062,30.01291084289551,4.106704711914063,5899.017578125,268.170639038086,251.68728637695312,17.920072555541992,5.6333580017089835,3175.1279296875,280.68783569335943,256.43728637695307,4.2044925689697275,-2.459802627563477,1557.3984375,287.1683349609375,271.49978637695307,-1.9384813308715816,-1.2078857421875,291.7203063964844,278.86740112304693,-4.55988883972168,-0.3434543609619141,293.76715087890625,277.8524780273437,-3.7160472869873047,-1.7965469360351562,0.0,-0.04253387451171875,-0.0010371208190917967,101968.0,167.78787231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2455768585205083,-2.359935760498047,101500.0,40.40150451660156,286.72052001953125,0.0,20.9,0.0,0.0,0.0,0.0,287.56353759765625,286.3526611328125,0.00822,284.43829345703125,74.7,-1.9144392013549805,-0.8605518341064453,2.1278128034900874,-1.9144392013549805,-0.8605518341064453,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924,0.06,-5.0,1.0,50.0,8.0,16.400000000000002,0.0,0.0,16.188609838485718,0.0,0.0,0.0,0.0,--,--,--,--,--,274.40000000000003,0.0,309.7000000000001,0.0,356.1986846923828,0.0,0.0,0.0,40.0,-10.0,3.0777606964111333,-7.6090431213378915,-1.6414813995361328,-0.3677101135253906,21.703426361083984,6.686256408691406,5303.36,20.0,53800.0,5300.0,20.0,53900.0,6540.0,7860.0,12.2,0.0
6,0,2020,11,14,-10.0,-999.0,0.0,19400.0,-10.0,-10.0,-10.0,2.9656089022755623,32.307005882263184,4.354393005371094,30.92275333404541,4.6585235595703125,5894.5048828125,268.12533569335943,251.18728637695312,18.070295333862305,5.98480224609375,3171.8974609375,280.6293182373047,256.87478637695307,4.526985168457031,-0.8997993469238281,1553.72607421875,287.2379150390625,270.99978637695307,-2.1710033416748047,-0.2431068420410156,291.76934814453125,278.5153045654297,-4.187591552734375,0.101654052734375,293.4795227050781,277.21983337402344,-3.372539520263672,-0.9201574325561525,0.0,0.011961936950683594,0.0003218650817871094,101930.0,164.42518615722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1491603851318364,-1.776144027709961,101460.0,40.40150451660156,286.14134216308594,0.0,23.4,0.0,0.0,0.0,0.0,286.97215270996094,285.8074645996094,0.00808,284.1854705810547,76.60000000000002,-1.832721710205078,-0.8576793670654297,2.0029232574161138,-1.832721710205078,-0.8576793670654297,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924,0.05,-4.0,1.0,60.0,8.0,17.0,0.0,0.0,15.716886043548586,0.0,0.0,0.0,0.0,--,--,--,--,--,274.2,0.0,307.2000000000001,0.0,353.62982177734375,0.0,0.0,0.0,51.0,-7.0,4.0096940994262695,-6.573371887207031,-1.707183837890625,0.11530303955078125,21.550926208496094,6.341587066650393,5297.440000000001,18.0,53800.0,5300.0,18.0,53900.0,6540.0,7840.0,12.3,0.0
7,0,2020,11,14,-10.0,-999.0,0.0,18400.0,-10.0,-10.0,-10.0,2.779315797612071,32.290699005126946,4.3813018798828125,31.234437942504893,4.176551818847656,5889.1220703125,268.102294921875,250.37478637695312,18.082809448242188,5.763458251953125,3168.435546875,280.55865478515625,257.43728637695307,4.707561492919922,-0.07112884521484375,1550.4896240234375,287.12396240234375,271.12478637695307,-2.689700126647949,0.3668155670166016,291.78851318359375,278.49996948242193,-4.114799499511719,0.5374794006347656,293.2247009277344,277.52651977539057,-2.897645950317384,-0.17515087127685547,0.0,-0.00018787384033203125,-0.012554645538330078,101896.0,161.40220642089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.927597999572754,-1.3262882232666016,101420.0,40.40150451660156,285.60191345214844,0.0,26.3,0.0,0.0,0.0,0.0,286.3869323730469,285.2702331542969,0.00805,284.101318359375,78.80000000000003,-1.7847394943237305,-0.8004093170166016,1.9397371434606607,-1.7847394943237305,-0.8004093170166016,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924,0.05,-4.0,1.0,60.0,8.0,17.400000000000002,0.0,0.0,15.808936178684235,0.0,0.0,0.0,0.0,--,--,--,--,--,273.8,0.0,306.3,0.0,350.9154815673828,0.0,0.0,0.0,56.0,-9.0,3.884801864624024,-6.1667137145996085,-1.9843063354492188,0.7063560485839844,21.218448638916016,5.67327880859375,5287.52,16.0,53900.0,5290.0,16.0,53900.0,6540.0,7810.0,12.4,0.0
8,0,2020,11,14,-10.0,-999.0,0.0,16900.0,-10.0,-10.0,-10.0,3.219785951077938,31.478074073791504,4.746002197265625,30.935254096984863,3.1955795288085938,5886.3818359375,268.0460357666016,250.2886047363281,18.18680000305176,5.393119812011719,3166.27685546875,280.65036010742193,257.87478637695307,5.3824462890625,0.2710380554199219,1548.3896484375,287.01568603515625,270.74978637695307,-3.2232151031494136,0.9909782409667968,291.6653747558594,277.95767211914057,-4.2759456634521475,0.7238836288452148,292.889404296875,276.6731414794922,-2.8498497009277344,0.07828044891357422,0.0,0.0123291015625,-0.03453350067138672,101883.0,160.2086639404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2899246215820312,-1.109113693237305,101410.0,40.40150451660156,285.2161102294922,0.0,29.6,0.0,0.0,0.0,0.0,286.1076202392578,284.97308349609375,0.00805,284.085205078125,81.9,-2.095996856689453,-0.9666919708251952,2.3150313538499177,-2.095996856689453,-0.9666919708251952,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924,0.08,-8.0,1.0,50.0,8.0,17.8,0.0,0.0,15.316017150878904,0.0,0.0,0.0,0.0,--,--,--,--,--,273.1,0.0,303.3,0.0,349.0119171142578,0.0,0.0,0.0,67.0,-7.0,3.662166595458984,-6.0339088439941415,-2.016199111938477,1.3475608825683594,21.38763427734375,5.1415138244628915,5279.68,16.0,53900.0,5280.0,16.0,53900.0,6530.0,7800.0,12.7,0.0
9,0,2020,11,14,-10.0,-999.0,0.0,16800.0,-10.0,-10.0,-10.0,3.481871999800205,30.713998794555664,5.5311126708984375,30.166730880737305,3.0051727294921875,5884.57080078125,268.0064849853516,250.12478637695312,17.867527961730953,5.1194610595703125,3165.16552734375,280.6728057861328,259.56228637695307,6.008841514587402,0.28037261962890625,1547.2020263671875,286.9892578125,270.93728637695307,-3.378726959228516,1.2735481262207031,291.63800048828125,278.1665802001953,-4.531333923339844,0.8147211074829102,292.7896728515625,276.7819976806641,-2.7689971923828125,0.4094047546386719,0.0,-0.0004930496215820311,0.01479339599609375,101873.0,159.23196411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.594325065612793,-0.6322555541992188,101400.0,40.40150451660156,284.848388671875,0.0,33.0,0.0,0.0,0.0,0.0,285.76988220214844,284.68963623046875,0.00799,283.9659423828125,82.30000000000003,-2.249325752258301,-0.5807838439941406,2.3191198222339158,-2.249325752258301,-0.5807838439941406,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924,0.08,-9.0,1.0,70.0,8.0,18.0,0.0,0.0,15.597159087657928,0.0,0.0,0.0,0.0,--,--,--,--,--,272.5,0.0,303.3,0.0,347.1660461425781,0.0,0.0,0.0,72.0,-9.0,3.4484405517578125,-6.003314971923827,-2.1449451446533203,1.2155990600585938,21.170494079589844,4.647663116455078,5265.440000000001,14.0,54000.0,5270.0,14.0,54000.0,6520.0,7800.0,12.6,0.0
