Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,7,22,-10.0,-999.0,0.0,17000.0,-10.0,-10.0,-10.0,6.945438891649246,-2.827699661254884,-6.214090347290039,3.4007301330566406,-4.773077011108398,5897.259765625,268.46725463867193,256.06228637695307,6.664015769958496,-0.93865966796875,3177.77099609375,283.34771728515625,275.68728637695307,3.872605323791504,-0.016435623168945312,1533.933837890625,292.32025146484375,288.7497863769531,7.948080062866211,3.104508399963379,297.33428955078125,293.5622863769531,2.425047874450684,8.221803665161133,302.4631042480469,298.3747863769531,0.04832649230957031,2.5985403060913086,0.0,-0.002691268920898437,0.010305404663085938,101222.0,107.6188325881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225406646728516,4.65141487121582,98640.0,228.3702545166016,300.2124938964844,0.0,63.0,0.1,0.0,0.0,0.0,300.66973876953125,301.88580322265625,0.02009,298.0622863769531,83.10000000000002,-0.1461200714111328,2.255000114440918,2.2563368687406182,-0.1461200714111328,2.255000114440918,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.1,-10.0,20.0,-50.0,14.0,-7.1000000000000005,3080.0,-10.0,48.88465571403504,0.0,0.0,1.625,1.625,--,--,--,--,--,278.2,122.8,414.3,20.125,423.7213134765625,482.0,36.6,46.8,130.0,59.3,-1.2912445068359375,-2.7552165985107417,6.107219696044923,3.72994613647461,5.858325958251952,-6.046672821044923,4965.13203125,46.0,56200.0,4970.0,46.0,56200.0,6730.0,8420.0,-6.7,2800.0
1,0,2019,7,22,-10.0,-999.0,0.0,15200.0,-10.0,-10.0,-10.0,3.796180609613657,-1.963077545166016,-5.232950210571289,4.257211685180663,-5.037248611450195,5893.806640625,267.92681884765625,252.99978637695312,8.445610046386719,-1.8808250427246087,3177.91064453125,283.0825500488281,276.43728637695307,2.8342599868774414,1.1437320709228516,1535.6265869140625,292.1235046386719,288.671875,8.644582748413086,2.9892396926879883,297.03900146484375,293.13409423828125,3.6196136474609375,7.0215511322021475,302.0262145996094,297.7002410888672,-0.20246219635009768,1.6804828643798828,0.0,0.016790390014648438,-0.021024227142333984,101255.0,110.49035263061523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328819274902344,5.166936874389648,98680.0,228.3702545166016,298.4624938964844,0.0,62.40000000000001,0.1,0.0,0.0,0.0,298.9825744628906,300.1245422363281,0.01944,297.4997863769531,86.7,-0.2261829376220703,1.6452312469482422,1.6932797352783382,-0.2261829376220703,1.6452312469482422,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.04,0.0,0.0,-10.0,14.0,-6.6000000000000005,2550.0,-10.0,46.84146237373352,0.0,16.5,23.125,23.125,--,--,--,--,--,277.5,0.0,407.4,0.0,413.94146728515625,0.0,0.0,0.0,109.2,76.3,-0.8072853088378906,-2.9977626800537114,7.934650421142577,3.25732421875,7.2816505432128915,-6.936729431152344,4911.8290625,33.0,56600.0,4910.0,33.0,56600.0,6650.0,8420.0,-6.1000000000000005,2220.0
2,0,2019,7,22,-10.0,-999.0,0.0,14900.0,-10.0,-10.0,-10.0,4.438754953444004,0.2825355529785156,-5.940357208251952,6.3552093505859375,-6.119422912597656,5894.9248046875,267.57492065429693,251.06228637695312,8.268176078796388,-1.0340805053710938,3180.502197265625,282.9884948730469,277.74978637695307,3.9604930877685534,2.0661849975585938,1537.786376953125,292.3808898925781,286.5622863769531,9.58242416381836,2.47109603881836,296.9854736328125,293.0622863769531,7.783649444580077,6.207622528076173,301.39630126953125,296.8747863769531,0.8711566925048828,1.4853839874267578,0.0,0.0009984970092773438,-0.005364179611206055,101288.0,113.5055923461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9159507751464844,6.100210189819336,98710.0,228.3702545166016,297.6419677734375,0.0,62.0,0.1,0.0,0.0,0.0,298.09649658203125,299.26141357421875,0.018490000000000003,296.6872863769531,87.5,0.8614292144775391,1.2285614013671875,1.5653329526539892,0.8614292144775391,1.2285614013671875,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.05,-2.0,1.0,30.0,14.0,-5.5,1740.0,-19.0,44.14221930503845,0.0,3.125,14.5,14.5,--,--,--,--,--,277.7,0.0,400.20000000000016,0.0,409.2410888671875,0.0,0.0,0.0,98.0,102.3,0.142791748046875,-2.002450942993164,9.80177116394043,2.4877071380615234,5.245002746582031,-6.208419799804688,4909.653125,29.0,56600.0,4910.0,29.0,56600.0,6630.0,8440.0,-5.300000000000002,1540.0
3,0,2019,7,22,-10.0,-999.0,0.0,15700.0,-10.0,-10.0,-10.0,4.306278541684152,1.622821807861328,-4.3445701599121085,7.222255706787107,-7.038719177246094,5894.724609375,267.24563598632807,248.87478637695312,8.525829315185549,-0.3081932067871094,3184.354248046875,283.0221862792969,276.24978637695307,5.098403930664063,4.419466972351074,1538.92431640625,293.525390625,282.9997863769531,6.6142940521240225,2.351144790649414,296.6300964355469,293.7497863769531,7.756435394287107,5.144939422607422,300.44708251953125,296.0622863769531,-0.8548774719238281,1.6236305236816406,0.0,0.024788856506347656,-0.02726459503173828,101308.0,115.3015365600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20319366455078125,5.607217788696289,98740.0,228.3702545166016,296.7965393066406,0.0,61.7,0.1,0.0,0.0,0.0,297.1934509277344,298.2733154296875,0.01709,295.4257507324219,86.0,-1.031869888305664,1.0296707153320312,1.4384689716389405,-1.031869888305664,1.0296707153320312,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.04,-1.0,0.0,0.0,14.0,-3.6,900.0,-40.0,41.389892578125,0.0,11.125,5.0,11.125,--,--,--,--,--,277.5,0.0,393.0,0.0,404.8206787109375,0.0,0.0,0.0,95.0,117.6,0.9330615997314452,-2.9280242919921875,9.725534439086914,1.3135223388671875,6.397895812988281,-4.709236145019531,4802.905781250001,31.0,57400.0,4800.0,31.0,57400.0,6650.0,8510.0,-6.5,2020.0
4,0,2019,7,22,17.125,-999.0,0.08,15500.0,-10.0,-10.0,17.125,4.866755023598671,3.4021930694580083,-3.659923553466797,5.637556076049805,-4.831289291381836,5886.20166015625,267.75729370117193,248.31228637695312,6.352439880371094,1.656524658203125,3178.62646484375,281.7974548339844,276.68728637695307,2.8836021423339844,7.143289566040039,1538.319580078125,292.2754211425781,288.8747863769531,8.717170715332031,2.235635757446289,296.2809143066406,294.6872863769531,7.536518096923827,5.014816284179688,299.35577392578125,295.6247863769531,0.4017906188964844,0.6307601928710938,0.0,0.024756908416748047,-0.007330656051635742,101344.0,117.59283447265624,0.0,22.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871429443359375,6.1575565338134775,98740.0,228.3702545166016,296.2192077636719,0.0,61.40000000000001,0.1,0.0,0.0,0.0,296.6530456542969,297.77081298828125,0.01649,294.82020568847656,86.2,0.6408061981201172,2.027456283569336,2.130593415815383,0.6408061981201172,2.027456283569336,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.08,-4.0,5.0,-20.0,14.0,-2.4000000000000004,610.0,-68.0,46.524935007095344,42.125,4.5,0.0,42.125,93700.0,685.8703022003174,531.3147048950195,29100.0,1634.3841094970703,178.70000000000005,0.0,440.8,0.0,401.4825134277344,0.0,0.0,0.0,52.40000000000001,79.9,-0.3558559417724609,-0.6324958801269531,8.823463439941406,1.1322689056396484,2.8921852111816406,-3.3932037353515625,4801.54875,17.0,57400.0,4800.0,17.0,57300.0,6770.0,8430.0,-7.9,3190.0
5,0,2019,7,22,8.75,-999.0,0.016,14600.0,-10.0,-10.0,8.75,2.969996303319931,3.8970317840576167,-4.974754333496094,3.7716197967529297,-3.882404327392578,5881.623046875,268.559814453125,258.0452117919922,6.934671401977539,2.379119873046875,3171.44384765625,282.0859680175781,272.93167114257807,6.1911678314208975,6.3908138275146475,1533.9232177734375,291.49114990234375,288.9372863769531,7.735017776489258,2.2974529266357417,295.2821960449219,293.8899841308594,6.024884223937987,3.0074024200439453,298.5041809082031,295.41595458984375,0.34477901458740234,-1.376237869262695,0.0,0.02316474914550781,0.0021598339080810547,101334.0,117.02916145324707,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716447830200195,-2.7774009704589844,98750.0,228.3702545166016,296.4278869628906,0.0,61.40000000000001,0.1,0.0,0.0,0.0,296.724853515625,297.7959899902344,0.0166,294.92706298828125,88.5,0.4346694946289063,-2.009319305419922,2.0650201039388776,0.4346694946289063,-2.009319305419922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.11,-4.0,11.0,0.0,14.0,-1.4,380.0,-40.0,45.292216539382935,0.0,31.5,0.0,31.5,44700.0,6753.691604614258,--,25600.0,--,182.3,0.0,412.8,0.0,402.86016845703125,0.0,0.0,0.0,78.0,52.40000000000001,10.068859100341797,-3.1760292053222656,7.167804718017577,5.248271942138672,4.091655731201172,3.2049808502197266,4748.48078125,24.0,57700.0,4750.0,24.0,57600.0,6790.0,8380.0,-3.6,1190.0
6,0,2019,7,22,-10.0,-999.0,0.0,13600.0,-10.0,-10.0,-10.0,1.6109582632780075,7.1672630310058585,-3.2850914001464844,7.6262569427490225,-3.1006317138671875,5878.93212890625,268.06295776367193,263.3032073974609,6.652847290039063,-0.07072257995605469,3167.155029296875,282.27545166015625,272.04879760742193,7.15445613861084,5.369243621826172,1529.2625732421875,292.29931640625,287.00254821777344,8.432315826416017,2.790002822875977,295.43890380859375,293.1247863769531,5.1122093200683585,3.365787506103516,298.15179443359375,295.2910461425781,0.16100120544433594,1.0140380859375,0.0,-0.017536640167236328,0.02681422233581543,101269.0,111.42350006103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456905364990234,0.7736492156982422,98680.0,228.3702545166016,295.6327819824219,0.0,61.1,0.1,0.0,0.0,0.0,295.8854064941406,297.0689697265625,0.01648,294.8122863769531,91.0,0.19733428955078125,1.2439374923706057,1.2517380714416504,0.19733428955078125,1.2439374923706057,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.04,-1.0,1.0,35.0,14.0,-1.5,290.0,-90.0,44.55679941177368,0.0,11.75,0.0,11.75,--,--,--,--,--,271.5,0.0,387.6,0.0,398.299560546875,0.0,0.0,0.0,44.0,38.8,1.6792373657226562,-3.650457382202149,7.403732299804687,2.575599670410156,4.0861244201660165,-2.4009971618652344,4774.279843750001,39.0,57500.0,4770.0,39.0,57400.0,6690.0,8340.0,-3.3000000000000003,830.0
7,0,2019,7,22,-10.0,-999.0,0.0,12600.0,-10.0,-10.0,-10.0,2.248405035585165,10.56659698486328,-2.524940490722656,7.5760440826416025,-2.39870834350586,5872.3642578125,267.60446166992193,267.5611572265625,6.358558654785156,-0.5278110504150391,3158.591552734375,282.250732421875,274.142105102539,7.1623497009277335,4.94218635559082,1521.1810302734375,291.9154357910156,288.50128173828125,9.08990478515625,2.6559829711914062,295.47119140625,292.4696350097656,5.073492050170898,3.681079864501953,297.4300231933594,295.1969909667969,0.5494403839111328,0.6921930313110352,0.0,0.017363548278808594,0.007143735885620117,101194.0,104.78618431091309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004791259765625,2.45706558227539,98600.0,228.3702545166016,295.1825256347656,0.0,60.90000000000001,0.1,0.0,0.0,0.0,295.32806396484375,296.5567321777344,0.01627,294.6315002441406,93.9,0.2983722686767578,0.7253150939941406,0.8131651880103163,0.2983722686767578,0.7253150939941406,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.02,0.0,0.0,16.0,14.0,-1.5,180.0,-110.0,49.93713760375977,0.0,45.125,0.0,45.125,52500.0,5497.4016456604,4835.015575408936,52500.0,6119.391632080078,247.6,0.0,400.1,0.0,396.1417846679688,0.0,0.0,0.0,46.90000000000001,51.90000000000001,1.4483318328857422,-3.4153823852539062,7.562955856323242,2.655364990234375,3.8184814453125,-2.7196197509765625,4782.28515625,94.0,57400.0,4780.0,94.0,57300.0,6680.0,8360.0,-3.3000000000000003,610.0
8,0,2019,7,22,-10.0,-999.0,0.0,12700.0,-10.0,-10.0,-10.0,3.1902746483683586,11.239339828491213,-3.155803680419922,9.104982376098633,-1.8626461029052728,5865.0966796875,267.671875,267.59852600097656,7.3957557678222665,0.8661308288574219,3151.2275390625,282.15582275390625,272.59356689453125,9.877490043640137,6.638938903808594,1515.88134765625,290.9906005859375,290.23329162597656,7.920948028564452,2.883556365966797,294.52325439453125,291.4190216064453,5.393797874450684,2.1680555343627934,297.06146240234375,295.0340270996094,0.8905067443847656,-0.02019596099853516,0.0,0.004487991333007813,0.009016275405883787,101179.0,103.5395965576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8538112640380864,0.9708251953125,98600.0,228.3702545166016,295.2352600097656,0.0,60.8,0.1,0.0,0.0,0.0,295.4185485839844,296.61053466796875,0.016220000000000002,294.5582427978516,93.5,1.015472412109375,-0.10934829711914062,1.0009294003248217,1.015472412109375,-0.10934829711914062,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.04,-1.0,1.0,20.0,14.0,-1.4,150.0,-70.0,51.6046986579895,0.5,84.75,0.0,84.75,57000.0,4827.402492523193,4202.582389831543,44700.0,7866.287452697754,227.5,0.0,410.1,0.0,396.3409881591797,0.0,0.0,0.0,65.10000000000001,39.7,6.055576324462893,-4.986480712890625,5.407094955444336,2.7294139862060547,4.7914466857910165,-0.15514564514160156,4777.01,100.0,57400.0,4780.0,100.0,57300.0,6670.0,8370.0,-2.7,440.0
9,0,2019,7,22,3.5625,-999.0,0.0,12700.0,-10.0,-10.0,-10.0,3.6814858019351964,9.500080108642578,-3.0931568145751966,9.516925811767578,-2.464620590209961,5860.43212890625,267.67811584472656,267.66217041015625,5.670291900634768,-0.6784210205078125,3148.798583984375,281.6206359863281,271.8691253662109,11.929208755493164,8.442825317382812,1516.984130859375,290.29949951171875,289.9997863769531,8.982067108154297,4.732780456542969,294.7410888671875,290.3639068603516,5.221105575561523,-0.2899761199951172,296.95849609375,294.9434509277344,0.5775899887084961,-0.8321037292480469,0.0,-0.00024652481079101557,0.002056121826171875,101206.0,105.65968704223631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660919189453125,-2.4043540954589844,98610.0,228.3702545166016,295.0971374511719,0.0,60.7,0.1,0.0,0.0,0.0,295.31597900390625,296.52154541015625,0.01608,294.4385681152344,93.5,0.7075729370117188,-1.3447713851928709,1.5037559233605862,0.7075729370117188,-1.3447713851928709,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182,0.09,-3.0,3.0,29.0,14.0,-1.1,160.0,-60.0,50.4496488571167,0.5,96.125,0.0,96.125,52500.0,5485.500238418579,4821.824417114258,48400.0,6720.155502319336,257.1,0.0,389.5,0.0,395.6772613525391,0.0,0.0,0.0,78.0,40.3,8.70918083190918,-4.919414520263672,7.406600952148437,4.5092201232910165,2.7951889038085938,0.8702716827392578,4816.07703125,97.0,57000.0,4820.0,97.0,57000.0,6640.0,8480.0,-2.3000000000000003,400.0
