Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,11,12,-10.0,-999.0,0.0,23800.0,-10.0,-10.0,-10.0,2.471836496144533,40.92095184326172,23.22187042236328,38.13554573059082,12.94948959350586,5824.916015625,261.8222503662109,248.74978637695312,17.696317195892338,8.017662048339844,3162.75146484375,278.17037963867193,273.18728637695307,10.063565254211426,0.8176364898681641,1550.401123046875,286.8919982910156,252.93728637695312,-0.1704692840576172,5.559185028076172,285.6480712890625,273.12478637695307,-4.668127059936523,1.4121589660644531,290.6185302734375,279.87478637695307,-3.52253532409668,-0.8225116729736328,0.0,-0.004393100738525391,0.022403478622436523,102128.0,183.90343856811523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4858493804931636,-1.0441627502441406,101050.0,92.27650451660156,287.36949157714844,0.0,66.9,0.0,0.0,0.0,0.0,287.9732208251953,287.1559295654297,0.007970000000000001,283.8575134277344,71.0,-1.0572872161865234,-0.8877973556518555,1.3757072708103806,-1.0572872161865234,-0.8877973556518555,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29560000000000003,0.04,-2.0,2.0,60.0,8.0,10.6,0.0,0.0,22.35403200984001,0.0,0.0,0.0,0.0,--,--,--,--,--,254.0,0.0,310.1,0.0,359.64732360839844,0.0,0.0,0.0,188.0,32.6,6.329423904418945,-4.321067810058594,-2.4955158233642583,3.75092887878418,21.6281852722168,8.779121398925781,3945.76,89.0,63600.0,3950.0,89.0,63500.0,5620.0,7010.0,11.3,0.0
1,0,2018,11,12,-10.0,-999.0,0.0,21300.0,-10.0,-10.0,-10.0,2.92921655997634,41.23255062103272,22.87378692626953,37.92893600463867,12.747322082519533,5828.7724609375,262.1998291015625,247.18728637695312,16.80900001525879,8.261711120605469,3166.27880859375,278.35324096679693,274.06228637695307,9.095006942749023,2.075469970703125,1551.5574951171875,287.766357421875,247.56228637695312,0.2485513687133789,6.173130035400393,285.190185546875,276.31228637695307,-6.1830101013183585,1.8898696899414065,290.07659912109375,280.99978637695307,-4.255512237548828,-0.8230571746826172,0.0,0.02779102325439453,0.004194259643554688,102137.0,184.54730033874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0030670166015625,-0.8686332702636719,101060.0,92.27650451660156,286.76976013183594,0.0,68.0,0.0,0.0,0.0,0.0,287.24334716796875,286.42974853515625,0.007850000000000001,283.6872863769531,75.0,-1.3119754791259766,-0.9507617950439452,1.627979768672958,-1.3119754791259766,-0.9507617950439452,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.05,-3.0,4.0,70.0,8.0,11.8,0.0,0.0,24.451224863529205,0.0,0.0,0.0,0.0,--,--,--,--,--,253.7,0.0,312.9000000000001,0.0,356.55641174316406,0.0,0.0,0.0,191.0,46.90000000000001,5.645498275756836,-3.773769378662109,-2.919597625732422,4.993141174316406,21.337116241455078,8.761505126953125,3939.28,93.0,63700.0,3940.0,93.0,63600.0,5680.0,7030.0,10.6,0.0
2,0,2018,11,12,-10.0,-999.0,0.0,19600.0,-10.0,-10.0,-10.0,3.22830131649971,41.07147407531738,23.5245361328125,38.89331817626953,12.743267059326172,5828.8525390625,261.96473693847656,250.43728637695312,16.820964813232422,9.310890197753906,3168.47265625,278.39031982421875,273.37478637695307,7.356630325317383,3.88079833984375,1553.8031005859375,287.403076171875,259.31228637695307,-0.043717384338378906,7.8250770568847665,285.65354919433594,275.56228637695307,-6.763145446777344,2.9856357574462886,289.8636779785156,281.12478637695307,-4.894712448120117,-0.6475257873535156,0.0,-0.01705169677734375,0.024371862411499023,102156.0,186.6206245422364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.305265426635741,-0.7079353332519531,101080.0,92.27650451660156,286.69659423828125,0.0,68.8,0.0,0.0,0.0,0.0,287.08934020996094,286.24884033203125,0.008100000000000001,284.1247863769531,78.10000000000002,-1.070852279663086,-0.7164573669433594,1.3146479981951416,-1.070852279663086,-0.7164573669433594,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.03,-1.0,2.0,50.0,8.0,11.2,0.0,0.0,24.967970997095108,0.0,17.5,0.0,17.5,62800.0,4050.8697624206543,3489.9484481811523,62800.0,4686.011474609375,248.1,0.0,320.4000000000001,0.0,356.24847412109375,0.0,0.0,0.0,197.0,64.8,5.073127746582031,-2.743804931640625,-3.4008502960205083,6.1313838958740225,21.87921524047852,9.45281219482422,3949.6,98.0,63700.0,3950.0,98.0,63500.0,5600.0,7030.0,10.7,0.0
3,0,2018,11,12,-10.0,-999.0,0.0,18200.0,-10.0,-10.0,-10.0,3.4072721153497696,38.880414009094245,19.024688720703125,37.224998474121094,13.536602020263672,5831.6298828125,261.77456665039057,252.18728637695312,17.154294967651367,10.533660888671877,3171.57958984375,278.6277618408203,274.68728637695307,7.5305824279785165,4.361295700073241,1554.9410400390625,287.55487060546875,265.62478637695307,0.22110366821289065,7.897319793701173,285.6971740722656,276.24978637695307,-6.8096580505371085,4.178821563720703,289.51214599609375,281.7497863769531,-5.524303436279297,-1.4422531127929688,0.0,-0.03052806854248047,0.01578998565673828,102170.0,187.8386573791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5662384033203125,-1.6769123077392578,101090.0,92.27650451660156,286.7838897705078,0.0,69.4,0.0,0.0,0.0,0.0,287.2850341796875,286.3856506347656,0.0085,284.8747863769531,80.7,-0.7846469879150391,-1.071798324584961,1.3146861228160558,-0.7846469879150391,-1.071798324584961,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.03,-2.0,1.0,50.0,8.0,10.1,0.0,0.0,26.7310970723629,0.0,37.875,0.0,37.875,--,--,4106.747985839844,--,5303.689300537109,251.6,0.0,313.9000000000001,0.0,356.7615203857422,0.0,0.0,0.0,228.0,104.0,5.315513610839844,-2.324291229248047,-4.160329818725587,8.078996658325195,22.83191680908203,11.355606079101562,4002.88,98.0,63300.0,4000.0,98.0,63100.0,5560.0,7030.0,10.1,0.0
4,0,2018,11,12,-10.0,-999.0,0.0,16600.0,-10.0,-10.0,-10.0,3.9746380783617496,37.75253677368164,17.049598693847653,37.30887794494629,14.420654296875,5829.876953125,261.4371337890625,252.56228637695312,15.668306350708008,11.245468139648438,3170.369873046875,278.84120178222656,275.12478637695307,7.156696319580077,5.905803680419923,1552.1455078125,287.27496337890625,270.62478637695307,1.072962760925293,8.639575958251951,285.48658752441406,277.56228637695307,-6.0088253021240225,5.8975257873535165,288.70860290527344,282.8747863769531,-6.550041198730469,-1.4091520309448242,0.0,-0.014464378356933594,0.007784605026245117,102163.0,186.96677017211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.276460647583008,-1.6114959716796875,101090.0,92.27650451660156,286.79742431640625,0.0,69.9,0.0,0.0,0.0,0.0,287.3481140136719,286.47320556640625,0.0088,285.3747863769531,83.5,-1.0278816223144531,-1.4209728240966797,1.750478636706248,-1.0278816223144531,-1.4209728240966797,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.06,-4.0,2.0,50.0,8.0,9.0,0.0,0.0,28.543321937322606,6.375,27.25,0.0,27.25,--,--,--,--,--,251.6,0.0,315.8,0.0,356.6864471435547,0.0,0.0,0.0,261.0,155.0,4.899089813232422,-1.4360694885253906,-2.6964340209960938,10.372241973876953,22.553260803222656,11.768253326416016,4022.24,97.0,63100.0,4020.0,97.0,63000.0,5470.0,7010.0,8.6,0.0
5,0,2018,11,12,-10.0,-999.0,0.0,16600.0,-10.0,-10.0,-10.0,6.91110510006547,34.01847648620605,16.8365478515625,33.716463088989265,14.320171356201172,5828.9033203125,261.48980712890625,252.93728637695312,15.905606269836426,12.990894317626953,3167.863037109375,278.9936370849609,274.93728637695307,6.104623794555664,7.869892120361327,1548.5760498046875,287.1654357910156,273.37478637695307,0.6103134155273438,8.798370361328125,285.32997131347656,282.1872863769531,-5.6990318298339835,7.653705596923827,287.2046661376953,282.0622863769531,-7.1116905212402335,-1.6389207839965818,0.0,0.015212059020996094,0.023489713668823242,102144.0,185.95988845825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.559097290039063,-1.762224197387695,101070.0,92.27650451660156,286.1995544433594,0.0,70.2,0.0,0.0,0.0,0.0,286.7709197998047,285.9239654541016,0.008280000000000001,284.4372863769531,83.4,-1.5725555419921875,-1.5068435668945312,2.1902817867230624,-1.5725555419921875,-1.5068435668945312,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.1,-7.0,7.0,50.0,8.0,10.7,0.0,0.0,30.854429692029953,54.375,6.375,0.0,54.375,89000.0,1164.861873626709,934.0151748657227,89000.0,1446.3764343261719,253.4,0.0,371.0,0.0,353.8934326171875,0.0,0.0,0.0,289.0,206.5,4.39556884765625,-0.3291587829589844,-1.441396713256836,11.307140350341795,24.02465057373047,13.417972564697266,4036.32,93.0,63000.0,4040.0,93.0,62900.0,5480.0,7030.0,4.9,0.0
6,0,2018,11,12,16.125,-999.0,0.036000000000000004,20400.0,-10.0,16.125,-10.0,9.73199522122741,32.897411346435554,19.281814575195312,32.483848571777344,14.713932037353516,5825.162109375,261.29788208007807,255.12478637695312,16.287970542907715,14.235198974609375,3165.5,278.73960876464844,276.24978637695307,5.925750732421875,10.41257095336914,1547.5980224609375,286.4179382324219,275.24978637695307,1.4995155334472656,9.745960235595703,285.9544372558594,284.7497863769531,-4.645744323730469,8.808265686035156,286.4357604980469,281.43728637695307,-6.140191078186035,-1.052228927612305,0.0,0.02727651596069336,-0.0013437271118164062,102140.0,185.66930389404297,0.0,17.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6229248046875,-1.139265060424805,101070.0,92.27650451660156,286.1383819580078,0.0,69.60000000000001,0.0,0.0,0.0,0.0,286.60650634765625,285.7860565185547,0.0074,282.8122863769531,75.60000000000002,-2.1903324127197266,-1.0863533020019531,2.4398137407843024,-2.1903324127197266,-1.0863533020019531,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.13,-9.0,18.0,30.0,8.0,12.2,0.0,0.0,32.99445778131485,100.0,95.25,0.0,100.0,89000.0,1166.8265590667725,934.6915245056152,53100.0,5344.953285217285,216.4,0.0,380.1,0.0,353.48907470703125,0.0,0.0,0.0,293.0,216.0,4.8651695251464835,0.9604339599609376,0.7352714538574219,10.980756759643556,23.828533172607425,13.856491088867188,4014.16,96.0,63100.0,4010.0,96.0,63000.0,5430.0,7030.0,2.9000000000000004,10.0
7,0,2018,11,12,-10.0,-999.0,0.0,18700.0,-10.0,-10.0,-10.0,9.302180375903843,32.778358459472656,18.689064025878906,32.565637588500984,13.768936157226562,5825.8427734375,261.6454467773437,256.18728637695307,16.453914642333984,16.178104400634766,3165.242919921875,278.56304931640625,276.87478637695307,4.573324203491211,10.91143798828125,1548.166259765625,285.4861755371094,279.56228637695307,2.68435287475586,9.702903747558594,286.1487579345703,286.1247863769531,-4.608051300048828,8.656223297119139,285.9501190185547,282.0622863769531,-5.897096633911133,-1.3693456649780271,0.0,-0.01789093017578125,0.024002790451049805,102146.0,186.70144271850586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.620813369750977,-1.3191585540771484,101070.0,92.27650451660156,286.0255279541016,0.0,69.60000000000001,0.0,0.0,0.0,0.0,286.29986572265625,285.45655822753906,0.00746,282.8747863769531,78.60000000000002,-2.201976776123047,-1.2853260040283203,2.56508954288438,-2.201976776123047,-1.2853260040283203,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.15,-7.0,22.0,30.0,8.0,12.8,0.0,0.0,36.23765653371811,99.5,97.75,0.0,99.5,93800.0,715.8535861968994,533.8773612976074,57900.0,5345.999008178711,222.9,0.0,380.70000000000016,0.0,352.89549255371094,0.0,0.0,0.0,271.0,213.0,5.1615333557128915,1.6248931884765625,1.168142318725586,10.269702911376953,24.02873992919922,16.144195556640625,4016.56,100.0,63100.0,4020.0,100.0,63000.0,5490.0,7060.0,2.4000000000000004,10.0
8,0,2018,11,12,-10.0,-999.0,0.0,13900.0,-10.0,-10.0,-10.0,9.731197331100704,31.18944358825684,15.758102416992188,31.46765327453613,13.257244110107422,5818.888671875,261.87771606445307,256.68728637695307,17.891149520874023,16.775276184082028,3156.513671875,278.31744384765625,276.4510955810547,4.215614318847656,11.47638702392578,1541.5806884765625,285.0068664550781,282.0622863769531,3.5658187866210938,9.737323760986328,286.7136688232422,286.6247863769531,-5.341156005859375,8.591445922851562,284.90283203125,283.4997863769531,-5.894552230834961,-1.5427608489990234,0.0,0.0007524490356445312,0.002062082290649414,102058.0,178.5507583618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7614707946777335,-1.6281166076660156,100990.0,92.27650451660156,285.7252197265625,0.0,70.4,0.0,0.0,0.0,0.0,285.46620178222656,284.6612701416016,0.007909999999999999,283.7497863769531,89.60000000000002,-2.5456600189208984,-1.464458465576172,2.938576742890292,-2.5456600189208984,-1.464458465576172,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.2,6.0,19.0,20.0,8.0,12.9,0.0,0.0,37.66505917906761,100.0,94.5,0.0,100.0,93800.0,715.3834114074707,533.3812637329102,57800.0,5342.169708251953,222.1,0.0,378.20000000000016,0.0,351.3013916015625,0.0,0.0,0.0,279.0,228.0,5.046667098999023,1.761371612548828,1.6571979522705078,10.235206604003906,25.87004089355469,16.50680160522461,4010.4,100.0,63100.0,4010.0,100.0,63000.0,5550.0,7040.0,1.1,0.0
9,0,2018,11,12,6.4375,-999.0,0.016,12500.0,-7.8125,6.4375,-10.0,10.224961876869203,31.177980422973643,14.086254119873047,31.030792236328125,12.429443359375,5813.36474609375,261.7168731689453,257.59654235839844,19.985307693481445,14.542896270751953,3147.03271484375,278.3304443359375,276.83140563964844,5.430583953857422,12.878578186035154,1533.72607421875,285.6076965332031,282.6872863769531,2.2507553100585938,10.335369110107422,287.52891540527344,287.4997863769531,-4.971031188964844,7.9562110900878915,285.0865020751953,284.7497863769531,-5.952119827270508,-2.052620887756348,0.0,-0.03275489807128906,-0.0024814605712890625,101925.0,165.82147979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035299999999999997,0.0,0.0,0.0,-6.385761260986327,-2.0332489013671875,100830.0,92.27650451660156,285.6762237548828,0.0,71.60000000000002,0.0,0.0,0.0,0.0,285.6144104003906,284.9863586425781,0.008400000000000001,284.6247863769531,93.4,-2.9445838928222656,-1.6494159698486328,3.3769415054703127,-2.9445838928222656,-1.6494159698486328,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29550000000000004,0.23,1.0,11.0,10.0,8.0,11.5,0.0,0.0,39.5949865579605,93.625,91.125,0.0,93.625,98900.0,250.74043083190918,179.5649185180664,53100.0,5980.06755065918,222.7,0.0,375.9,0.0,351.3962860107422,0.0,0.0,0.0,305.0,224.0,4.3940792083740225,1.2337303161621094,2.0786666870117188,10.739830017089844,29.030502319335927,13.27005386352539,4063.2,100.0,62600.0,4060.0,100.0,62500.0,5520.0,7060.0,-0.1,10.0
