Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,7,8,-10.0,-999.0,0.0,18600.0,-10.0,-10.0,-10.0,5.416076838970183,10.70589828491211,10.400367736816406,5928.6728515625,265.813720703125,235.68728637695312,-5.568098068237305,-5.617988586425781,3223.527099609375,282.8782653808594,222.31228637695312,-4.977640151977539,-2.0147056579589844,1591.3294677734375,290.1278381347656,288.8122863769531,-7.767264366149902,1.6480865478515625,294.697509765625,289.1872863769531,-6.3437137603759775,-6.1819496154785165,300.4541015625,291.81646728515625,-2.39385986328125,-2.507120132446289,0.0,-0.0019474029541015625,0.004888296127319336,102028.0,178.02952766418457,0.0,0.0,0.0,0.0,-4.042259216308594,-4.890727996826172,98820.0,283.9327545166016,298.96131896972656,0.0,50.6,0.0,0.0,0.0,0.0,299.4786682128906,300.5080871582031,0.01403,292.2507019042969,64.10000000000001,-2.3107051849365234,-2.453163146972656,3.377806873293593,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921,0.28,-10.0,80.0,0.0,12.0,-1.8,260.0,-50.0,28.776322841644287,0.0,0.0,0.0,0.0,--,--,--,--,--,288.3,119.3,384.1,19.625,453.0401611328125,352.90000000000015,55.2,98.0,58.0,-9.032711029052734,3.440780639648437,-5.501605987548828,0.997873306274414,-1.2782440185546875,-0.7020797729492188,4861.6705078125015,7.0,57300.0,4860.0,7.0,57200.0,6320.0,7810.0,-2.5,480.0,-20.0,666.8925323486327,1237.1763916015625,50.0,-128.0,690.0,0.0,11085.931652069092,84200.0,44.5,1.0,0.0,242.55,294.6,233.22,292.3
1,0,2018,7,8,-10.0,-999.0,0.0,15200.0,-10.0,-10.0,-10.0,5.2924095913767815,11.56350326538086,11.14911651611328,5929.27197265625,265.77301025390625,233.62478637695312,-6.650102615356445,-4.592693328857422,3223.53466796875,282.94024658203125,242.49978637695312,-5.665771484375,-1.1798858642578125,1592.10302734375,290.1545715332031,287.8122863769531,-7.923680305480957,2.297138214111328,294.3432312011719,289.4997863769531,-7.143843650817871,-5.4688873291015625,299.5989074707031,292.0560302734375,-1.2785053253173828,-2.000450134277344,0.0,0.015594005584716797,0.020136237144470208,102051.0,180.01061153411862,0.0,0.0,0.0,0.0,-3.705337524414064,-5.605169296264648,98840.0,283.9327545166016,296.56927490234375,0.0,52.2,0.0,0.0,0.0,0.0,297.26197814941406,298.2532653808594,0.014300000000000004,292.5760498046875,72.4,-1.309711456298828,-1.7378578186035156,2.2543421052396297,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.09,-10.0,10.0,20.0,12.0,-1.3,170.0,-110.0,28.80110216140747,32.375,0.0,0.0,32.375,--,--,--,--,--,287.2,0.0,378.3,0.0,438.4524993896485,0.0,0.0,125.8,96.6,-2.73974609375,4.248788833618163,-6.761177062988281,2.1583614349365234,-2.31536865234375,0.966400146484375,4869.76,7.0,57200.0,4870.0,7.0,57200.0,6300.0,7740.0,-1.8,270.0,-40.0,400.603666305542,1108.0880126953123,80.0,-133.0,330.0,-20.0,9775.468536376951,84200.0,44.90000000000001,1.0,0.0,243.5,293.4000000000001,233.7,291.5
2,0,2018,7,8,-10.0,-999.0,0.0,13500.0,-10.0,-10.0,-10.0,5.026663061231375,12.870962142944336,9.547088623046877,5929.55810546875,265.6123046875,235.18728637695312,-7.8245086669921875,-4.261991500854491,3225.7041015625,282.471923828125,249.49978637695312,-4.605609893798828,-0.7112007141113281,1595.24951171875,290.05462646484375,289.3060760498047,-8.421621322631836,3.669591903686523,294.2978515625,290.23101806640625,-8.746253967285156,-4.7034759521484375,298.4440612792969,291.5384216308594,-1.3205490112304688,-2.0811939239501958,0.0,0.006708383560180664,0.01622915267944336,102100.0,183.91594314575195,0.0,0.0,0.0,0.0,-4.086927413940431,-5.8687896728515625,98880.0,283.9327545166016,294.943359375,0.0,53.2,0.0,0.0,0.0,0.0,295.68101501464844,296.6180114746094,0.01368,291.8805084228516,76.5,-1.374917984008789,-1.6482772827148438,2.2530332719907165,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.11,-10.0,10.0,30.0,12.0,0.0,0.0,0.0,30.92896151542664,25.0,0.0,0.0,25.0,--,--,--,--,--,284.7,0.0,377.3,0.0,428.95008850097656,0.0,0.0,168.0,135.8,-2.6236820220947266,4.4749908447265625,-8.064441680908201,3.4601650238037114,-2.990447998046875,1.5035400390625,4847.04,8.0,57400.0,4850.0,8.0,57300.0,6300.0,7740.0,-3.1,670.0,-10.0,104.85086822509766,1081.1057434082034,70.0,-125.0,890.0,0.0,11080.544418334961,84200.0,48.90000000000001,1.0,0.0,243.55,292.1,234.3,290.4000000000001
3,0,2018,7,8,-10.0,-999.0,0.0,13600.0,-10.0,-10.0,-10.0,6.5427245274186125,13.076868057250975,7.925895690917969,5935.11376953125,266.0116424560547,236.37478637695312,-8.683149337768555,-2.864360809326172,3230.446044921875,282.5225830078125,252.81228637695312,-4.751609802246094,0.6321268081665039,1599.875244140625,290.17401123046875,288.00917053222656,-7.139484405517577,3.225654602050781,294.38775634765625,289.8747863769531,-10.297840118408203,-3.9016094207763667,297.7543640136719,291.0409851074219,-1.98408317565918,-2.1286182403564453,0.0,-0.017148971557617188,-0.006674885749816895,102162.0,189.2205352783203,0.0,0.0,0.0,0.0,-5.6917076110839835,-6.470611572265625,98940.0,283.9327545166016,294.1396789550781,0.0,53.7,0.0,0.0,0.0,0.0,295.22412109375,296.14752197265625,0.01313,291.2601318359375,75.7,-2.18159294128418,-2.0449752807617188,3.1287201445084065,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.21,-20.0,20.0,50.0,12.0,1.3,0.0,0.0,29.336412191390988,1.375,0.0,0.0,1.375,--,--,--,--,--,284.4000000000001,0.0,371.70000000000016,0.0,424.5890197753906,0.0,0.0,159.0,139.20000000000002,-0.36660003662109375,2.5178756713867188,-6.8629512786865225,4.276374816894531,-2.268970489501953,3.16534423828125,4858.88,9.0,57300.0,4860.0,9.0,57300.0,6380.0,7790.0,-2.3000000000000003,480.0,-20.0,105.42187881469728,1067.4032592773438,0.0,0.0,560.0,-10.0,10231.720407485962,87000.0,46.0,1.0,0.0,243.29,291.9000000000001,234.24,290.6
4,0,2018,7,8,-10.0,-999.0,0.0,13300.0,-10.0,-10.0,-10.0,6.8312910702079535,11.680740356445312,5.0612144470214835,5938.2001953125,266.10000610351557,234.49978637695312,-8.410322189331055,-2.020599365234375,3231.197998046875,282.6746520996094,256.37478637695307,-3.329554557800293,0.5528078079223633,1600.2056884765625,290.146484375,287.4148864746094,-6.015997886657715,1.95101261138916,294.4068908691406,289.8122863769531,-11.85180377960205,-2.2903079986572266,297.0760803222656,290.6922607421875,-2.3112621307373047,-2.3782939910888667,0.0,0.01827478408813477,-0.003511667251586914,102174.0,190.46762084960938,0.0,0.0,0.0,0.0,-6.397003173828125,-5.886726379394531,98950.0,283.9327545166016,293.55584716796875,0.0,54.1,0.0,0.0,0.0,0.0,294.6929626464844,295.5786437988281,0.01272,290.7572784423828,76.3,-2.303451538085937,-2.484077453613281,3.627496993169189,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.26,-30.0,30.0,40.0,12.0,2.3000000000000003,0.0,0.0,28.825693368911747,1.875,0.0,0.0,1.875,--,--,--,--,--,284.1,0.0,368.6,0.0,421.2150268554688,0.0,0.0,139.0,126.6,0.8017234802246094,-0.19011688232421875,-6.47618293762207,4.019020080566406,-0.6413860321044922,2.9353103637695312,4893.92,7.0,57100.0,4890.0,7.0,57100.0,6390.0,7810.0,-2.2,470.0,-10.0,103.34845542907715,1018.81591796875,0.0,0.0,560.0,-10.0,11086.116762161255,89600.0,45.2,1.0,0.0,243.04,291.7,233.24,290.5
5,0,2018,7,8,-10.0,-999.0,0.0,12400.0,-10.0,-10.0,-10.0,5.6061012633144855,13.064851760864258,3.77471923828125,5937.05615234375,265.86984252929693,234.18728637695312,-8.143656730651855,-2.404958724975586,3231.7919921875,282.34112548828125,258.9128570556641,-1.549726486206055,0.8555011749267578,1600.727783203125,290.4356689453125,286.1872863769531,-3.4863433837890625,2.150970458984375,294.6165771484375,289.5500793457031,-10.026596069335938,1.5806045532226562,296.7537536621094,290.8460388183594,-1.886614799499512,-1.614116668701172,0.0,-0.0257568359375,0.014799714088439941,102181.0,190.87187576293945,0.0,0.0,0.0,0.0,-6.554950714111327,-3.4508514404296875,98950.0,283.9327545166016,293.0030517578125,0.0,54.6,0.0,0.0,0.0,0.0,293.9539031982422,294.8751525878906,0.01278,290.7999725341797,79.30000000000003,-1.906869888305664,-1.637163162231445,2.9381944384076637,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.15,-13.0,10.0,40.0,12.0,2.3000000000000003,0.0,0.0,27.515839099884033,0.0,0.0,0.0,0.0,--,--,--,--,--,284.8,0.0,364.3,0.0,417.9174041748047,0.0,0.0,84.0,87.0,-8.422285079956055,6.399686813354492,-4.581069946289063,4.3631324768066415,-0.5719451904296875,-0.2101154327392578,4877.12,8.0,57200.0,4880.0,8.0,57200.0,6330.0,7780.0,-1.5,220.0,-40.0,104.45638084411621,1005.294677734375,0.0,0.0,300.0,-30.0,9775.49941253662,89600.0,43.0,1.0,0.0,243.5,291.6,233.6,290.7
6,0,2018,7,8,-10.0,-999.0,0.0,11600.0,-10.0,-10.0,-10.0,4.916750390082598,12.596549987792967,1.18084716796875,5938.1181640625,265.93133544921875,237.31228637695312,-9.364866256713867,-1.4002094268798828,3231.350341796875,282.6304931640625,258.18728637695307,-3.70114803314209,0.3967227935791016,1600.4351806640625,290.72247314453125,285.8351593017578,-3.6696262359619136,1.46728515625,294.61273193359375,289.6967315673828,-7.7496604919433585,3.7070751190185534,296.095947265625,290.8531188964844,-1.5753335952758791,-1.4162101745605469,0.0,-0.025997161865234368,0.014693975448608397,102173.0,190.40718746185303,0.0,0.0,0.0,0.0,-6.597757339477539,-2.601482391357422,98950.0,283.9327545166016,292.38609313964844,0.0,54.90000000000001,0.0,0.0,0.0,0.0,293.11334228515625,294.00164794921875,0.012730000000000002,290.7275695800781,82.0,-1.5740222930908203,-1.1843223571777344,2.564232603181153,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.07,-5.0,0.0,40.0,12.0,2.7,0.0,0.0,26.71767020225525,0.0,0.0,0.0,0.0,--,--,--,--,--,284.6,0.0,361.1,0.0,414.2621765136719,0.0,0.0,89.0,82.0,-8.125940322875978,7.302309036254883,-4.101692199707031,4.244068145751953,-2.1264419555664062,-0.6030426025390625,4884.64,7.0,57200.0,4880.0,7.0,57100.0,6340.0,7810.0,-1.5,190.0,-50.0,120.56725692749023,898.5906066894531,0.0,0.0,190.0,-50.0,9301.703659057615,89600.0,41.6,1.0,0.0,243.6,291.3,233.89,290.6
7,0,2018,7,8,-10.0,-999.0,0.0,10000.0,-10.0,-10.0,-10.0,3.4665734395384784,11.102264404296877,0.8224105834960938,5934.4130859375,266.07369995117193,233.56228637695312,-7.774788856506348,-0.1934862136840821,3228.318359375,282.218505859375,260.68728637695307,-1.220184326171875,-0.6698160171508789,1599.227783203125,290.5824890136719,285.44081115722656,-2.453556060791016,1.5979633331298828,294.590087890625,289.8999786376953,-4.7791852951049805,4.848339080810547,295.24859619140625,291.5856628417969,-1.1147537231445312,-0.7963676452636719,0.0,-0.030429840087890625,-0.022272348403930664,102171.0,190.041344165802,0.0,0.0,0.0,0.0,-5.342920303344727,-1.4397964477539062,98950.0,283.9327545166016,291.5424346923828,0.0,55.2,0.0,0.0,0.0,0.0,293.22052001953125,294.1425476074219,0.013019999999999999,291.1036682128906,87.80000000000004,-0.9983024597167968,-0.4219856262207031,1.5006896253325976,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.03,-2.0,0.0,50.0,12.0,2.7,0.0,0.0,27.63661885261536,0.0,0.0,0.0,0.0,--,--,--,--,--,284.2,0.0,360.1,0.0,409.7564239501953,0.0,0.0,65.0,53.0,-6.156139373779298,7.89811897277832,-3.0602035522460938,4.190572738647462,-2.9455471038818364,-0.8691291809082031,4875.84,7.0,57200.0,4880.0,7.0,57200.0,6330.0,7760.0,-1.3,240.0,-30.0,55.13937377929688,697.310791015625,30.0,-176.0,190.0,-50.0,9295.775730133055,91800.0,43.90000000000001,1.0,0.0,244.31,290.8,234.14,290.1
8,0,2018,7,8,-10.0,-999.0,0.0,9700.0,-10.0,-10.0,-10.0,3.023583386093378,9.508609771728516,2.38140869140625,5934.25390625,266.422103881836,232.524169921875,-6.805809020996094,-0.15257549285888672,3225.965087890625,282.4427185058594,260.33123779296875,-0.5807676315307617,-1.418046951293945,1597.279052734375,290.394775390625,285.3747863769531,-1.357891082763672,0.9580955505371094,294.45611572265625,289.7497863769531,-3.307403564453125,3.7159652709960938,294.8675842285156,292.2039489746094,-0.6713428497314453,-1.5014419555664062,0.0,-0.0252981185913086,-0.020015835762023933,102153.0,188.61961197853088,0.0,0.0,0.0,0.0,-4.580101013183594,-0.864501953125,98930.0,283.9327545166016,291.0902557373047,0.0,55.5,0.0,0.0,0.0,0.0,292.5895080566406,293.5254211425781,0.01296,291.00352478027344,90.7,-0.7526893615722656,-0.7564868927001953,1.8153329510241747,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.03,-1.0,0.0,40.0,12.0,3.1,0.0,0.0,27.7998960018158,0.0,0.0,0.0,0.0,--,--,--,--,--,284.3,0.0,358.90000000000015,0.0,407.27976989746094,0.0,0.0,42.0,28.6,-4.0884647369384775,7.7534122467041025,-2.104827880859375,3.6583786010742174,-3.5547027587890625,-0.5852489471435547,4908.0,7.0,56900.0,4910.0,7.0,56900.0,6380.0,7790.0,-0.6000000000000001,130.0,-70.0,41.99729537963867,569.7511901855469,40.0,-150.0,130.0,-70.0,8796.454425811768,93900.0,44.2,1.0,0.0,244.97,290.5,234.59,289.9000000000001
9,0,2018,7,8,-10.0,-999.0,0.0,8600.0,-10.0,-10.0,-10.0,2.5305843576788902,8.116916656494139,0.8591156005859375,5935.9755859375,266.6278839111328,232.56735229492188,-6.876955032348633,1.42144775390625,3225.74853515625,282.41973876953125,259.07574462890625,-1.0162067413330078,-1.2113399505615234,1598.244873046875,290.0316162109375,284.7497863769531,-1.3969097137451172,2.044515609741211,294.0224609375,288.9372863769531,-3.7209701538085938,5.41712760925293,294.55535888671875,292.1534423828125,-1.0125465393066406,-0.5048637390136719,0.0,-0.03629207611083984,-0.024850130081176758,102188.0,191.61548233032227,0.0,0.0,0.0,0.0,-4.008064270019531,0.6385364532470703,98970.0,283.9327545166016,290.6326904296875,0.0,55.7,0.0,0.0,0.0,0.0,292.041015625,292.9705810546875,0.012629999999999999,290.62342834472656,91.6,-0.968780517578125,0.0184173583984375,1.378602942684665,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918,0.03,-1.0,0.0,40.0,12.0,3.9,0.0,0.0,26.752928256988525,0.0,0.0,0.0,0.0,--,--,--,--,--,283.9000000000001,0.0,354.3,0.0,404.5253753662109,0.0,0.0,39.0,21.0,-3.8796234130859375,8.967599868774414,-2.281811714172364,4.324481964111328,-3.8704986572265625,-0.5152091979980469,4970.88,6.0,56500.0,4970.0,6.0,56500.0,6390.0,7780.0,0.4,20.0,-180.0,38.83403968811035,521.0527954101561,0.0,0.0,10.0,-200.0,7713.966529846191,95700.0,42.90000000000001,1.0,0.0,245.07,290.1,234.5,289.6
