Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,11,2,-10.0,-999.0,0.0,19200.0,-10.0,-10.0,-10.0,4.903934193775059,32.41969108581543,5.41131591796875,29.10483741760254,4.316490173339844,5872.0595703125,266.32948303222656,236.89813232421875,19.58756256103516,1.5491218566894531,3171.451416015625,281.9482727050781,227.37478637695312,8.292954444885254,2.380596160888672,1547.1964111328125,286.6344909667969,243.49978637695312,-2.113534927368164,-3.4646873474121094,283.53094482421875,260.49978637695307,-3.6846714019775386,-3.6933183670043945,285.1556091308594,273.18728637695307,0.8750247955322266,-5.6210975646972665,0.0,-0.02242279052734375,0.00249481201171875,102326.0,192.24730682373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8394126892089844,-4.492101669311523,102180.0,13.401504516601562,282.8530731201172,0.0,94.3,0.0,0.0,0.0,0.0,283.076416015625,281.35214233398443,0.006260000000000001,280.4654083251953,81.80000000000003,1.0330915451049805,-0.7745742797851562,1.3155287255067378,1.0330915451049805,-0.7745742797851562,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192,0.04,-1.0,4.0,90.0,14.0,23.20000000000001,0.0,0.0,5.144810676574707,0.0,0.0,0.0,0.0,--,--,--,--,--,263.8,0.0,259.0,0.0,333.7401885986328,0.0,0.0,0.0,86.60000000000002,2.3000000000000003,6.152744293212893,-8.672399520874022,-4.046180725097656,-1.0207061767578125,19.372520446777344,5.417594909667969,4697.92,2.0,58000.0,4700.0,2.0,58000.0,6300.0,7710.0,21.5,0.0
1,0,2019,11,2,-10.0,-999.0,0.0,17300.0,-10.0,-10.0,-10.0,4.344598479568958,31.58325004577637,6.733844757080077,28.802387237548828,5.0179710388183585,5875.732421875,266.46792602539057,236.62478637695312,20.082002639770508,2.153940200805664,3175.489501953125,281.9931640625,226.37478637695312,8.232748031616211,2.716442108154297,1550.817626953125,286.8590087890625,238.24978637695312,-2.156056404113769,-2.26582145690918,283.2850341796875,261.24978637695307,-4.197878837585448,-3.2826328277587886,285.26617431640625,272.43728637695307,1.0727701187133791,-6.599884986877441,0.0,0.006533622741699219,0.022762298583984368,102373.0,196.23044204711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303430557250977,-5.379730224609375,102230.0,13.401504516601562,281.73768615722656,0.0,95.6,0.0,0.0,0.0,0.0,281.9456481933594,280.1846923828125,0.0059299999999999995,279.68728637695307,84.30000000000003,1.2325010299682615,-1.041645050048828,1.626320972573012,1.2325010299682615,-1.041645050048828,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.07,-3.0,7.0,80.0,14.0,24.70000000000001,0.0,0.0,5.139615178108214,0.0,0.0,0.0,0.0,--,--,--,--,--,261.6,0.0,256.3,0.0,328.5895690917969,0.0,0.0,0.0,115.0,18.6,6.78594970703125,-8.491125106811522,-4.402890205383301,-0.20560836791992188,19.65717124938965,6.878082275390625,4642.24,5.0,58500.0,4640.0,5.0,58400.0,6320.0,7720.0,22.1,0.0
2,0,2019,11,2,-10.0,-999.0,0.0,17400.0,-10.0,-10.0,-10.0,4.6524926628917465,31.809215545654297,7.343055725097656,28.42708969116211,6.535568237304688,5879.27294921875,266.4188842773437,237.31228637695312,19.744028091430664,2.6416149139404297,3178.530029296875,282.1697082519531,222.74978637695312,8.353734016418457,3.0489635467529297,1553.38916015625,287.3987121582031,241.74978637695312,-2.664865493774414,-1.3226356506347656,284.35479736328125,259.93728637695307,-4.078539848327637,-2.6887874603271484,284.92724609375,273.37478637695307,0.7206707000732422,-6.640396118164063,0.0,0.004467010498046875,0.006784200668334961,102381.0,196.68259620666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0810604095458984,-5.652324676513673,102230.0,13.401504516601562,280.9613037109375,0.0,96.6,0.0,0.0,0.0,0.0,281.2983245849609,279.56076049804693,0.005679999999999999,279.06228637695307,83.60000000000002,0.7023792266845703,-1.829927444458008,2.001373947365209,0.7023792266845703,-1.829927444458008,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.09,-5.0,8.0,80.0,14.0,25.5,0.0,0.0,5.48814070224762,0.0,0.0,0.0,0.0,--,--,--,--,--,259.8,0.0,256.1,0.0,324.94102478027344,0.0,0.0,0.0,127.0,29.5,7.0189476013183585,-8.243167877197267,-3.4448251724243164,0.8920402526855469,19.479042053222656,7.623252868652344,4596.96,8.0,58800.0,4600.0,8.0,58800.0,6300.0,7710.0,21.3,0.0
3,0,2019,11,2,-10.0,-999.0,0.0,18100.0,-10.0,-10.0,-10.0,4.914220802485944,31.51346206665039,8.397808074951174,27.861438751220703,7.795021057128906,5875.7109375,266.36021423339844,237.81228637695312,19.26633071899414,2.287647247314453,3174.85888671875,282.07859802246094,220.81228637695312,8.60731029510498,2.850574493408203,1551.3626708984375,287.5755615234375,241.81228637695312,-3.63271713256836,-0.15253829956054688,283.6241455078125,261.87478637695307,-4.029947280883788,-1.913263320922852,284.5038757324219,272.56228637695307,0.17333221435546875,-6.979829788208008,0.0,0.024425506591796875,0.023094892501831055,102378.0,196.09656858444214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7310810089111328,-6.148246765136719,102230.0,13.401504516601562,280.35580444335943,0.0,97.4,0.0,0.0,0.0,0.0,280.8443145751953,279.08383178710943,0.0054800000000000005,278.56228637695307,82.4,0.5097875595092773,-1.8306875228881845,1.9389182114973664,0.5097875595092773,-1.8306875228881845,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.08,-5.0,5.0,70.0,14.0,26.1,0.0,0.0,5.626822531223297,0.0,0.0,0.0,0.0,--,--,--,--,--,258.2,0.0,255.2,0.0,322.2645568847656,0.0,0.0,0.0,133.0,39.90000000000001,6.665443420410156,-8.29353141784668,-3.41596794128418,1.676410675048828,19.38793182373047,7.548736572265625,4573.92,10.0,59000.0,4570.0,10.0,58900.0,6270.0,7680.0,21.0,0.0
4,0,2019,11,2,-10.0,-999.0,0.0,17500.0,-10.0,-10.0,-10.0,4.8535125590860835,31.513973236083984,9.150177001953123,27.78169250488281,8.511737823486326,5873.7578125,266.244857788086,238.6484680175781,18.88675880432129,3.003997802734375,3173.3896484375,281.90663146972656,224.93728637695312,9.946504592895508,2.3949756622314453,1551.7156982421875,287.93780517578125,238.43728637695312,-2.6020526885986333,1.395822525024414,284.1077575683594,260.87478637695307,-2.639820098876953,-0.7096138000488281,284.1224365234375,272.18728637695307,-0.6766586303710938,-6.7498626708984375,0.0,0.027853012084960938,0.024602174758911133,102369.0,195.1091046333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1314640045166016,-6.24641227722168,102220.0,13.401504516601562,279.8544464111328,0.0,98.0,0.0,0.0,0.0,0.0,280.31985473632807,278.53875732421875,0.005370000000000001,278.24978637695307,83.5,0.28115177154541016,-1.7677240371704102,1.815099738072604,0.28115177154541016,-1.7677240371704102,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.06,-4.0,3.0,80.0,14.0,26.5,0.0,0.0,5.833411782979965,0.0,0.0,0.0,0.0,--,--,--,--,--,256.90000000000003,0.0,254.3,0.0,319.8783874511719,0.0,0.0,0.0,145.3,49.8,7.374298095703125,-7.946529388427732,-1.8081636428833008,2.296955108642578,19.35207462310791,8.255264282226562,4592.16,11.0,58800.0,4590.0,11.0,58800.0,6250.0,7660.0,20.200000000000006,0.0
5,0,2019,11,2,-10.0,-999.0,0.0,16000.0,-10.0,-10.0,-10.0,4.182312473654747,31.06853675842285,8.719783782958983,27.66178703308105,10.492115020751953,5869.35009765625,266.18392944335943,237.37478637695312,17.729406356811523,4.357589721679688,3169.615234375,281.8221130371094,235.81228637695312,11.087867736816406,1.722879409790039,1549.4874267578125,288.09063720703125,228.74978637695312,-0.9660720825195312,2.265829086303711,284.0862121582031,258.24978637695307,-1.3013057708740234,0.05699920654296875,283.5751953125,271.49978637695307,-1.4904279708862305,-5.710288047790527,0.0,0.009192466735839844,-0.00620722770690918,102347.0,192.93548965454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008441925048828,-5.656126022338867,102200.0,13.401504516601562,279.2848663330078,0.0,98.6,0.0,0.0,0.0,0.0,279.6618194580078,277.9088134765625,0.0052899999999999996,278.06228637695307,86.7,0.28955554962158203,-1.4487047195434568,1.502680242061615,0.28955554962158203,-1.4487047195434568,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.05,-2.0,2.0,80.0,14.0,27.1,0.0,0.0,5.604667127132416,0.0,0.0,0.0,0.0,--,--,--,--,--,255.5,0.0,250.7,0.0,317.44276428222656,0.0,0.0,0.0,142.3,50.1,8.096166610717772,-7.3059959411621085,-0.4905757904052734,2.185531616210937,18.72629737854004,8.867507934570312,4620.8,13.0,58600.0,4620.0,13.0,58500.0,6250.0,7650.0,19.5,0.0
6,0,2019,11,2,-10.0,-999.0,0.0,15600.0,-10.0,-10.0,-10.0,4.223100483417511,31.43047142028809,8.023521423339844,27.96927070617676,10.642684936523438,5866.56103515625,266.44287109375,237.06228637695312,16.989341735839847,5.7076778411865225,3167.595947265625,281.58229064941406,242.31228637695312,11.721054077148438,1.070722579956055,1548.4697265625,288.24114990234375,229.12478637695312,1.009382247924805,2.45355224609375,283.91650390625,258.2680053710937,-0.1821880340576172,0.580535888671875,283.18963623046875,271.56228637695307,-1.915781021118164,-5.007939338684082,0.0,0.02626991271972656,0.016371488571166992,102340.0,192.1114044189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3607025146484375,-5.59309196472168,102190.0,13.401504516601562,278.774658203125,0.0,99.1,0.0,0.0,0.0,0.0,279.209228515625,277.47891235351557,0.00513,277.62478637695307,87.0,0.24777603149414065,-1.8365964889526367,1.876229940331541,0.24777603149414065,-1.8365964889526367,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.08,-4.0,3.0,80.0,14.0,27.9,0.0,0.0,6.132948249578477,0.0,0.0,0.0,0.0,--,--,--,--,--,254.0,0.0,250.8,0.0,315.1299591064453,0.0,0.0,0.0,147.0,59.8,8.965423583984375,-6.66380500793457,0.8530082702636719,2.5550994873046875,18.031633377075195,9.808399200439453,4592.16,15.0,58700.0,4590.0,15.0,58700.0,6270.0,7650.0,19.6,0.0
7,0,2019,11,2,-10.0,-999.0,0.0,15800.0,-10.0,-10.0,-10.0,4.985551528632642,31.80233192443848,8.62176513671875,28.188953399658203,10.98879623413086,5861.568359375,266.6048583984375,237.26632690429688,16.7542724609375,7.818643569946289,3164.365234375,281.2981109619141,245.74978637695312,11.212030410766602,1.163625717163086,1546.53955078125,288.3372802734375,228.68728637695312,2.5658187866210938,1.909433364868164,283.8597106933594,258.245361328125,0.1845121383666992,0.2088184356689453,282.8649597167969,271.966064453125,-2.1822519302368164,-5.573508262634277,0.0,0.0128936767578125,-0.01964879035949707,102321.0,190.3933792114257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.005483627319336,-6.3717613220214835,102170.0,13.401504516601562,278.44589233398443,0.0,99.4,0.0,0.0,0.0,0.0,278.95103454589844,277.26177978515625,0.0049900000000000005,277.25753784179693,86.30000000000004,-0.06801223754882812,-2.1674470901489262,2.18856356467586,-0.06801223754882812,-2.1674470901489262,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.1,-7.0,5.0,70.0,14.0,28.6,0.0,0.0,6.275230407714844,0.0,0.0,0.0,0.0,--,--,--,--,--,252.8,0.0,250.6,0.0,313.4576416015625,0.0,0.0,0.0,133.0,61.8,9.704788208007812,-6.093179702758789,1.5802154541015625,2.2322006225585938,17.80970859527588,12.491230010986328,4562.16,15.0,58900.0,4560.0,15.0,58900.0,6300.0,7620.0,19.700000000000006,0.0
8,0,2019,11,2,-10.0,-999.0,0.0,16300.0,-10.0,-10.0,-10.0,5.401232551783323,33.377099990844734,7.7586936950683585,28.526899337768555,10.328975677490234,5857.02197265625,266.63075256347656,236.6542510986328,17.015963554382324,9.080743789672852,3161.697265625,281.1039428710937,248.99978637695312,11.2406005859375,1.467376708984375,1544.60546875,288.090576171875,228.81228637695312,3.6821918487548833,0.8414707183837891,283.3595275878906,258.05059814453125,1.0431537628173828,-0.2758026123046875,282.49090576171875,271.788314819336,-1.3548240661621094,-6.515974044799805,0.0,-0.021863937377929688,-0.007450103759765625,102321.0,190.1087188720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.469381332397461,-7.0138797760009775,102170.0,13.401504516601562,278.1449432373047,0.0,99.7,0.0,0.0,0.0,0.0,278.6528167724609,276.96511840820307,0.00487,276.8966217041016,85.4,0.028203964233398438,-2.162832260131836,2.188367662311066,0.028203964233398438,-2.162832260131836,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.1,-7.0,5.0,70.0,14.0,29.0,0.0,0.0,6.354820370674133,0.0,0.0,0.0,0.0,--,--,--,--,--,251.9,0.0,249.9,0.0,312.2507781982422,0.0,0.0,0.0,107.0,53.6,10.662925720214844,-5.940071105957031,2.1781005859375,1.6127090454101562,17.32218360900879,14.398540496826172,4569.440000000001,13.0,58900.0,4570.0,13.0,58800.0,6310.0,7620.0,20.0,0.0
9,0,2019,11,2,-10.0,-999.0,0.0,16300.0,-10.0,-10.0,-10.0,5.7194067910313615,34.07835006713867,7.106773376464844,28.693811416625977,10.01885223388672,5850.7783203125,266.0611572265625,241.20196533203125,19.60979461669922,8.902984619140625,3158.10205078125,280.660888671875,252.93728637695312,11.059176445007324,1.3265018463134766,1542.8406982421875,287.4935607910156,235.49978637695312,4.818603515625,-0.5275917053222656,283.109619140625,258.38368225097656,2.351284980773926,-0.8957023620605469,282.3890686035156,271.53231811523443,-0.3088054656982422,-7.245079040527344,0.0,-0.03058147430419922,0.016199827194213867,102323.0,190.19505310058602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593883514404297,-7.4718589782714835,102170.0,13.401504516601562,277.86502075195307,0.0,100.0,0.0,0.0,0.0,0.0,278.47203063964844,276.79998779296875,0.00481,276.67857360839844,85.30000000000003,0.20815658569335926,-2.3636302947998047,2.3788944622501735,0.20815658569335926,-2.3636302947998047,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186,0.11,-9.0,5.0,70.0,14.0,28.70000000000001,0.0,0.0,6.9019320011138925,0.0,0.0,0.0,0.0,--,--,--,--,--,249.9,0.0,250.6,0.0,311.0349426269531,0.0,0.0,0.0,85.2,44.0,11.249811172485352,-6.673540115356445,3.4211711883544917,1.109636306762695,19.25882339477539,14.537879943847654,4583.04,11.0,58700.0,4580.0,11.0,58700.0,6270.0,7580.0,20.1,0.0
