Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2020,10,5,7.5625,-999.0,0.0048,15700.0,-10.0,-10.0,-10.0,8.902073608711364,34.977916717529304,16.330543518066403,29.057558059692386,-0.3965988159179688,5664.2451171875,255.7456970214844,217.99978637695312,24.31577205657959,-5.162483215332031,3080.16845703125,270.5460205078125,219.49978637695312,13.454206466674805,1.1898775100708008,1524.631591796875,277.06094360351557,277.06228637695307,7.867412567138673,-2.3708515167236333,280.2108154296875,279.93728637695307,6.03846549987793,-8.721744537353517,285.5206604003906,283.2200164794922,2.485942840576172,-2.7806129455566406,0.0,0.0034332275390625,0.03072357177734375,102196.0,184.2698745727539,13.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9016246795654297,-4.808082580566406,99870.0,195.4327545166016,286.1457824707031,0.0,48.5,0.0,0.0,0.0,0.0,285.7163391113281,285.8355712890625,0.00763,283.0771789550781,84.7,2.362739562988281,-2.694377899169922,3.564414447173476,2.362739562988281,-2.694377899169922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262,0.25,15.0,23.0,33.0,14.0,6.4,30.0,-10.0,16.080535292625427,95.25,0.0,0.0,95.25,90400.0,1018.9652786254883,816.1809463500977,78700.0,2543.6561737060547,255.1,0.0,363.0,0.0,349.8389892578125,0.0,0.0,0.0,109.0,-8.200000000000001,10.355602264404297,-10.68173599243164,3.7749290466308594,-3.3351840972900386,21.33791160583496,0.4182929992675781,2119.04,100.0,79100.0,2120.0,100.0,79000.0,4260.0,6280.0,6.4,30.0
1,0,2020,10,5,-10.0,-999.0,0.0,21400.0,-10.0,-10.0,-10.0,8.16809244826436,32.061948776245124,11.063289642333984,24.448644638061523,-7.524658203125,5678.14892578125,257.814453125,221.74978637695312,23.896687507629395,-9.60247039794922,3084.2861328125,271.41854858398443,225.37478637695312,12.635459899902346,-1.545696258544922,1525.9747314453125,276.4375,276.50283813476557,5.707313537597656,-1.73773193359375,279.13690185546875,278.2559356689453,3.9608688354492174,-9.455451965332033,285.2865905761719,280.72010803222656,2.444610595703125,-3.1755847930908203,0.0,-0.025455474853515625,-0.028977394104003906,102257.0,189.82964420318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2429447174072266,-5.544292449951172,99930.0,195.4327545166016,285.294921875,0.0,48.1,0.0,0.0,0.0,0.0,285.39056396484375,285.4658203125,0.006520000000000001,280.76419067382807,72.9,2.4556541442871094,-3.03974723815918,3.942767563275993,2.4556541442871094,-3.03974723815918,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249,0.26,-3.0,29.0,41.0,14.0,10.7,10.0,0.0,13.420480847358705,100.0,0.0,0.0,100.0,88000.0,1244.9679260253906,1021.5421447753906,85200.0,1816.0191268920898,261.0,0.0,357.90000000000015,0.0,345.6903991699219,0.0,0.0,0.0,122.0,-12.8,7.6368675231933585,-12.118499755859375,2.9038600921630864,-4.365795135498047,21.31475830078125,-4.1869544982910165,2776.16,4.0,72900.0,2780.0,4.0,72700.0,4340.0,6550.0,10.0,0.0
2,0,2020,10,5,-9.8125,-999.0,0.0,22100.0,-10.0,-10.0,-10.0,7.907805476337671,29.55014228820801,2.9267578125,21.2548942565918,-14.522708892822266,5689.44384765625,259.05099487304693,222.93728637695312,21.643352508544922,-12.404508590698242,3089.5576171875,271.54443359375,233.18728637695312,12.555002212524414,-0.2664928436279297,1531.837158203125,275.17645263671875,272.37478637695307,6.3802490234375,0.35447120666503906,278.9791259765625,277.31228637695307,3.0990314483642583,-9.296472549438477,284.67291259765625,279.74978637695307,1.2919998168945312,-2.9479351043701167,0.0,-0.01636981964111328,0.0002772808074951172,102356.0,198.2276926040649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0453166961669917,-5.2156028747558585,100030.0,195.4327545166016,284.5892333984375,0.0,47.8,0.0,0.0,0.0,0.0,284.7262268066406,284.70159912109375,0.006110000000000001,279.81228637695307,71.60000000000002,1.1462860107421875,-2.8214817047119136,3.0633566305041318,1.1462860107421875,-2.8214817047119136,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249,0.21,-3.0,23.0,39.0,14.0,13.3,0.0,0.0,12.0869460105896,0.875,0.0,0.0,0.875,--,--,--,--,--,271.6,0.0,280.7,0.0,342.3323669433594,0.0,0.0,0.0,105.0,-2.4000000000000004,6.219562530517577,-11.693313598632812,4.674964904785156,-2.4144325256347656,19.66399955749512,-7.003654479980469,2791.200000000001,5.0,72800.0,2790.0,5.0,72700.0,4430.0,6680.0,13.1,0.0
3,0,2020,10,5,-10.0,-999.0,0.0,17800.0,-10.0,-10.0,-10.0,4.805564429610968,19.95249557495117,-11.080089569091797,16.560876846313473,-23.68166732788086,5702.3828125,260.1384429931641,221.93728637695312,19.524730682373047,-14.505167007446287,3093.09130859375,271.73736572265625,231.43728637695312,12.237190246582033,0.4863986968994141,1534.164794921875,275.2747802734375,272.43728637695307,5.4462013244628915,-0.9609165191650392,278.94265747070307,275.31228637695307,0.5432224273681641,-9.84323501586914,283.55810546875,279.74978637695307,0.5120811462402344,-1.2882766723632812,0.0,-0.005053520202636719,-0.027107715606689453,102400.0,202.22121238708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3937225341796875,-4.507593154907227,100080.0,195.4327545166016,282.8795471191406,0.0,48.2,0.0,0.0,0.0,0.0,282.9472351074219,282.9368896484375,0.006130000000000001,279.87478637695307,80.5,0.6304454803466797,-1.227792739868164,1.378486891509965,0.6304454803466797,-1.227792739868164,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249,0.08,-1.0,6.0,66.0,14.0,15.7,0.0,0.0,10.436745643615724,0.875,0.0,0.0,0.875,--,--,--,--,--,271.40000000000003,0.0,272.5,0.0,334.0172119140625,0.0,0.0,0.0,100.0,-2.2,3.9149265289306636,-11.499166488647461,3.0455780029296875,-3.958049774169922,18.052654266357425,-9.91181182861328,2860.96,3.0,72200.0,2860.0,3.0,72100.0,4900.0,6720.0,15.1,0.0
4,0,2020,10,5,-10.0,-999.0,0.0,14400.0,-10.0,-10.0,-10.0,2.7090930361300707,12.280021667480467,-17.26766586303711,9.308427810668944,-28.096923828125,5719.75,261.44387817382807,223.18728637695312,16.976508140563965,-16.51584815979004,3092.95849609375,271.99795532226557,232.49978637695312,12.575920104980467,0.21133136749267573,1531.0401611328125,274.95016479492193,269.87478637695307,4.095693588256837,-2.4114341735839844,278.6146240234375,274.68728637695307,-0.24974632263183594,-10.744813919067383,282.32568359375,279.74978637695307,0.5327587127685547,-1.1080665588378906,0.0,-0.033428192138671875,0.007845878601074219,102391.0,201.57596588134768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5082511901855469,-4.442960739135742,100080.0,195.4327545166016,281.08389282226557,0.0,48.40000000000001,0.0,0.0,0.0,0.0,281.27410888671875,281.23226928710943,0.00612,279.87478637695307,88.80000000000004,0.5392360687255859,-1.023054122924805,1.1895159017294643,0.5392360687255859,-1.023054122924805,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249,0.04,-1.0,0.0,67.0,14.0,18.1,0.0,0.0,8.987411141395569,0.0,0.0,0.0,0.0,--,--,--,--,--,268.90000000000003,0.0,265.5,0.0,325.537353515625,0.0,0.0,0.0,139.0,3.6,2.3415889739990234,-11.855436325073242,-1.011981964111328,-6.312593460083008,15.236024856567385,-12.06960678100586,2934.720000000001,3.0,71500.0,2930.0,3.0,71400.0,5450.0,6880.0,17.2,0.0
5,0,2020,10,5,-10.0,-999.0,0.0,13700.0,-10.0,-10.0,-10.0,2.7785637211054564,7.9455909729003915,-27.037139892578125,7.81500244140625,-30.16544342041016,5732.384765625,262.4473876953125,228.56228637695312,15.166208267211914,-16.659202575683597,3091.82421875,272.04983520507807,231.87478637695312,12.414955139160154,-1.4458122253417969,1528.572998046875,274.677734375,268.4768524169922,2.0627422332763667,-3.3274936676025386,278.20556640625,275.0927124023437,-0.26609039306640625,-12.020483016967773,281.75946044921875,279.354995727539,0.3978347778320313,-1.117290496826172,0.0,0.004360198974609375,0.00939345359802246,102385.0,201.22900772094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7812767028808594,-4.765188217163086,100070.0,195.4327545166016,279.95513916015625,0.0,48.6,0.0,0.0,0.0,0.0,280.27047729492193,280.2620849609375,0.005940000000000001,279.43133544921875,90.7,0.3585166931152344,-0.9445514678955078,1.0052650519646704,0.3585166931152344,-0.9445514678955078,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135,0.03,-1.0,0.0,66.0,14.0,20.0,0.0,0.0,8.780963778495789,0.0,0.0,0.0,0.0,--,--,--,--,--,265.7,0.0,263.2,0.0,320.5414276123047,0.0,0.0,0.0,177.0,19.0,1.5310745239257812,-12.871437072753904,-2.3247299194335938,-7.099784851074219,13.41682243347168,-11.421134948730467,2912.48,3.0,71700.0,2910.0,3.0,71600.0,5620.0,6990.0,18.7,0.0
6,0,2020,10,5,-10.0,-999.0,0.0,13200.0,-10.0,-10.0,-10.0,1.5621643029153347,8.49725341796875,-29.11355972290039,10.143268585205078,-26.50651550292969,5742.91748046875,262.9872589111328,231.93728637695312,14.093637466430664,-14.84422492980957,3090.04541015625,272.51583862304693,231.18728637695312,11.884855270385742,-1.9007034301757808,1527.479736328125,274.33428955078125,268.0556182861328,0.590789794921875,-1.594635009765625,277.88916015625,274.96340942382807,-2.226980209350586,-8.74131965637207,281.3189697265625,279.06991577148443,0.2884483337402344,-0.3817596435546875,0.0,0.01537322998046875,-0.03097224235534668,102385.0,201.6972846984864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588302612304688,-3.7254371643066406,100080.0,195.4327545166016,279.11962890625,0.0,48.8,0.0,0.0,0.0,0.0,279.51992797851557,279.48849487304693,0.005790000000000001,279.06228637695307,91.7,0.3463363647460937,-0.13215255737304688,0.3760689307237044,0.3463363647460937,-0.13215255737304688,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135,0.01,0.0,0.0,69.0,14.0,21.1,0.0,0.0,8.955623865127562,0.0,0.0,0.0,0.0,--,--,--,--,--,262.8,0.0,262.0,0.0,316.5861053466797,0.0,0.0,0.0,181.0,4.7,0.7822837829589844,-12.305177688598633,-3.28022575378418,-4.476522445678711,13.913768768310547,-9.952072143554688,2919.68,3.0,71600.0,2920.0,3.0,71500.0,5710.0,7080.0,19.4,0.0
7,0,2020,10,5,-10.0,-999.0,0.0,13000.0,-10.0,-10.0,-10.0,1.1009463407099247,6.240407943725586,-25.14962387084961,10.83401870727539,-22.385398864746094,5762.94775390625,263.59051513671875,233.87478637695312,13.735824584960938,-13.273338317871096,3097.34619140625,273.7537841796875,231.24978637695312,10.173038482666016,-4.932811737060547,1531.7767333984375,274.5628662109375,267.42681884765625,0.5863666534423828,-1.1196842193603516,278.51174926757807,274.8025054931641,-2.2306575775146484,-5.925460815429688,280.7870483398437,278.29959106445307,0.3910236358642578,-0.15677642822265625,0.0,0.007138252258300781,0.01018214225769043,102408.0,204.5380687713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4637374877929688,-3.1847019195556636,100120.0,195.4327545166016,278.23135375976557,0.0,48.90000000000001,0.0,0.0,0.0,0.0,278.64047241210943,278.57858276367193,0.005450000000000001,278.21356201171875,91.8,0.6782341003417969,0.09076690673828124,0.6884585801162757,0.6782341003417969,0.09076690673828124,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135,0.02,-1.0,0.0,69.0,14.0,23.1,0.0,0.0,8.950527131557465,0.0,0.0,6.375,6.375,--,--,--,--,--,259.2,0.0,260.5,0.0,312.6138610839844,0.0,0.0,0.0,148.0,-10.3,0.4234104156494141,-12.23304557800293,-2.8604030609130864,-2.5268878936767583,14.254831314086914,-8.995948791503906,4136.0,2.0,61600.0,4140.0,2.0,61500.0,5820.0,7210.0,19.8,0.0
8,0,2020,10,5,-10.0,-999.0,0.0,13000.0,-10.0,-10.0,-10.0,0.903704520314932,5.356433868408203,-19.6499137878418,14.145225524902346,-16.772151947021484,5770.0986328125,263.93228149414057,234.24978637695312,14.061336517333984,-10.63603973388672,3098.387451171875,274.90090942382807,228.62478637695312,7.968820571899414,-6.533207893371582,1530.453857421875,274.7706298828125,265.3851928710937,0.7858295440673828,-1.2279434204101562,278.45947265625,273.91412353515625,-2.9728031158447266,-3.9999065399169917,280.0074462890625,277.2482452392578,0.3162956237792969,-0.16336822509765625,0.0,-0.019351959228515625,-0.011656999588012695,102389.0,203.7635498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30129432678222656,-2.5564899444580083,100110.0,195.4327545166016,277.42578125,0.0,49.0,0.0,0.0,0.0,0.0,277.74337768554693,277.69461059570307,0.005110000000000001,277.24978637695307,92.4,0.6304092407226562,-0.03842926025390625,0.6297289179638028,0.6304092407226562,-0.03842926025390625,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135,0.02,-1.0,0.0,53.0,14.0,25.0,0.0,0.0,9.083789110183718,32.875,8.875,80.0,80.0,31100.0,9253.339519500732,8094.731140136719,31100.0,10126.00912475586,239.6,0.0,259.40000000000003,0.0,308.9500274658203,0.0,0.0,0.0,115.0,-17.0,0.5621109008789062,-12.15023422241211,-2.6163482666015625,-1.276020050048828,15.272350311279295,-6.884490966796875,4259.2,3.0,60600.0,4260.0,3.0,60600.0,5870.0,7260.0,20.5,0.0
9,0,2020,10,5,-10.0,-999.0,0.0,13900.0,-10.0,-10.0,-10.0,0.9142988659441472,8.658525466918945,-17.35177993774414,11.736394882202148,-16.3070068359375,5776.7333984375,264.36376953125,234.62478637695312,14.182661056518555,-7.495048522949219,3100.16162109375,275.29052734375,227.56228637695312,6.222124099731445,-7.162959098815918,1531.469970703125,274.70123291015625,264.58798217773443,1.242380142211914,-1.7218341827392578,278.3915405273437,273.70379638671875,-2.533363342285156,-2.835437774658203,279.309814453125,276.2779998779297,0.4380226135253906,-0.06204605102539064,0.0,-0.03126335144042969,-0.021773576736450195,102410.0,205.9582748413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30438804626464844,-1.5471954345703125,100140.0,195.4327545166016,276.48489379882807,0.0,49.1,0.0,0.0,0.0,0.0,276.953369140625,276.86328125,0.00476,276.31228637695307,89.7,0.8229255676269531,0.4303264617919922,0.941570783033967,0.8229255676269531,0.4303264617919922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135,0.02,-1.0,0.0,47.0,14.0,26.6,0.0,0.0,8.56799191236496,33.125,0.0,0.5,33.125,--,--,--,--,--,254.1,0.0,254.8,0.0,304.82188415527344,0.0,0.0,0.0,69.0,-18.4,1.407461166381836,-11.915948867797852,-1.8090591430664065,-1.4627819061279297,15.358661651611328,-4.319892883300781,4378.08,4.0,59800.0,4380.0,4.0,59700.0,5930.0,7240.0,20.700000000000006,0.0
