Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,6,28,46.25,8719.0,1.896,2200.0,36.8125,18.6875,-1.0,14.936099529266356,7.452098846435548,0.8751182556152344,8.600400924682617,5.161285400390625,5928.669921875,263.59475708007807,258.93728637695307,1.3721065521240234,-5.041893005371094,3236.66357421875,281.26837158203125,277.87478637695307,-0.20627403259277344,-4.674493789672852,1604.135498046875,291.28851318359375,289.0633544921875,-0.28623390197753906,-4.986289978027344,296.4948425292969,290.5010070800781,2.067081451416016,-8.153755187988281,298.43231201171875,294.4083251953125,3.7846288681030273,-10.545703887939453,0.0,0.014311790466308594,-0.011923551559448242,102120.0,183.7501735687256,40.5625,14.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004770000000000001,0.0,0.0,0.0,7.81591796875,-12.49771499633789,101990.0,13.901504516601562,307.7265930175781,0.0,9.9,0.0,0.0,0.0,0.0,298.88372802734375,297.2535705566406,0.015330000000000003,294.18455505371094,86.30000000000004,4.642023086547852,-7.524795532226562,8.815122809493914,4.642023086547852,-7.524795532226562,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.63,600.0,80.0,-280.0,8.0,-3.0,660.0,-190.0,52.52444708347321,0.0,40.375,42.0,42.0,58100.0,4755.621034622192,--,18600.0,--,140.8,0.6000000000000001,416.4,0.125,472.7382507324219,1.0,0.4,171.9,60.0,17.5,8.892315864562988,-4.0860958099365225,-1.0692214965820312,-0.22031593322753906,-6.088176727294923,9.008382797241213,4649.80515625,69.0,58900.0,4650.0,69.0,58800.0,6060.0,7580.0,-5.8000000000000025,1500.0
1,0,2019,6,28,40.125,8739.4,0.7559999999999999,19100.0,10.9375,-10.0,19.6875,9.236039552837608,6.149544715881348,0.125885009765625,5.348688125610352,1.3708972930908203,5920.013671875,264.31549072265625,256.49978637695307,1.7052326202392578,-2.728218078613281,3238.18798828125,280.07830810546875,279.43728637695307,0.6771078109741211,-4.639842987060547,1604.539306640625,291.8804626464844,285.40679931640625,-2.239418029785156,-9.223960876464844,293.9305419921875,288.6530456542969,3.2336330413818364,-15.281293869018555,295.7085876464844,292.39581298828125,5.329216003417969,-8.246231079101562,0.0,0.008753776550292969,0.010459184646606444,102246.0,194.70879554748527,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661602020263672,-6.125009536743164,102140.0,13.901504516601562,295.557373046875,0.0,100.0,0.5,0.0,0.0,0.0,296.17901611328125,294.3992614746094,0.013909999999999999,292.6280517578125,79.10000000000002,2.8076400756835938,-3.469425201416016,4.501769937342034,2.8076400756835938,-3.469425201416016,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.29,-20.0,101.0,30.0,8.0,0.0,30.0,-280.0,50.40571045875549,25.875,27.25,19.25,27.25,76400.0,2511.8784790039062,2110.1834716796875,27300.0,4726.688087463379,157.8,0.0,422.3,0.0,402.3999633789063,0.0,0.0,0.0,176.0,-5.300000000000002,8.355245590209961,-4.5164222717285165,-0.3344841003417969,-11.351219177246096,-2.09136962890625,4.794334411621094,4321.57953125,95.0,61300.0,4320.0,95.0,61200.0,6110.0,7660.0,-2.9000000000000004,580.0
2,0,2019,6,28,31.625,8427.4,0.8640000000000001,15200.0,29.25,22.4375,18.6875,8.718996696174145,1.2660408020019531,1.6358604431152344,2.3681411743164062,0.5389938354492188,5908.4228515625,264.25067138671875,261.93728637695307,-1.2214431762695312,-0.6485824584960938,3231.414306640625,278.98159790039057,277.37478637695307,0.7123508453369141,-5.305844306945801,1602.0714111328125,291.45068359375,286.0622863769531,1.3589115142822266,-7.2915592193603525,296.3150939941406,286.6656188964844,2.4310073852539062,-14.562095642089846,294.2940673828125,291.3671875,2.8502473831176762,-10.243553161621094,0.0,-0.0243830680847168,0.013613462448120115,102191.0,187.3273859024048,0.0,26.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249176025390625,-6.0859413146972665,102060.0,13.901504516601562,294.8052062988281,0.0,100.0,0.5,0.0,0.0,0.0,294.8968811035156,293.17919921875,0.014260000000000004,293.04290771484375,88.7,-0.1584758758544922,-2.133646011352539,2.1900579780340195,-0.1584758758544922,-2.133646011352539,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.11,0.0,20.0,0.0,8.0,0.1,40.0,-360.0,48.051411867141724,0.0,62.625,99.375,99.375,67900.0,3488.745496749878,8023.776760101318,25700.0,11133.454177856445,164.4,0.0,411.9,0.0,398.3451232910156,0.0,0.0,0.0,-36.0,-88.0,8.824090957641602,-4.937179565429688,3.6418380737304688,-12.115315437316895,-2.807912826538086,8.244468688964844,4208.9590625,96.0,62100.0,4210.0,95.0,62000.0,6070.0,7670.0,-3.0,680.0
3,0,2019,6,28,24.3125,5575.8,0.21600000000000005,15300.0,-10.0,18.75,-2.875,4.140888627618551,-0.6523113250732422,0.9781150817871094,0.12123870849609375,-3.949657440185547,5906.08837890625,264.188720703125,262.56228637695307,1.126124382019043,-4.431488037109375,3224.5263671875,279.20846557617193,275.74978637695307,3.8313121795654297,-6.799605369567871,1597.499267578125,291.2413330078125,286.0622863769531,-2.700155258178711,-2.88787841796875,296.7811279296875,289.5435333251953,-4.0501708984375,-5.069072723388672,297.40484619140625,290.4856872558594,-2.0344314575195312,-7.1340837478637695,0.0,0.0193328857421875,-0.0021810531616210933,102060.0,177.95459747314453,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6241950988769531,-3.6201267242431636,101900.0,13.901504516601562,294.8033447265625,0.0,97.5,0.5,0.0,0.0,0.0,295.0690002441406,293.47296142578125,0.014640000000000004,293.42759704589844,88.30000000000004,-1.204355239868164,0.7728481292724609,1.4381297857617028,-1.204355239868164,0.7728481292724609,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.05,-2.0,0.0,40.0,8.0,-0.8,60.0,-340.0,47.90735292434693,0.0,98.375,100.0,100.0,67800.0,3490.857723236084,6734.532211303711,24100.0,11522.557723999023,186.7,0.0,411.70000000000016,0.0,398.0836486816406,0.0,0.0,0.0,43.0,-6.4,0.22184371948242188,-12.033227920532227,-2.402629852294922,-5.485466003417969,3.581188201904297,0.6012496948242188,4315.74390625,89.0,61200.0,4320.0,89.0,61200.0,6060.0,7610.0,-4.6000000000000005,1360.0
4,0,2019,6,28,7.1875,-999.0,0.0432,14300.0,1.5,2.4375,3.8125,2.3054053038358693,-2.42426872253418,1.894611358642578,-0.3210430145263672,-1.8108329772949217,5903.21240234375,263.4255828857422,259.99978637695307,-0.6168556213378906,-4.9071998596191415,3227.03466796875,280.1241455078125,274.99978637695307,3.283940315246582,-8.566125869750978,1594.621337890625,292.0694885253906,282.3747863769531,-3.576118469238281,-4.869457244873047,297.94573974609375,287.4997863769531,-6.198261260986327,-0.04960536956787109,299.51171875,289.6872863769531,-4.775697708129883,-3.482940673828125,0.0,-0.006503105163574219,-0.0011281967163085938,101984.0,171.44569778442386,0.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.676719665527344,-0.4977664947509766,101800.0,13.901504516601562,294.69915771484375,0.0,92.1,0.5,0.0,0.0,0.0,294.8537902832031,293.4053955078125,0.01479,293.5622863769531,90.4,0.09345626831054688,0.9152240753173828,0.9405103265307844,0.09345626831054688,0.9152240753173828,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.02,0.0,1.0,38.0,8.0,-1.7000000000000002,180.0,-440.0,42.7006316781044,0.0,89.75,65.125,89.75,63000.0,4081.988307952881,7335.885322570801,25700.0,9358.168075561523,206.6,0.0,392.6,0.0,397.8360443115234,0.0,0.0,0.0,7.0,-33.0,-7.7756805419921875,-8.54444694519043,-6.412738800048827,-1.2011871337890625,3.036323547363281,-3.577159881591797,4194.79140625,90.0,62200.0,4190.0,90.0,62100.0,5970.0,7540.0,-3.7,870.0
5,0,2019,6,28,-6.125,-999.0,0.0,14000.0,-10.0,-10.0,-10.0,5.996262386441232,-0.12067031860351562,3.3199920654296875,0.2898902893066406,-2.365180969238281,5896.0927734375,263.27569580078125,261.56228637695307,-2.1460676193237305,-3.3219528198242188,3220.7744140625,280.00668334960943,273.68728637695307,-0.7763824462890625,-7.894411087036133,1592.276123046875,291.4140319824219,280.37478637695307,-3.3845920562744136,-3.948409080505371,297.229248046875,285.54144287109375,-3.8347454071044917,-4.2728843688964835,295.3360595703125,290.87060546875,1.0433387756347656,-5.941181182861327,0.0,0.023334503173828125,0.007113218307495117,102031.0,175.39167022705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177087783813477,-4.845836639404297,101880.0,13.901504516601562,294.4779052734375,0.0,88.9,0.5,0.0,0.0,0.0,294.8734436035156,293.2740783691406,0.01463,293.4476013183594,90.1,1.700542449951172,-1.817222595214844,2.5021625692024827,1.700542449951172,-1.817222595214844,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.14,-7.0,12.0,26.0,8.0,-1.9,190.0,-310.0,39.374384462833405,0.0,51.5,39.5,51.5,--,--,7364.518203735352,--,9258.176071166992,267.8,0.0,367.20000000000016,0.0,396.6603393554688,0.0,0.0,0.0,22.0,71.4,2.8149185180664062,1.2740211486816406,-5.598119735717773,-1.3472900390625,-3.7678089141845694,2.133258819580078,4243.46171875,77.0,61800.0,4240.0,77.0,61700.0,5910.0,7520.0,-1.2000000000000002,80.0
6,0,2019,6,28,-10.0,-999.0,0.0,13100.0,-10.0,-10.0,-10.0,4.475357107818127,-0.5385971069335938,5.229301452636719,-1.922758102416992,-2.27325439453125,5898.4306640625,263.9967498779297,260.12478637695307,-2.5390701293945312,-1.6302814483642578,3218.306884765625,280.0067749023437,272.93728637695307,-2.711160659790039,-6.28687858581543,1589.96484375,291.35028076171875,280.37478637695307,-2.159160614013672,-1.9270267486572263,296.846923828125,284.7497863769531,-3.00825309753418,-4.594967842102051,294.54156494140625,290.3747863769531,1.650665283203125,-6.177745819091798,0.0,-0.024564743041992188,-0.006414651870727539,102039.0,174.95846939086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802093505859375,-4.070627212524413,101890.0,13.901504516601562,293.8363342285156,0.0,86.9,0.5,0.0,0.0,0.0,293.9460754394531,292.41973876953125,0.01432,293.1069641113281,92.9,0.3546466827392578,-0.3422956466674805,0.5016272841021419,0.3546466827392578,-0.3422956466674805,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.01,0.0,0.0,49.0,8.0,-0.30000000000000004,20.0,-370.0,37.37293779850006,0.0,0.625,0.0,0.625,--,--,--,--,--,270.0,0.0,361.8,0.0,393.024658203125,0.0,0.0,0.0,21.0,32.2,3.894006729125977,1.1226415634155271,-3.044464111328125,-3.3326416015625,-3.5048484802246094,3.2663230895996094,4303.20546875,68.0,61300.0,4300.0,68.0,61200.0,6050.0,7520.0,0.30000000000000004,0.0
7,0,2019,6,28,-10.0,-999.0,0.0,12500.0,-10.0,-10.0,-10.0,5.1055989749729624,1.2786855697631836,6.918125152587893,-4.0842857360839835,-1.567159652709961,5894.4072265625,264.1011962890625,259.68728637695307,-2.156391143798828,-1.0391883850097656,3215.759765625,279.57400512695307,273.56228637695307,-3.3881397247314453,-4.505783081054688,1588.171630859375,291.35247802734375,280.49978637695307,-1.130107879638672,-2.3468894958496094,296.59161376953125,285.2497863769531,-3.7200889587402335,-3.4889621734619136,295.003173828125,289.6247863769531,-0.02822113037109375,-6.74569034576416,0.0,0.007840156555175781,-0.019647836685180664,102021.0,173.63407135009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908210754394531,-4.8520164489746085,101870.0,13.901504516601562,293.47450256347656,0.0,85.60000000000002,0.5,0.0,0.0,0.0,293.5997314453125,292.07391357421875,0.01427,292.9997863769531,94.1,0.1742115020751953,-0.6236200332641602,0.6278613512404263,0.1742115020751953,-0.6236200332641602,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.02,0.0,0.0,73.0,8.0,-0.1,20.0,-360.0,38.17841410636903,0.0,1.375,0.0,1.375,--,--,--,--,--,268.3,0.0,362.3,0.0,391.0669403076172,0.0,0.0,0.0,21.0,24.3,5.115281105041504,-1.3012733459472656,-3.0333576202392583,-2.3722877502441406,-1.3641433715820312,3.7699203491210938,4245.653125,76.0,61700.0,4250.0,75.0,61600.0,6050.0,7460.0,0.2,0.0
8,0,2019,6,28,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,5.292398750782013,0.15318679809570312,6.495513916015625,-5.022619247436523,-0.16437530517578125,5885.466796875,263.897216796875,259.87478637695307,-1.9732513427734373,-1.461444854736328,3207.986328125,279.27508544921875,273.31228637695307,-2.954798698425293,-3.5180225372314453,1581.384765625,291.3880615234375,280.68728637695307,-1.9229202270507808,-2.683433532714844,296.68438720703125,285.4997863769531,-4.170083999633788,-2.2896461486816406,295.0311279296875,289.6872863769531,-1.199296951293945,-6.823301315307617,0.0,0.010063648223876951,-0.01113581657409668,101939.0,166.3328056335449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4174880981445313,-5.014047622680664,101780.0,13.901504516601562,293.3628692626953,0.0,84.7,0.5,0.0,0.0,0.0,293.3970031738281,291.970947265625,0.014169999999999999,292.9097137451172,95.4,0.06103706359863281,-0.5354461669921875,0.5652901879511774,0.06103706359863281,-0.5354461669921875,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.01,0.0,0.0,58.0,8.0,0.0,10.0,-380.0,38.4363951086998,0.0,0.0,0.0,0.0,--,--,--,--,--,268.2,0.0,362.0,0.0,390.5070190429688,0.0,0.0,0.0,20.0,26.0,5.030752182006836,-1.902530670166016,-3.4518337249755864,-1.826948165893555,-0.5720806121826172,2.852210998535156,4217.960390625,77.0,61900.0,4220.0,77.0,61800.0,6010.0,7450.0,-0.30000000000000004,30.0
9,0,2019,6,28,-10.0,-999.0,0.0,12300.0,-10.0,-10.0,-10.0,5.417784832417965,-2.3481578826904297,8.380844116210938,-5.496789932250977,2.184877395629884,5882.33056640625,263.29629516601557,259.74978637695307,-1.2485170364379885,-1.510955810546875,3207.0009765625,279.32211303710943,272.43728637695307,-2.542475700378418,-3.2724103927612305,1581.090087890625,291.2752685546875,281.43728637695307,-1.9071102142333984,-2.8994045257568364,296.7281494140625,286.2451934814453,-3.4820518493652344,-1.7598934173583984,294.9339294433594,289.9589080810547,-0.8914146423339844,-6.845378875732423,0.0,0.01842641830444336,0.024903059005737305,101934.0,165.81029510498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08977127075195312,-5.097587585449219,101770.0,13.901504516601562,293.0787048339844,0.0,84.10000000000002,0.5,0.0,0.0,0.0,293.29180908203125,291.7981872558594,0.01402,292.72877502441406,94.6,0.543126106262207,-0.6694822311401367,0.8767592196818441,0.543126106262207,-0.6694822311401367,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4698,0.03,-1.0,0.0,80.0,8.0,-0.5,0.0,0.0,38.784082114696496,0.0,0.0,0.0,0.0,--,--,--,--,--,268.0,0.0,363.6,0.0,389.01544189453125,0.0,0.0,0.0,17.0,25.0,5.501069068908691,-2.1953144073486333,-3.5996055603027344,-1.3667316436767578,-0.3316612243652344,2.635601043701172,4229.277265625,74.0,61800.0,4230.0,74.0,61700.0,5890.0,7410.0,-2.0,250.0
