Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2020,8,24,15.375,-999.0,0.14880000000000002,13000.0,6.1875,12.1875,14.0,4.6344855576753625,-4.371376037597656,18.488378524780273,-3.3481101989746094,10.988698959350586,5890.5830078125,266.46365356445307,265.68728637695307,0.4079475402832031,-2.943711280822754,3182.497802734375,282.0660705566406,278.06228637695307,-7.913522720336914,1.8989181518554688,1545.523681640625,290.3992919921875,285.9997863769531,-5.6425838470458975,4.3611717224121085,293.3446044921875,293.1607666015625,-8.051349639892576,3.6286697387695312,297.0923767089844,296.3666534423828,-2.8826618194580083,-2.4566669464111333,0.0,-0.02867460250854492,-0.001119852066040039,101561.0,134.70691299438477,0.0,19.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8380107879638672,-2.6096630096435547,101380.0,16.651504516601562,298.7124938964844,0.0,89.5,0.0,0.0,0.0,0.0,298.2366638183594,297.0872802734375,0.0181,296.822998046875,92.5,-0.5654773712158203,-2.09577751159668,2.128607099177316,-0.5654773712158203,-2.09577751159668,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998,0.16,10.0,40.0,20.0,8.0,-4.7,790.0,0.0,57.845297574996955,69.875,100.0,100.0,100.0,94100.0,670.9498195648193,194.28125381469727,21400.0,10806.937976837158,163.70000000000005,0.30000000000000004,437.6,0.0,419.883544921875,0.0,0.30000000000000004,34.6,-38.0,-39.1,-7.010305404663086,-6.2377967834472665,-7.43089485168457,5.989307403564452,3.67997932434082,-1.0959243774414062,4716.6359375,87.0,58000.0,4720.0,87.0,58000.0,6470.0,8350.0,-4.800000000000002,850.0
1,0,2020,8,24,16.0,-999.0,0.0144,12600.0,-10.0,-10.0,-10.0,6.033835496753454,-1.2899856567382812,17.536357879638672,-2.604513168334961,11.684900283813475,5893.8466796875,266.9845428466797,264.7524871826172,-0.07239723205566406,-6.877573013305664,3182.87451171875,282.02801513671875,277.12478637695307,-8.878040313720703,3.3728694915771484,1545.722412109375,290.5730895996094,285.5622863769531,-8.884719848632812,4.454925537109375,294.45159912109375,290.4187316894531,-8.83034896850586,2.691823959350586,297.20635986328125,296.43511962890625,-4.192161560058594,-3.578311920166016,0.0,0.008366584777832031,0.0249255895614624,101537.0,132.78457260131836,9.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.752994537353516,-3.7259750366210938,101360.0,16.651504516601562,298.0822448730469,0.0,88.7,0.0,0.0,0.0,0.0,297.97161865234375,296.83331298828125,0.018150000000000003,296.84576416015625,93.4,-1.2689228057861328,-2.8420143127441406,3.1279894979670644,-1.2689228057861328,-2.8420143127441406,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.21,0.0,20.0,0.0,8.0,-4.2,860.0,-3.0,54.68565845489502,27.25,100.0,100.0,100.0,29100.0,9931.46411705017,109.05868148803711,29100.0,10369.408393859863,264.3,0.0,399.6,0.0,416.1566162109375,0.0,0.0,0.0,-47.0,-48.90000000000001,-11.658031463623047,-5.082971572875977,-8.15412712097168,6.280891418457031,4.042041778564453,-4.066761016845703,4816.77140625,88.0,57300.0,4820.0,88.0,57200.0,6570.0,8270.0,-4.4,900.0
2,0,2020,8,24,5.0,-999.0,0.016,13100.0,-10.0,-10.0,5.0,10.532366000115873,-1.5635643005371094,21.095666885375977,-2.634197235107422,13.77392578125,5896.205078125,266.8173217773437,263.87478637695307,-1.3956375122070312,-8.108243942260742,3180.1123046875,282.094970703125,277.18728637695307,-7.9355926513671875,3.604222297668457,1541.498291015625,291.1817626953125,286.4372863769531,-10.877815246582033,3.5627002716064453,293.9613037109375,293.5622863769531,-11.356407165527346,-0.689666748046875,296.7950439453125,295.9997863769531,-6.1815834045410165,-5.896196365356445,0.0,-0.013117313385009766,0.0305478572845459,101496.0,129.01662826538086,0.0,10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4213409423828125,-5.402732849121094,101300.0,16.651504516601562,297.6246643066406,0.0,88.2,0.0,0.0,0.0,0.0,297.5575256347656,296.4878234863281,0.01754,296.2830047607422,92.2,-2.690479278564453,-2.896503448486328,3.939580466598272,-2.690479278564453,-2.896503448486328,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.27,0.0,33.0,30.0,8.0,-3.8,440.0,-10.0,57.147955417633064,28.75,100.0,86.125,100.0,53200.0,5417.121473312378,193.93933868408203,21400.0,9400.33366394043,196.9,0.0,416.3,0.0,413.53717041015625,0.0,0.0,0.0,51.0,-11.0,-11.98871612548828,-7.7164955139160165,-9.714975357055664,4.340715408325194,5.6080284118652335,-3.386693954467773,4943.1028125,72.0,56400.0,4940.0,72.0,56400.0,6500.0,8360.0,-5.0,910.0
3,0,2020,8,24,-10.0,-999.0,0.0,14000.0,-10.0,-10.0,-10.0,11.28996430709958,1.5012702941894531,17.747785568237305,-2.5233325958251958,14.401485443115234,5900.845703125,267.3510284423828,263.56228637695307,-2.7271728515625,-3.956684112548828,3179.301025390625,282.1269836425781,277.49978637695307,-8.3548583984375,3.278817176818848,1538.9713134765625,292.02099609375,284.6872863769531,-10.081918716430664,0.9333162307739258,293.46136474609375,291.4997863769531,-13.727394104003904,-2.877674102783203,296.8948974609375,295.6247863769531,-6.64702033996582,-5.600839614868164,0.0,-0.02865314483642578,0.001545429229736328,101484.0,128.1244888305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.12330436706543,-5.419748306274414,101290.0,16.651504516601562,297.39483642578125,0.0,87.60000000000002,0.0,0.0,0.0,0.0,297.5408020019531,296.4765319824219,0.017150000000000002,295.8747863769531,89.80000000000004,-2.028970718383789,-2.9602031707763667,3.6266699386760592,-2.028970718383789,-2.9602031707763667,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.24,-10.0,33.0,20.0,8.0,-2.4000000000000004,310.0,-30.0,53.23112559318543,35.625,98.125,40.875,98.125,--,--,193.94151306152344,--,8973.659698486328,268.3,0.0,397.9,0.0,412.4422912597656,0.0,0.0,0.0,58.0,1.1,-7.2874717712402335,-9.201115608215332,-10.927129745483398,1.8195266723632808,4.407970428466797,0.8142890930175781,5113.27234375,54.0,55200.0,5110.0,54.0,55200.0,6510.0,8240.0,-3.1,530.0
4,0,2020,8,24,5.0,-999.0,0.0,13900.0,-10.0,-10.0,-10.0,10.356848675757648,2.4833812713623047,16.745183944702152,0.0003032684326171875,14.21192741394043,5897.37890625,267.2227783203125,264.06228637695307,-1.2406558990478516,-4.754233360290527,3179.85498046875,282.07330322265625,277.81228637695307,-9.976409912109377,7.034198760986327,1541.197509765625,290.5972900390625,284.9997863769531,-10.722431182861328,0.33029747009277344,292.83721923828125,292.5622863769531,-13.973739624023438,-0.4091300964355469,296.81646728515625,295.5622863769531,-6.73695182800293,-3.040014266967773,0.0,-0.02745914459228516,0.026897192001342773,101550.0,133.6728630065918,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.832084655761719,-3.803306579589844,101360.0,16.651504516601562,297.358154296875,0.0,87.2,0.0,0.0,0.0,0.0,297.61993408203125,296.5469055175781,0.01737,296.1247863769531,90.0,-1.8322162628173828,-2.767389297485352,3.314497591694817,-1.8322162628173828,-2.767389297485352,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992,0.21,-10.0,22.0,10.0,8.0,-3.1,480.0,0.0,53.986185550689704,67.125,100.0,23.75,100.0,89100.0,1134.6326122283936,317.9832420349121,89100.0,8503.046691894531,264.3,0.0,427.4,0.0,412.1823120117188,0.0,0.0,0.0,-34.0,-40.0,-11.965456008911133,-7.108894348144531,-12.399555206298828,3.587593078613281,5.53131103515625,-2.21267318725586,5055.995625000001,54.0,55600.0,5060.0,54.0,55600.0,6520.0,8260.0,-3.0,450.0
5,0,2020,8,24,4.875,-999.0,0.016,16300.0,-10.0,-10.0,4.875,10.098330657929182,3.5363540649414062,18.3106632232666,-0.10114479064941406,12.910310745239258,5890.9521484375,267.061264038086,264.43728637695307,-1.2919845581054688,-5.1524620056152335,3172.885498046875,282.2012023925781,277.48004150390625,-8.254489898681639,7.208671569824219,1537.8291015625,290.0931091308594,285.1872863769531,-10.039085388183594,1.271686553955078,292.5843505859375,290.7497863769531,-13.616153717041016,1.7744712829589844,297.3878173828125,294.1872863769531,-6.985240936279298,-1.667522430419922,0.0,0.013890266418457031,-0.02229928970336914,101522.0,131.4635181427002,0.0,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6350460052490225,-1.956827163696289,101330.0,16.651504516601562,296.98126220703125,0.0,87.4,0.0,0.0,0.0,0.0,297.6708679199219,296.552001953125,0.016540000000000003,295.3122863769531,84.30000000000003,-2.2093067169189453,-1.900196075439453,2.939262190600857,-2.2093067169189453,-1.900196075439453,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.16,-15.0,19.0,32.0,8.0,-2.3000000000000003,230.0,0.0,52.55984854698181,21.125,85.25,91.125,91.125,53200.0,5407.901109695435,6057.662445068359,21400.0,12472.53352355957,167.70000000000005,0.0,415.0,0.0,410.2622985839844,0.0,0.0,0.0,-6.0,-52.2,-13.159683227539062,-5.042342185974121,-10.947107315063477,4.2980499267578125,6.036289215087893,-4.206840515136719,5016.42296875,58.0,55800.0,5020.0,58.0,55800.0,6510.0,8320.0,-1.9,120.0
6,0,2020,8,24,2.9375,-999.0,0.016,15000.0,-10.0,-10.0,2.9375,9.227452490478754,1.1517915725708008,18.65160179138184,-0.9717130661010742,10.714277267456056,5889.294921875,267.7132568359375,264.24978637695307,-2.4708023071289062,-5.9830474853515625,3169.408203125,281.9508056640625,279.6304931640625,-10.699710845947266,9.684343338012695,1535.4576416015625,289.68084716796875,287.1247863769531,-12.95724105834961,4.247251510620116,293.1607666015625,290.4372863769531,-12.471534729003904,0.21039962768554688,297.6011657714844,294.4997863769531,-6.4641876220703125,-3.1526050567626966,0.0,0.013883590698242188,0.020249605178833008,101474.0,127.3372573852539,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.670930862426758,-3.1736049652099614,101290.0,16.651504516601562,296.6402587890625,0.0,86.80000000000004,0.0,0.0,0.0,0.0,297.33544921875,296.30718994140625,0.01676,295.4997863769531,87.10000000000002,-1.8172292709350584,-2.329523086547852,2.9395444393157963,-1.8172292709350584,-2.329523086547852,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.17,-15.0,10.0,36.0,8.0,-1.8,220.0,-10.0,55.97117209434509,0.0,70.75,100.0,100.0,53200.0,5406.628158569336,6675.905788421631,25600.0,11622.199558258057,186.3,0.0,414.1,0.0,408.40460205078125,0.0,0.0,0.0,-1.0,-28.6,-14.015342712402346,-4.792960166931152,-10.519031524658203,2.733438491821289,5.420133590698242,-3.6619949340820312,5086.42515625,58.0,55300.0,5090.0,58.0,55300.0,6620.0,8370.0,-1.5,150.0
7,0,2020,8,24,-3.4375,-999.0,0.0016,14400.0,-10.0,-10.0,-10.0,7.524699427187443,0.2282705307006836,15.740318298339846,0.12697410583496094,10.383705139160156,5896.26171875,268.22515869140625,264.31228637695307,-2.7196578979492188,-5.63970947265625,3172.015869140625,282.15447998046875,279.7841796875,-9.901569366455078,10.315118789672852,1537.0802001953125,290.20623779296875,288.1247863769531,-13.4532470703125,6.606851577758789,294.0853271484375,290.54058837890625,-13.05228042602539,-0.6204013824462891,297.7623291015625,294.69873046875,-4.837787628173828,-4.566438674926758,0.0,-0.010270118713378906,-0.01031947135925293,101450.0,125.4740104675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.608444213867188,-4.723274230957031,101260.0,16.651504516601562,296.651611328125,0.0,86.30000000000004,0.0,0.0,0.0,0.0,297.21612548828125,296.1182861328125,0.01695,295.6872863769531,88.7,-0.9052848815917968,-2.1044702529907227,2.3138495015446097,-0.9052848815917968,-2.1044702529907227,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.11,-8.0,4.0,31.0,8.0,-1.6,160.0,-30.0,57.2637894153595,0.0,97.25,92.125,97.25,--,--,6449.33625793457,--,10817.510864257812,259.40000000000003,0.0,400.3,0.0,408.1833038330078,0.0,0.0,0.0,65.0,-3.5,-13.325857162475586,-4.494366645812988,-14.14887809753418,3.533405303955078,3.7430515289306636,-2.609130859375,5140.74578125,59.0,54900.0,5140.0,59.0,55000.0,6690.0,8410.0,-1.3,110.0
8,0,2020,8,24,21.5,2713.0,0.128,12600.0,20.5625,-10.0,-3.1875,8.181171655654907,2.5140914916992188,12.955972671508787,-1.4471082687377932,11.077199935913086,5896.5849609375,268.20602416992193,265.68728637695307,-4.2915992736816415,-0.8716564178466797,3173.0869140625,282.06475830078125,280.2071990966797,-9.020055770874023,9.99962329864502,1536.030029296875,290.63482666015625,287.5622863769531,-7.8278961181640625,8.599002838134767,293.97540283203125,292.22874450683594,-10.73322296142578,0.5385932922363281,297.13031005859375,295.3227233886719,-5.012861251831055,-5.845633506774902,0.0,0.021433353424072262,0.013811826705932615,101434.0,123.6633758544922,0.0,3.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.760461807250977,-5.433113098144531,101260.0,16.651504516601562,296.650146484375,0.0,86.10000000000002,0.0,0.0,0.0,0.0,296.9414367675781,295.8955078125,0.017269999999999997,295.9997863769531,93.6,-1.8318214416503904,-2.2658395767211914,2.9388642359990627,-1.8318214416503904,-2.2658395767211914,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.19,-7.0,3.0,23.0,8.0,-1.8,190.0,-20.0,59.377920627594,12.75,97.5,100.0,100.0,53200.0,5414.064025878906,6135.303691864014,27300.0,9927.040836334229,218.3,0.0,409.8,0.0,408.2959442138672,0.0,0.0,0.0,191.0,115.5,-0.11500167846679688,-0.4292068481445313,-8.550046920776367,5.859764099121094,1.3354358673095703,3.7647705078125,5091.293125,74.0,55300.0,5090.0,74.0,55300.0,6710.0,8360.0,-2.1,270.0
9,0,2020,8,24,23.5,6931.400000000002,0.28800000000000003,12800.0,21.4375,18.1875,-1.0,9.420311048626901,-0.2732505798339844,10.789392471313477,-2.991649627685547,10.19365119934082,5884.1806640625,267.77395629882807,267.12478637695307,-6.213300704956055,0.23894309997558594,3168.10302734375,281.91998291015625,280.62478637695307,-9.640029907226562,10.874086380004883,1533.5574951171875,290.50018310546875,288.1247863769531,-9.492694854736328,8.165683746337889,293.89984130859375,291.24952697753906,-11.05373764038086,1.733135223388672,296.8463134765625,295.53179931640625,-6.758588790893555,-5.157809257507324,0.0,0.012272357940673828,-0.02257823944091797,101421.0,122.51111602783205,0.0,23.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7408180236816415,-5.320976257324219,101230.0,16.651504516601562,296.73876953125,0.0,87.80000000000004,0.0,0.0,0.0,0.0,297.0944519042969,296.11602783203125,0.01744,296.1872863769531,93.3,-2.678812026977539,-3.3027572631835938,4.254025148227811,-2.678812026977539,-3.3027572631835938,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,0.28,-13.0,6.0,8.0,8.0,-2.5,340.0,0.0,60.76626014709473,7.875,98.875,73.875,98.875,62800.0,4066.1088638305664,3491.103168487549,21400.0,10353.855476379395,181.1,0.0,422.70000000000016,0.0,409.0164642333984,0.0,0.0,0.0,216.0,143.3,-0.6266975402832031,3.3616256713867188,-6.7744102478027335,7.332729339599607,-0.6101531982421875,4.42877197265625,4806.461875,96.0,57300.0,4810.0,96.0,57200.0,6730.0,8410.0,-2.3000000000000003,300.0
