Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,2,13,-10.0,-999.0,0.0,10900.0,-10.0,-10.0,-10.0,1.4728532545268536,38.534912109375,24.30952453613281,5753.9619140625,255.8800201416016,242.12478637695312,19.86110496520996,8.634651184082031,3152.51611328125,271.05596923828125,246.31228637695312,6.093891143798827,2.744976043701172,1602.5828857421875,273.0785980224609,245.49978637695312,-6.08104133605957,-4.137741088867188,271.06051635742193,263.93728637695307,-5.218461990356445,-8.739307403564451,274.60145568847656,270.62478637695307,-2.061929702758789,-0.4058876037597656,0.0,-0.028017520904541016,0.008926749229431152,103670.0,307.9204177856445,0.0,0.0,0.0,0.0,-2.41218376159668,0.0435028076171875,100870.0,236.9327545166016,273.611343383789,0.0,99.3,0.0,0.0,0.0,0.0,274.65293884277344,273.99713134765625,0.00364,272.6614227294922,86.80000000000004,-0.4881381988525391,0.5258655548095703,1.0042756530456245,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.02,-1.0,1.0,80.0,4.0,23.70000000000001,0.0,0.0,5.9431449472904205,0.0,0.0,0.0,0.0,--,--,--,--,--,230.4,0.0,226.5,0.0,317.7917175292969,0.0,0.0,78.0,-102.2,4.4324607849121085,-7.366384506225586,-6.5170135498046875,-8.252456665039062,23.711151123046875,10.201057434082033,582.8000000000002,72.0,96700.0,2250.0,15.0,78400.0,4690.0,6140.0,20.200000000000006,0.0,0.0,232.88866233825684,636.9618530273438,0.0,0.0,0.0,0.0,256.7254409790039,71800.0,25.5,1.0,0.0,238.57,269.0,229.57,268.90000000000003
1,0,2018,2,13,-10.0,-999.0,0.0,9900.0,-10.0,-10.0,-10.0,0.975618090480566,39.0674934387207,26.84049224853516,5759.0771484375,255.78916931152344,244.24978637695312,20.373510360717773,10.263935089111328,3159.09130859375,271.21273803710943,245.43728637695312,4.900972366333008,3.679929733276367,1606.532470703125,273.89463806152344,242.99978637695312,-6.52003288269043,-3.6366596221923833,271.33807373046875,263.62478637695307,-5.835155487060548,-9.727653503417967,274.230209350586,271.06228637695307,-1.9515933990478518,-0.685328483581543,0.0,0.018103599548339844,0.001724839210510254,103693.0,309.83100509643555,0.0,0.0,0.0,0.0,-2.202646255493164,-0.19013595581054688,100890.0,236.9327545166016,272.8311767578125,0.0,99.1,0.0,0.0,0.0,0.0,273.9915771484375,273.3530731201172,0.0035600000000000002,272.3182830810547,88.9,0.2311573028564453,0.42553234100341797,0.6253980665060226,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.02,-1.0,0.0,85.0,4.0,24.1,0.0,0.0,5.9033462703228,0.875,0.0,0.0,0.875,--,--,--,--,--,229.7,0.0,225.8,0.0,314.0019226074219,0.0,0.0,86.0,-111.4,4.4960365295410165,-6.960155487060548,-7.76960563659668,-8.126087188720701,24.347858428955078,12.53154754638672,660.4,66.0,95800.0,2450.0,21.0,76500.0,4660.0,6110.0,19.5,0.0,0.0,104.27655220031738,551.9652709960939,0.0,0.0,0.0,0.0,256.63388061523443,71800.0,25.20000000000001,1.0,0.0,239.02,268.25,230.38,268.27
2,0,2018,2,13,-10.0,-999.0,0.0,9500.0,-10.0,-10.0,-10.0,1.4136639162898064,39.3814582824707,28.53130340576172,5758.83056640625,255.60528564453125,246.37478637695312,21.148666381835934,10.550830841064453,3159.5244140625,271.46896362304693,243.56228637695312,4.780328750610352,5.8062477111816415,1605.602783203125,274.0731811523437,239.87478637695312,-7.297906875610352,-3.58642578125,271.26303100585943,262.43728637695307,-7.262275695800781,-8.486227035522461,273.40951538085943,270.79525756835943,-2.4307641983032227,-0.4750232696533203,0.0,-0.022962093353271484,0.03375363349914552,103688.0,309.82907867431635,0.0,0.0,0.0,0.0,-2.480506896972656,0.329925537109375,100890.0,236.9327545166016,272.590560913086,0.0,98.9,0.0,0.0,0.0,0.0,273.07745361328125,272.42784118652344,0.0034500000000000004,271.94808959960943,92.2,-0.5404338836669922,-0.15362167358398438,0.7544238963164389,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.02,0.0,0.0,89.0,4.0,25.0,0.0,0.0,5.7110631167888615,0.0,0.0,0.0,0.0,--,--,--,--,--,230.0,0.0,223.2,0.0,313.0723571777344,0.0,0.0,86.0,-108.6,3.791662216186523,-6.11981201171875,-8.0582275390625,-6.855043411254883,25.802623748779297,12.1517333984375,227.76,92.0,100900.0,2550.0,23.0,75500.0,4640.0,6100.0,19.3,0.0,0.0,92.96585845947266,460.0151977539063,0.0,0.0,0.0,0.0,256.5915107727051,71800.0,24.6,1.0,0.0,239.72,268.03000000000003,231.09,268.05
3,0,2018,2,13,-10.0,-999.0,0.0,9400.0,-10.0,-10.0,-10.0,1.4280214719474316,39.9771842956543,24.60280990600586,5755.7509765625,255.4629821777344,247.62478637695312,21.65833282470703,10.586029052734377,3159.46923828125,271.397201538086,243.99978637695312,6.075508117675781,7.1442909240722665,1605.582275390625,273.8077392578125,237.24978637695312,-8.085620880126951,-2.9042129516601562,271.04537963867193,261.31228637695307,-8.714662551879883,-7.3702545166015625,272.93209838867193,270.93728637695307,-2.861701011657715,-0.9113616943359376,0.0,-0.019947052001953125,0.030200958251953125,103712.0,311.8347549438477,0.0,0.0,0.0,0.0,-2.836040496826172,-0.3520336151123047,100920.0,236.9327545166016,272.4389038085937,0.0,98.8,0.0,0.0,0.0,0.0,272.6320037841797,271.91366577148443,0.0034,271.71807861328125,93.3,-0.5931892395019531,-0.8708457946777344,0.8171848766505718,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.07,-1.0,1.0,91.0,4.0,25.20000000000001,0.0,0.0,5.98286797106266,0.0,0.0,0.0,0.0,--,--,--,--,--,229.7,0.0,222.5,0.0,312.4332427978516,0.0,0.0,126.0,-97.5,3.699716567993164,-5.62042236328125,-9.08700942993164,-5.331321716308594,26.5380973815918,12.27492904663086,156.48,94.0,100900.0,2560.0,24.0,75500.0,4590.0,6090.0,19.3,0.0,0.0,100.13377380371094,388.7919921875,0.0,0.0,0.0,0.0,256.4955902099609,71800.0,25.8,1.0,0.0,239.94,267.88,231.55,267.89
4,0,2018,2,13,-10.0,-999.0,0.0,9500.0,-10.0,-10.0,-10.0,1.3594531305134296,37.73564147949219,16.912036895751953,5762.94921875,255.6434631347656,248.68728637695312,20.89867401123047,9.677444458007812,3165.28369140625,271.70782470703125,247.31228637695312,9.716354370117188,8.42707633972168,1609.4595947265625,274.548568725586,241.43728637695312,-8.896690368652344,-1.23004150390625,271.8121337890625,257.8110198974609,-10.47637939453125,-5.845897674560548,272.4718475341797,270.62002563476557,-2.798086166381836,-1.248779296875,0.0,-0.002696514129638672,-0.009644508361816406,103715.0,312.6015739440918,0.0,0.0,0.0,0.0,-2.732397079467773,-0.8939876556396484,100920.0,236.9327545166016,272.20449829101557,0.0,98.6,0.0,0.0,0.0,0.0,272.17372131347656,271.4832763671875,0.00321,270.94273376464844,92.0,-0.2978324890136719,-0.7893924713134766,0.5045882062986493,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.11,2.0,6.0,98.0,4.0,26.20000000000001,0.0,0.0,6.340983003377914,0.0,0.0,0.0,0.0,--,--,--,--,--,229.9,0.0,222.4,0.0,311.3728332519531,0.0,0.0,191.0,-77.0,3.868453979492188,-5.139930725097656,-10.66836166381836,-3.763622283935547,25.812408447265625,11.548641204833984,88.88,92.0,100900.0,2640.0,25.0,74800.0,4600.0,6130.0,18.8,0.0,0.0,71.17011260986328,404.807861328125,0.0,0.0,0.0,0.0,256.44753646850586,71800.0,26.70000000000001,1.0,0.0,240.42,267.7,232.22,267.7
5,0,2018,2,13,-10.0,-999.0,0.0,9600.0,-10.0,-10.0,-10.0,1.4903580397367475,35.786529541015625,13.60312271118164,5764.7783203125,256.01324462890625,249.18728637695312,20.41091537475586,8.643535614013674,3165.71044921875,271.875732421875,252.62478637695312,11.551471710205078,9.320606231689453,1607.37451171875,275.32440185546875,250.68728637695312,-9.77468490600586,1.1262855529785156,273.2462921142578,256.57626342773443,-12.122472763061525,-5.317173004150392,272.21456909179693,270.3720092773437,-2.318510055541992,-1.819007873535156,0.0,0.025742530822753903,0.032999277114868164,103641.0,306.3498420715332,0.0,0.0,0.0,0.0,-2.434591293334961,-1.7847824096679688,100850.0,236.9327545166016,272.21908569335943,0.0,98.4,0.0,0.0,0.0,0.0,272.0056610107422,271.3807983398437,0.00317,270.78700256347656,92.0,-0.1728057861328125,-0.9396095275878906,0.6293775266967714,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.15,6.0,9.0,100.0,4.0,26.70000000000001,0.0,0.0,7.32504902780056,8.125,0.0,0.0,8.125,--,--,--,--,--,230.6,0.0,224.9,0.0,311.4595642089844,0.0,0.0,327.0,-33.6,3.666683197021485,-4.808357238769531,-12.272588729858398,-2.3335037231445312,25.46526336669922,11.225128173828123,61.04,91.0,100800.0,2810.0,25.0,73200.0,4600.0,6170.0,16.7,0.0,0.0,129.43494987487793,415.699462890625,0.0,0.0,0.0,0.0,256.3624649047852,71800.0,30.0,1.0,0.0,241.14,267.76,232.69,267.84000000000003
6,0,2018,2,13,-10.0,-999.0,0.0,9900.0,-10.0,-10.0,-10.0,2.03302911669016,39.03828430175781,6.466011047363281,5766.53955078125,256.03515625,248.43728637695312,20.316329956054688,8.181747436523438,3167.46923828125,272.00595092773443,257.68728637695307,13.158794403076172,10.151479721069336,1607.1363525390625,275.344482421875,272.9788055419922,-8.270544052124022,2.1539230346679688,273.7374267578125,257.55886840820307,-12.404199600219727,-4.965473175048828,272.2869110107422,269.99444580078125,-2.1161327362060547,-2.646160125732422,0.0,0.008043289184570312,0.01768207550048828,103617.0,304.7640838623047,0.0,0.0,0.0,0.0,-2.413061141967773,-2.729433059692384,100840.0,236.9327545166016,272.29527282714844,0.0,98.2,0.0,0.0,0.0,0.0,272.03463745117193,271.4025115966797,0.0030800000000000003,270.3576202392578,89.0,0.078399658203125,-1.1305646896362305,0.6269797235727309,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.17,7.0,13.0,93.0,4.0,27.0,0.0,0.0,12.034687340259552,52.625,0.0,0.0,52.625,82900.0,1811.156623840332,1521.2544889450073,79500.0,2547.0345001220703,238.9,0.0,317.6,0.0,311.6223449707031,0.0,0.0,397.0,-0.1,4.292251586914063,-4.499317169189453,-12.373544692993164,-1.494039535522461,25.49744415283203,11.309944152832033,66.8,89.0,100800.0,2840.0,35.0,72900.0,4560.0,6200.0,8.700000000000001,20.0,0.0,154.81492614746094,454.2071838378906,0.0,0.0,20.0,0.0,2342.818504333496,79500.0,49.6,1.0,0.0,242.08,273.59000000000003,233.4,272.43
7,0,2018,2,13,-10.0,-999.0,0.0,11300.0,-10.0,-10.0,-10.0,4.096187811344862,40.46625518798828,-1.6882476806640625,5768.5654296875,256.31423950195307,247.62478637695312,20.28134536743164,7.930564880371094,3168.20849609375,272.21841430664057,260.62478637695307,13.840330123901367,10.116476058959961,1605.8778076171875,275.80075073242193,273.24978637695307,-7.057086944580077,4.451939582824707,274.23263549804693,263.6893310546875,-13.96438980102539,-3.1981277465820312,272.55282592773443,269.29141235351557,-3.17258358001709,-3.0804824829101562,0.0,0.023847579956054688,0.024631500244140625,103582.0,302.06202697753906,0.0,0.0,0.0,0.0,-3.7600345611572266,-3.1158237457275386,100800.0,236.9327545166016,272.82684326171875,0.0,97.9,0.0,0.0,0.0,0.0,272.79481506347656,272.18072509765625,0.00307,270.3559112548828,84.10000000000002,-1.399749755859375,-1.4119510650634766,1.5658575017005203,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.26,4.0,21.0,26.0,4.0,26.8,0.0,0.0,13.834663718938828,78.875,0.0,0.0,78.875,82800.0,1813.2612133026123,1522.440372467041,79400.0,2550.00594329834,240.3,0.0,319.4000000000001,0.0,314.1831359863281,0.0,0.0,467.0,65.5,4.119762420654297,-3.8858699798583984,-11.278486251831055,2.1148757934570312,26.7602653503418,11.248321533203123,179.84,84.0,100800.0,3000.0,39.0,71400.0,4570.0,6280.0,8.3,10.0,0.0,178.57056045532227,524.3336791992189,0.0,0.0,10.0,0.0,2344.773307800293,79400.0,56.40000000000001,1.0,0.0,243.85,273.5,235.15,272.3
8,0,2018,2,13,-10.0,-999.0,0.0,11100.0,-10.0,-10.0,-10.0,3.976129151880741,40.39944839477539,-0.9568367004394532,5765.7626953125,256.2191162109375,246.31228637695312,19.84557342529297,6.9783668518066415,3165.912841796875,272.10435485839844,262.18728637695307,14.55642318725586,10.575767517089844,1602.7210693359375,275.8924102783203,275.31228637695307,-4.2375526428222665,6.536859512329103,274.140853881836,269.5261688232422,-14.404273986816404,-0.4829349517822266,272.6469116210937,269.5798492431641,-3.244950294494629,-2.6380395889282227,0.0,-0.0007672309875488281,0.03375577926635742,103538.0,298.20642280578613,0.0,0.0,0.0,0.0,-3.837560653686523,-2.8251972198486333,100760.0,236.9327545166016,272.95301818847656,0.0,97.7,0.0,0.0,0.0,0.0,272.909683227539,272.33338928222656,0.0031400000000000004,270.61700439453125,84.80000000000003,-1.0118694305419922,-0.8668308258056641,1.0034034445416182,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.17,2.0,16.0,21.0,4.0,26.3,0.0,0.0,15.410333395004272,67.375,0.0,0.0,67.375,82800.0,1815.1695556640625,1523.4011535644531,82800.0,2164.8545989990234,241.1,0.0,319.3,0.0,314.7906494140625,0.0,0.0,504.0,123.4,4.371450424194337,-2.941925048828125,-10.600378036499023,4.3793487548828125,26.187435150146484,9.682048797607422,203.76,84.0,100700.0,3020.0,46.0,71300.0,4560.0,6290.0,8.700000000000001,0.0,0.0,222.40146446228027,491.9703674316406,0.0,0.0,0.0,0.0,256.7274780273437,79400.0,62.6,1.0,0.0,243.32,274.1,234.36,273.0
9,0,2018,2,13,-10.0,-999.0,0.0,11300.0,-10.0,-10.0,-10.0,3.7247720025479794,39.36150360107422,-1.0386009216308594,5768.7744140625,257.041015625,241.43728637695312,20.284282684326172,4.7447052001953125,3164.18359375,272.23141479492193,263.31228637695307,15.038663864135742,9.637374877929688,1598.2935791015625,276.23934936523443,276.12478637695307,-1.9230899810791016,7.143756866455077,274.6580047607422,272.99978637695307,-13.0657958984375,2.5125713348388667,272.70248413085943,269.31228637695307,-2.9693393707275386,-2.776203155517578,0.0,-0.005022048950195313,-0.03061509132385254,103452.0,290.8161163330078,0.0,0.0,0.0,0.0,-3.656238555908203,-3.053203582763672,100670.0,236.9327545166016,272.71176147460943,0.0,97.6,0.0,0.0,0.0,0.0,272.759292602539,272.2647247314453,0.0032,270.86196899414057,86.9,-0.36334228515625,-0.7044315338134766,0.31639392324723303,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.05,0.0,3.0,42.0,4.0,27.20000000000001,0.0,0.0,16.704572439193726,87.125,0.0,0.0,87.125,88700.0,1255.5042266845703,1034.5097541809082,85800.0,1826.5993385314941,243.3,0.0,318.8,0.0,313.5047302246094,0.0,0.0,480.0,159.0,4.6992950439453125,-3.2334575653076167,-8.493488311767576,5.632305145263673,26.720630645751953,7.096473693847656,182.88,87.0,100600.0,3030.0,52.0,71100.0,4670.0,6540.0,8.9,10.0,0.0,183.893180847168,539.7713623046875,0.0,0.0,0.0,0.0,256.6847915649414,75600.0,65.3,1.0,0.0,243.45,275.2,233.71,274.11
