Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,3,18,-10.0,-999.0,0.0,49700.0,-10.0,-10.0,-10.0,1.916599702090025,56.5566291809082,12.65008544921875,49.5655632019043,16.68582534790039,5720.73291015625,258.66845703125,249.81228637695312,26.91190242767334,-0.917266845703125,3106.155517578125,273.719741821289,252.12478637695312,8.509074211120605,-0.24356460571289065,1531.7313232421875,279.76885986328125,244.24978637695312,-4.368586540222168,-7.148019790649414,282.61883544921875,269.31228637695307,-1.8993873596191408,-6.690202713012695,288.5295104980469,272.56228637695307,-1.487405776977539,-2.7892723083496094,0.0,0.01963186264038086,-0.027309179306030273,102179.0,185.22427368164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.378976821899414,-2.5856590270996094,100980.0,100.96400451660156,286.39772033691406,0.0,9.5,0.0,0.0,0.0,0.0,287.09690856933594,286.31495666503906,0.0041400000000000005,274.4252471923828,38.8,-0.4521417617797852,-0.6978740692138672,0.8151783747598529,-0.4521417617797852,-0.6978740692138672,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33080000000000004,0.02,-1.0,1.0,70.0,8.0,14.5,0.0,0.0,9.707441449165344,0.0,100.0,96.875,100.0,--,--,6060.090721130371,--,9098.379539489746,252.8,0.0,276.6,0.0,354.78594970703125,0.0,0.0,0.0,58.0,-55.7,4.602414131164551,-10.523427963256836,-2.5040740966796875,-7.2548160552978525,30.0127067565918,1.8709220886230469,3218.32,21.0,69100.0,3220.0,21.0,69000.0,4720.0,6700.0,14.6,0.0
1,0,2019,3,18,7.125,-999.0,0.016,38500.0,-10.0,-10.0,-10.0,0.8656674586236477,58.06411647796631,12.177478790283205,47.95749092102051,15.445915222167967,5718.8056640625,258.33749389648443,250.99978637695312,24.516008377075195,0.06327438354492188,3105.779541015625,273.59188842773443,251.87478637695312,7.8163814544677725,-1.3584709167480469,1532.822021484375,279.27545166015625,252.81228637695312,-4.462160110473633,-7.412004470825195,282.86077880859375,269.87478637695307,-1.314252853393555,-7.6303749084472665,288.30540466308594,275.12478637695307,-1.126264572143555,-2.0692386627197266,0.0,0.015195369720458984,-0.006656408309936523,102196.0,186.0175437927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.972736358642578,-1.6420841217041016,101000.0,100.96400451660156,283.72283935546875,0.0,10.0,0.0,0.0,0.0,0.0,284.8437957763672,284.0340270996094,0.00476,276.42068481445307,49.0,0.0933856964111328,-0.1809368133544922,0.18906519038137048,0.0933856964111328,-0.1809368133544922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.01,-1.0,0.0,100.0,8.0,14.1,0.0,0.0,10.942962050437927,0.0,99.5,100.0,100.0,48900.0,5884.393678665161,6533.20108795166,31100.0,9980.854652404785,188.2,0.0,322.4000000000001,0.0,341.69720458984375,0.0,0.0,0.0,61.0,-60.1,4.446897506713867,-10.657617568969727,-2.5489654541015625,-8.95683479309082,26.62714385986328,1.9032516479492188,3195.04,21.0,69300.0,3200.0,21.0,69200.0,4680.0,6690.0,13.2,0.0
2,0,2019,3,18,1.875,-999.0,0.0088,30400.0,-10.0,-10.0,-10.0,0.783403143286705,62.19398498535156,11.438629150390625,50.94595718383789,12.913169860839846,5719.4765625,257.9226531982422,250.06228637695312,23.10815525054932,3.051948547363281,3108.0869140625,273.0825653076172,250.68728637695312,7.025505065917969,-1.123638153076172,1536.857666015625,279.13491821289057,255.49978637695312,-3.105443954467773,-6.613654136657715,283.1232147216797,268.68728637695307,-0.15729141235351562,-7.554788589477539,288.0927276611328,276.12478637695307,-0.3663625717163086,-1.601949691772461,0.0,-0.004421234130859375,0.009544610977172852,102245.0,189.69818878173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29441070556640625,-1.2770671844482422,101040.0,100.96400451660156,283.4950714111328,0.0,10.5,0.0,0.0,0.0,0.0,284.3774719238281,283.5585632324219,0.00536,278.06228637695307,58.40000000000001,0.23380470275878906,-0.41945648193359375,0.4395294371061027,0.23380470275878906,-0.41945648193359375,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.01,-1.0,0.0,70.0,8.0,13.0,0.0,0.0,10.830644249916077,0.0,100.0,99.375,100.0,48900.0,5884.509931564331,6075.5064697265625,31100.0,9585.285949707031,197.7,0.0,313.0,0.0,340.66065979003906,0.0,0.0,0.0,74.0,-52.2,5.651834487915039,-9.849710464477539,-1.515361785888672,-8.836808204650879,24.60655212402344,4.7577056884765625,3099.36,16.0,70200.0,3100.0,16.0,70100.0,4690.0,6650.0,12.2,0.0
3,0,2019,3,18,-10.0,-999.0,0.0,26400.0,-10.0,-10.0,-10.0,1.2322816364467144,61.24293518066406,14.455825805664062,55.54207038879394,11.67447280883789,5716.66015625,258.06329345703125,240.24978637695312,21.50694274902344,3.4727783203125,3108.8349609375,272.8819122314453,249.9493103027344,7.252288818359375,-1.6398048400878906,1538.3123779296875,278.7745361328125,256.81228637695307,-2.7800750732421875,-7.986520767211914,283.15513610839844,267.93728637695307,-0.16925430297851562,-8.87681770324707,287.6475524902344,276.18728637695307,0.18403148651123047,-2.2149696350097656,0.0,0.007012367248535156,0.027418851852416992,102274.0,191.65531158447263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17632484436035156,-1.6569175720214844,101070.0,100.96400451660156,282.9109649658203,0.0,11.0,0.0,0.0,0.0,0.0,283.68914794921875,282.835205078125,0.00551,278.49978637695307,64.0,0.5206584930419922,-0.5921268463134766,0.8161447909660637,0.5206584930419922,-0.5921268463134766,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.02,-2.0,0.0,50.0,8.0,13.7,0.0,0.0,10.108565181493761,0.0,55.75,3.125,55.75,--,--,7024.501461029053,--,7992.355850219727,248.9,0.0,272.6,0.0,337.6899719238281,0.0,0.0,0.0,59.0,-59.1,6.221273422241211,-10.46255874633789,-1.6143913269042969,-9.444666862487793,22.65337562561035,6.119682312011719,3069.200000000001,14.0,70400.0,3070.0,14.0,70300.0,4590.0,6540.0,12.8,0.0
4,0,2019,3,18,-10.0,-999.0,0.0,22000.0,-10.0,-10.0,-10.0,2.3015606626868252,59.46360969543457,17.331710815429688,55.73554992675781,12.451282501220705,5715.56005859375,258.24307250976557,235.12478637695312,22.43420886993408,3.939006805419922,3108.994384765625,272.5041656494141,249.56228637695312,7.783859252929687,-2.09817123413086,1541.01416015625,278.4800567626953,257.62478637695307,-2.638036727905273,-7.8155460357666025,282.94097900390625,266.93728637695307,-1.375871658325195,-8.634000778198242,286.8539123535156,275.87478637695307,1.0910310745239258,-3.247272491455078,0.0,0.020064830780029297,0.0007965564727783202,102329.0,197.21795654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5611915588378906,-2.721111297607422,101130.0,100.96400451660156,281.5176544189453,0.0,11.5,0.0,0.0,0.0,0.0,282.14308166503906,281.222900390625,0.005410000000000001,278.24978637695307,71.3,1.0288715362548828,-0.5674571990966797,1.129433047492057,1.0288715362548828,-0.5674571990966797,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.03,-2.0,0.0,50.0,8.0,15.6,0.0,0.0,9.774203300476074,0.0,9.75,0.0,9.75,--,--,--,--,--,247.5,0.0,267.8,0.0,331.2767333984375,0.0,0.0,0.0,44.0,-59.3,6.812458038330077,-10.621467590332033,-3.7466335296630864,-8.337594985961914,22.93444633483887,7.489398956298827,2997.04,11.0,71100.0,3000.0,11.0,71000.0,4550.0,6500.0,13.9,0.0
5,0,2019,3,18,-10.0,-999.0,0.0,20700.0,-10.0,-10.0,-10.0,1.9836049899458883,59.93634414672852,16.759143829345707,53.81743049621582,12.47724151611328,5714.8876953125,258.5331420898437,232.93728637695312,23.851863861083984,3.765419006347656,3106.110107421875,272.4391021728516,250.99978637695312,8.326108932495117,-2.5822525024414062,1539.0048828125,278.3387908935547,257.81228637695307,-2.776592254638672,-7.472098350524902,282.865966796875,265.43728637695307,-3.8856029510498047,-8.526840209960938,286.1459045410156,274.62478637695307,0.06580734252929688,-4.300832748413087,0.0,0.012837409973144531,0.010031938552856444,102318.0,196.15560150146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071262359619141,-3.4469070434570312,101110.0,100.96400451660156,280.18272399902344,0.0,12.1,0.0,0.0,0.0,0.0,280.91851806640625,279.9937286376953,0.00525,277.81228637695307,73.9,0.6815414428710938,-0.4026546478271485,0.8128281958342995,0.6815414428710938,-0.4026546478271485,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.02,-1.0,0.0,50.0,8.0,17.0,0.0,0.0,9.191964149475098,0.0,0.0,0.0,0.0,--,--,--,--,--,245.7,0.0,263.2,0.0,324.90374755859375,0.0,0.0,0.0,26.0,-72.60000000000002,6.110553741455077,-10.987312316894533,-5.044855117797852,-7.893291473388673,25.801105499267567,7.908355712890625,2977.68,12.0,71200.0,2980.0,12.0,71100.0,4590.0,6470.0,15.6,0.0
6,0,2019,3,18,-10.0,-999.0,0.0,21200.0,-10.0,-10.0,-10.0,2.9317048899829388,61.72223091125488,14.952308654785154,55.13283920288086,12.584983825683596,5708.607421875,258.57339477539057,237.18728637695312,24.5714807510376,2.883556365966797,3099.7099609375,272.22613525390625,250.56228637695312,7.824444770812987,-3.167577743530273,1534.2210693359375,277.88565063476557,258.56228637695307,-3.1805381774902344,-7.7162437438964835,282.8922882080078,263.94656372070307,-4.911296844482422,-8.643081665039062,285.61109924316406,272.79934692382807,-0.9854974746704102,-5.63017463684082,0.0,-0.014154434204101562,0.02830195426940918,102269.0,191.73015594482425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4071216583251953,-5.006147384643555,101070.0,100.96400451660156,279.25790405273443,0.0,12.7,0.0,0.0,0.0,0.0,279.990478515625,279.12969970703125,0.0048400000000000006,276.6205596923828,72.7,0.7386054992675781,-1.0323715209960938,1.252592547563836,0.7386054992675781,-1.0323715209960938,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.03,-2.0,0.0,41.0,8.0,18.5,0.0,0.0,8.480816721916199,0.0,0.0,0.0,0.0,--,--,--,--,--,245.5,0.0,259.0,0.0,320.74658203125,0.0,0.0,0.0,23.0,-72.7,5.510978698730469,-11.60822296142578,-5.465330123901367,-6.942573547363281,27.26445388793945,8.397541046142576,2912.8,10.0,71800.0,2910.0,10.0,71600.0,4600.0,6450.0,16.900000000000002,0.0
7,0,2019,3,18,-10.0,-999.0,0.0,22900.0,-10.0,-10.0,-10.0,3.9715899638831615,61.89130401611328,19.733158111572266,55.2259464263916,17.212165832519528,5699.83203125,258.216537475586,239.74978637695312,24.416314125061035,1.490617752075195,3096.50244140625,271.61410522460943,247.99978637695312,7.197587013244629,-2.83747673034668,1533.734375,277.3822479248047,259.56228637695307,-3.0610942840576167,-7.495509147644043,282.94354248046875,263.26788330078125,-5.079521179199219,-8.396955490112305,285.9957733154297,271.48887634277344,-2.123220443725586,-6.783329010009768,0.0,-0.0027942657470703125,-0.01147770881652832,102262.0,190.50071716308602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.324872970581055,-6.323509216308594,101050.0,100.96400451660156,278.5186004638672,0.0,13.3,0.0,0.0,0.0,0.0,279.4088134765625,278.5972442626953,0.004540000000000001,275.7074584960937,69.7,0.5572395324707031,-1.5031452178955078,1.5652560808230191,0.5572395324707031,-1.5031452178955078,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.04,-3.0,0.0,49.0,8.0,19.0,0.0,0.0,7.86928990483284,0.0,0.0,0.0,0.0,--,--,--,--,--,245.9,0.0,257.0,0.0,317.4875183105469,0.0,0.0,0.0,33.0,-61.8,4.902036666870117,-12.07160758972168,-5.0603599548339835,-6.261503219604492,28.04205703735352,7.8646507263183585,2791.92,11.0,72800.0,2790.0,11.0,72700.0,4480.0,6460.0,16.6,0.0
8,0,2019,3,18,-10.0,-999.0,0.0,24700.0,-10.0,-10.0,-10.0,4.5979634672403344,61.79227828979492,17.78803253173828,56.52406883239746,14.962181091308596,5696.36767578125,257.98538208007807,238.81228637695312,24.96699142456055,0.8285408020019531,3093.79931640625,271.647689819336,247.81228637695312,7.190339088439941,-2.214040756225586,1530.72998046875,277.3355255126953,259.31228637695307,-2.096914291381836,-7.602065086364746,282.7593078613281,263.25259399414057,-4.521974563598633,-8.73029899597168,286.5060729980469,269.54006958007807,-3.451594352722168,-7.334022521972656,0.0,0.023538589477539062,-0.012312650680541992,102232.0,187.7850570678711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6655941009521484,-7.042402267456055,101020.0,100.96400451660156,278.108154296875,0.0,13.9,0.0,0.0,0.0,0.0,279.0029144287109,278.18711853027344,0.00421,274.68728637695307,66.7,0.1807384490966797,-1.6885986328125,1.6883148255292326,0.1807384490966797,-1.6885986328125,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.04,-4.0,0.0,50.0,8.0,19.8,0.0,0.0,7.376556038856506,0.0,0.0,0.25,0.25,--,--,--,--,--,244.9,0.0,254.9,0.0,315.5239562988281,0.0,0.0,0.0,25.0,-68.7,4.870105743408203,-12.367351531982422,-4.154508590698241,-6.6350059509277335,29.41376495361328,7.637500762939452,2799.84,11.0,72700.0,2800.0,11.0,72600.0,4470.0,6430.0,16.6,0.0
9,0,2019,3,18,-10.0,-999.0,0.0,24700.0,-10.0,-10.0,-10.0,4.668511826545,65.24173355102539,17.69373321533203,56.70831298828125,10.38898468017578,5696.08056640625,257.76470947265625,238.31228637695312,24.5128231048584,0.6895389556884766,3094.269287109375,271.88873291015625,247.24978637695312,7.2678565979003915,-1.4298439025878906,1529.414794921875,277.64443969726557,257.62478637695307,-1.6196651458740234,-8.6363525390625,282.792724609375,263.3276214599609,-3.9105377197265625,-9.794687271118164,286.740478515625,268.41754150390625,-4.513433456420898,-6.443267822265625,0.0,-0.025743484497070312,0.0010347366333007812,102211.0,186.5445022583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.108930587768556,-6.118202209472656,101010.0,100.96400451660156,277.02444458007807,0.0,14.5,0.0,0.0,0.0,0.0,278.11122131347656,277.30831909179693,0.00404,274.1152191162109,66.8,-0.11041259765625,-1.3498077392578125,1.3768962641479447,-0.11041259765625,-1.3498077392578125,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309,0.04,0.0,0.0,50.0,8.0,20.3,0.0,0.0,7.075283169746399,0.0,0.0,0.5,0.5,--,--,--,--,--,242.9,0.0,253.3,0.0,310.6542510986328,0.0,0.0,0.0,-8.0,-96.3,4.539457321166992,-12.428628921508787,-3.5241470336914062,-8.466577529907228,29.62994766235352,6.826944351196289,2854.4,11.0,72200.0,2850.0,11.0,72100.0,4470.0,6410.0,16.3,0.0
