Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2020,11,16,-10.0,-999.0,0.0,33700.0,-10.0,-10.0,-10.0,8.42861134186387,54.193671226501465,19.97275924682617,55.45617866516113,19.38918685913086,5567.23681640625,255.5674133300781,234.87478637695312,52.49237823486328,7.0088653564453125,3002.26806640625,263.98748779296875,244.37478637695312,24.96746063232422,-3.088706970214844,1479.7535400390625,273.5177001953125,267.37478637695307,16.434917449951172,4.796855926513672,280.05935668945307,268.1074066162109,14.703405380249025,4.808637619018555,284.4178466796875,272.06228637695307,3.7191028594970703,1.6768550872802734,0.0,0.004579544067382813,0.01350259780883789,101818.0,148.9777069091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.761676788330078,3.8956432342529297,98850.0,243.9952545166016,280.2740020751953,0.0,47.1,0.0,0.0,0.0,0.0,281.5068664550781,282.4691467285156,0.00402,273.74978637695307,55.6,4.024620056152344,1.6984987258911133,4.377599309198558,4.024620056152344,1.6984987258911133,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185,0.24,-37.0,33.0,60.0,12.0,15.2,0.0,0.0,7.83057713508606,0.0,0.0,0.0,0.0,--,--,--,--,--,252.9,0.0,256.1,0.0,327.0237579345703,0.0,0.0,0.0,182.0,143.0,23.106783866882324,-5.016246795654297,11.738473892211914,3.4572296142578125,42.98239517211914,6.3328285217285165,1527.84,64.0,84600.0,1530.0,64.0,84500.0,3240.0,5920.0,14.7,0.0
1,0,2020,11,16,-10.0,-999.0,0.0,32100.0,-10.0,-10.0,-10.0,9.109604947268963,51.02116775512695,18.975177764892575,54.37586688995361,17.827880859375,5563.775390625,254.4768218994141,237.56228637695312,49.38211441040039,4.679573059082031,3005.511962890625,263.3328857421875,242.93728637695312,20.986228942871094,-4.24310302734375,1486.315673828125,273.27713012695307,267.43728637695307,20.361421585083008,3.0079345703125,279.52410888671875,269.41458129882807,19.697010040283203,1.265398025512695,283.6935119628906,272.56228637695307,4.091228485107422,1.28814697265625,0.0,-0.030216693878173825,-0.02662491798400879,101933.0,157.87330627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.128152847290039,1.8140850067138672,98950.0,243.9952545166016,279.78665161132807,0.0,47.7,0.0,0.0,0.0,0.0,281.0390625,281.9137878417969,0.004,273.68728637695307,57.3,4.419154167175293,1.3166666030883791,4.626550329034217,4.419154167175293,1.3166666030883791,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179,0.26,-40.0,34.0,60.0,12.0,14.6,0.0,0.0,8.071469068527223,0.0,0.0,0.0,0.0,--,--,--,--,--,250.9,0.0,255.1,0.0,324.95123291015625,0.0,0.0,0.0,112.0,135.0,23.572872161865234,-6.905479431152344,16.142196655273438,1.10577392578125,38.76531410217285,5.614219665527344,1506.56,65.0,84900.0,1510.0,65.0,84800.0,3100.0,5750.0,13.3,10.0
2,0,2020,11,16,-10.0,-999.0,0.0,31900.0,-10.0,-10.0,-10.0,8.54411381110549,48.08990669250488,17.276599884033207,54.1004056930542,16.937797546386722,5565.048828125,253.80181884765625,234.99978637695312,48.48728370666504,4.3219852447509775,3008.009765625,264.23562622070307,239.24978637695312,22.276348114013672,-4.422918319702148,1487.386962890625,272.28131103515625,265.99978637695307,21.019718170166016,2.6477031707763667,278.59951782226557,267.949722290039,19.582502365112305,1.3569183349609375,282.9447326660156,272.18728637695307,3.9854564666748047,1.088052749633789,0.0,0.0238337516784668,0.021969318389892568,101986.0,162.69570922851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.224996566772461,1.4189414978027344,99010.0,243.9952545166016,279.2825469970703,0.0,48.0,0.0,0.0,0.0,0.0,280.5346069335937,281.39675903320307,0.0039,273.37478637695307,57.7,4.197603225708009,1.145524978637695,4.379021116066723,4.197603225708009,1.145524978637695,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179,0.24,-38.0,30.0,70.0,12.0,14.6,0.0,0.0,6.56783390045166,0.0,0.0,0.0,0.0,--,--,--,--,--,252.3,0.0,249.3,0.0,322.5819396972656,0.0,0.0,0.0,126.0,146.0,23.34990119934082,-7.4165496826171875,17.234844207763672,1.5224571228027344,39.44564247131348,5.24981689453125,1401.92,62.0,86000.0,1400.0,62.0,85900.0,3340.0,5680.0,14.2,0.0
3,0,2020,11,16,-10.0,-999.0,0.0,31800.0,-10.0,-10.0,-10.0,8.21610650792718,51.736056327819824,7.707206726074219,51.277892112731934,16.656993865966793,5571.98486328125,253.00364685058602,235.81228637695312,45.63435173034668,3.119335174560547,3012.7353515625,264.72293090820307,231.74978637695312,22.49828147888184,-4.2652435302734375,1490.095458984375,271.5995483398437,265.49978637695307,21.18677520751953,-1.8773117065429688,278.18045043945307,267.8108062744141,20.165611267089844,0.0569601058959961,282.2834777832031,271.81228637695307,3.5958042144775386,1.374807357788086,0.0,-0.009351253509521484,-0.01213836669921875,102040.0,167.41798400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.671281814575195,1.6112632751464844,99070.0,243.9952545166016,278.6583404541016,0.0,48.40000000000001,0.0,0.0,0.0,0.0,279.97906494140625,280.72232055664057,0.00377,272.87478637695307,58.0,3.7651634216308594,1.5175113677978516,4.062963705917355,3.7651634216308594,1.5175113677978516,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179,0.22,-35.0,25.0,70.0,12.0,14.6,0.0,0.0,6.139477133750916,0.0,0.0,0.0,0.0,--,--,--,--,--,252.4,0.0,246.5,0.0,319.7218933105469,0.0,0.0,0.0,150.0,152.0,22.89096260070801,-8.285606384277344,17.83011245727539,-2.311195373535156,35.81193733215332,3.410682678222656,1335.68,63.0,86700.0,1340.0,63.0,86600.0,3650.0,5550.0,13.7,0.0
4,0,2020,11,16,-10.0,-999.0,0.0,31500.0,-10.0,-10.0,-10.0,8.180964853614569,51.341938972473145,10.128406524658203,51.3067512512207,16.317180633544922,5575.4296875,252.722900390625,238.31228637695312,43.82905387878418,3.510845184326172,3017.52197265625,265.4910125732422,231.87478637695312,22.40953540802002,-4.912569046020508,1492.2578125,271.36114501953125,265.12478637695307,19.73844146728516,-2.287393569946289,278.12408447265625,267.56228637695307,18.38519287109375,-0.4522390365600586,281.8546142578125,271.24978637695307,3.455463409423828,1.8408775329589844,0.0,-0.027432918548583984,-0.02274489402770996,102071.0,170.45077514648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11099787331092e-35,0.0,9.447111129760742,2.8225555419921875,99100.0,243.9952545166016,278.15753173828125,0.0,48.8,0.0,0.0,0.0,0.0,279.37722778320307,280.11578369140625,0.003650000000000001,272.43728637695307,58.3,3.4481601715087886,2.0423212051391597,4.0016309240600085,3.4481601715087886,2.0423212051391597,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179,0.22,-34.0,24.0,70.0,12.0,15.0,0.0,0.0,5.847534418106079,0.0,0.0,0.0,0.0,--,--,--,--,--,249.8,0.0,244.1,0.0,317.4046936035156,0.0,0.0,0.0,154.0,149.0,21.764404296875,-8.185031890869139,16.431699752807614,-3.3433895111083984,34.84090042114258,2.942855834960937,1310.88,63.0,87000.0,1310.0,63.0,86900.0,3680.0,5490.0,13.6,0.0
5,0,2020,11,16,-10.0,-999.0,0.0,30500.0,-10.0,-10.0,-10.0,8.295731108635664,49.02933645248413,6.425437927246094,51.6845645904541,12.80014419555664,5576.77587890625,251.6173095703125,237.06228637695312,40.72324752807617,2.4294147491455083,3021.765380859375,266.06903076171875,215.99978637695312,22.158053398132324,-5.538457870483398,1495.435546875,271.15545654296875,265.49978637695307,19.988994598388672,-3.0986366271972656,278.08892822265625,267.1958770751953,19.203197479248047,-1.0661506652832031,281.8067321777344,270.56228637695307,3.59641170501709,2.097454071044922,0.0,-0.017635345458984375,-0.0002791881561279297,102107.0,173.67791748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.798215866088867,3.530426025390625,99150.0,243.9952545166016,277.78790283203125,0.0,49.3,0.0,0.0,0.0,0.0,279.03619384765625,279.75396728515625,0.00364,272.43728637695307,59.7,3.505687713623047,2.387248992919922,4.189902153797449,3.505687713623047,2.387248992919922,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.23,-36.0,30.0,70.0,12.0,14.2,0.0,0.0,5.524283528327942,0.0,0.0,0.0,0.0,--,--,--,--,--,250.3,0.0,242.5,0.0,315.80369567871094,0.0,0.0,0.0,175.0,173.0,21.22329330444336,-8.600044250488281,17.058502197265625,-4.6242103576660165,30.713136672973643,0.9569854736328124,1311.52,62.0,87100.0,1310.0,62.0,87000.0,3750.0,5300.0,12.7,0.0
6,0,2020,11,16,-10.0,-999.0,0.0,29300.0,-10.0,-10.0,-10.0,7.741641789674759,50.39925622940064,3.125801086425781,51.338337898254395,9.217288970947266,5580.0283203125,251.09109497070312,234.99978637695312,37.68270492553711,1.260457992553711,3026.34619140625,266.7565155029297,221.43728637695312,21.374571800231934,-5.69843864440918,1497.86669921875,270.8858642578125,263.81228637695307,17.170780181884766,-3.0653076171875,277.642822265625,266.87478637695307,17.375892639160153,-2.276315689086914,281.4086303710937,270.31228637695307,3.135817527770996,2.278435707092285,0.0,0.011585235595703123,0.015225887298583984,102153.0,177.9221954345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.185928344726562,3.3955650329589844,99210.0,243.9952545166016,277.2519989013672,0.0,49.7,0.0,0.0,0.0,0.0,278.372085571289,279.06869506835943,0.0035900000000000007,272.24978637695307,61.5,2.7421350479125977,2.4461898803710938,3.6889557405374944,2.7421350479125977,2.4461898803710938,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.19,-29.0,22.0,70.0,12.0,14.3,0.0,0.0,5.1000298261642465,0.0,0.0,0.0,0.0,--,--,--,--,--,250.6,0.0,239.6,0.0,313.16119384765625,0.0,0.0,0.0,158.0,149.0,19.317834854125977,-9.199396133422852,14.766489028930664,-5.483850479125977,28.096747398376465,-0.0583038330078125,1266.72,62.0,87600.0,1270.0,62.0,87500.0,3810.0,5190.0,12.6,0.0
7,0,2020,11,16,-10.0,-999.0,0.0,26800.0,-10.0,-10.0,-10.0,6.924532078206539,51.69073295593262,-0.8416748046875,51.0728120803833,4.3023834228515625,5590.40625,250.9575042724609,234.1513671875,34.181453704833984,-1.0655593872070312,3034.291015625,267.26698303222656,217.43728637695312,20.740346908569336,-4.3049163818359375,1501.7615966796875,270.934814453125,262.74978637695307,16.738162994384766,-4.757123947143555,277.42709350585943,266.81228637695307,16.418224334716793,-2.100677490234375,280.9615478515625,270.06228637695307,2.8792667388916016,1.8885393142700195,0.0,-0.009319305419921877,-0.013914108276367188,102209.0,182.92063903808602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.610179901123049,3.5999584197998047,99270.0,243.9952545166016,276.6796875,0.0,50.1,0.0,0.0,0.0,0.0,277.6610565185547,278.28195190429693,0.0036000000000000008,272.24978637695307,65.10000000000001,2.4617691040039062,2.1175613403320312,3.250396680115955,2.4617691040039062,2.1175613403320312,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.16,-21.0,16.0,70.0,12.0,14.8,0.0,0.0,4.861307144165039,0.0,0.0,0.0,0.0,--,--,--,--,--,249.9,0.0,237.1,0.0,310.54205322265625,0.0,0.0,0.0,183.0,164.0,17.29648208618164,-9.558258056640623,14.333189010620115,-6.020580291748048,24.86276435852051,-3.147655487060547,1245.28,60.0,87900.0,1250.0,60.0,87800.0,3930.0,5180.0,12.7,0.0
8,0,2020,11,16,-10.0,-999.0,0.0,26500.0,-10.0,-10.0,-10.0,5.844129838049412,53.196423292160034,-2.977886199951172,52.416897773742676,0.658538818359375,5594.13916015625,250.83868408203125,233.3669891357422,30.3875789642334,-1.6861629486083984,3037.639892578125,267.9600982666016,223.37478637695312,20.2090711593628,-3.91705322265625,1500.901611328125,271.445068359375,260.68728637695307,15.944669723510742,-4.1969947814941415,276.9002685546875,265.61965942382807,15.185909271240234,-3.691822052001953,280.55877685546875,269.6483154296875,2.073406219482422,1.8773880004882808,0.0,-0.005570411682128906,-0.01980066299438477,102209.0,183.35357666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684288024902344,3.258941650390625,99280.0,243.9952545166016,275.9998016357422,0.0,50.6,0.0,0.0,0.0,0.0,276.98150634765625,277.53326416015625,0.0035299999999999997,271.99978637695307,66.2,1.636003494262695,2.0961647033691406,2.6270294326823205,1.636003494262695,2.0961647033691406,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.11,-12.0,8.0,70.0,12.0,15.3,0.0,0.0,4.452032208442689,0.0,0.0,0.0,0.0,--,--,--,--,--,248.9,0.0,234.0,0.0,307.75868225097656,0.0,0.0,0.0,179.0,156.0,15.754061698913574,-9.817150115966797,13.979463577270508,-6.043436050415039,22.24381256103516,-3.1956863403320312,1231.04,55.0,88000.0,1230.0,55.0,87900.0,3960.0,5140.0,13.5,0.0
9,0,2020,11,16,-10.0,-999.0,0.0,25300.0,-10.0,-10.0,-10.0,5.362116161733867,52.76870113611221,-3.0857810974121094,53.25392818450928,-0.3421249389648437,5595.3056640625,251.37890625,231.06283569335938,30.00446701049805,-1.158308029174805,3039.403076171875,268.122573852539,226.56228637695312,20.323204040527344,-3.5619297027587886,1500.8775634765625,272.41183471679693,252.93875122070312,15.619705200195312,-4.311737060546875,276.241943359375,264.99978637695307,14.336837768554688,-4.558582305908203,280.0955810546875,269.43728637695307,2.2001094818115234,1.2405338287353516,0.0,0.027866363525390625,-0.0002188682556152344,102227.0,185.11009216308602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.965158462524414,1.6149845123291016,99300.0,243.9952545166016,275.3840484619141,0.0,51.0,0.0,0.0,0.0,0.0,276.2471466064453,276.8127593994141,0.0034900000000000005,271.87478637695307,68.3,1.892377853393555,1.3765373229980469,2.3203466581180687,1.892377853393555,1.3765373229980469,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.08,-8.0,5.0,70.0,12.0,16.400000000000002,0.0,0.0,3.941240549087525,0.0,0.0,0.0,0.0,--,--,--,--,--,248.0,0.0,229.9,0.0,304.8963928222656,0.0,0.0,0.0,143.0,118.0,16.036418914794922,-10.300407409667967,14.078414916992188,-4.998863220214844,22.65421295166016,-1.0035018920898438,1203.84,42.0,88300.0,1200.0,42.0,88200.0,3920.0,5160.0,14.8,0.0
