Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,5,3,-10.0,-999.0,0.0,21400.0,-10.0,-10.0,-10.0,1.5709058567881584,13.44382095336914,16.981773376464847,7.341083526611327,21.38764953613281,5787.0498046875,260.77886962890625,258.24978637695307,14.205137252807615,12.491323471069336,3141.542724609375,275.97012329101557,272.62478637695307,12.767784118652346,12.358142852783205,1536.7664794921875,286.16949462890625,283.2497863769531,7.344635009765625,5.606036186218262,290.1234130859375,286.7497863769531,-1.2915115356445312,0.7556228637695312,295.77813720703125,289.8747863769531,-0.9192047119140624,0.1204986572265625,0.0,-0.005753755569458008,-0.01895666122436524,101726.0,147.72472095489505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4488916397094729,0.03235816955566406,98630.0,266.8077545166016,293.64117431640625,0.0,79.30000000000003,0.0,0.0,0.0,0.0,294.06793212890625,295.2322998046875,0.01251,290.4372863769531,75.7,-1.0367488861083984,0.02927112579345703,1.0632708647754043,-1.0367488861083984,0.02927112579345703,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098,0.03,0.0,0.0,0.0,14.0,-2.3000000000000003,390.0,0.0,34.53496205806732,18.375,65.25,23.375,65.25,--,--,7199.069652557373,--,8262.805847167969,260.3,33.7,356.40000000000015,5.125,387.6569213867188,49.90000000000001,29.4,30.5,104.0,58.40000000000001,11.43460464477539,0.06999969482421875,4.0931339263916025,4.4945716857910165,14.88596248626709,13.044940948486328,3554.32,75.0,66600.0,3550.0,75.0,66500.0,5370.0,7050.0,-1.7000000000000002,270.0
1,0,2019,5,3,-10.0,-999.0,0.0,17200.0,-10.0,-10.0,-10.0,3.059142332524061,17.004684448242188,17.23989486694336,7.086752891540527,21.669288635253906,5784.6171875,260.9616851806641,257.68728637695307,14.630242347717285,13.160013198852539,3137.44580078125,275.99465942382807,272.56228637695307,12.02336597442627,12.27645492553711,1534.097900390625,286.30267333984375,281.31228637695307,8.41954517364502,4.791559219360352,290.2808837890625,286.5622863769531,-3.5677642822265625,1.7891998291015625,295.2943115234375,290.3747863769531,-1.0993661880493164,0.7627182006835938,0.0,0.00860452651977539,0.002426266670227051,101694.0,145.00852298736572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3316802978515625,2.2442760467529297,98600.0,266.8077545166016,291.754638671875,0.0,79.5,0.0,0.0,0.0,0.0,292.4399108886719,293.6302490234375,0.01253,290.4752960205078,82.10000000000002,-1.3365135192871094,0.8888788223266602,1.629319602623582,-1.3365135192871094,0.8888788223266602,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.04,-3.0,1.0,30.0,14.0,-1.9,360.0,-21.0,32.587155014276505,0.0,95.5,87.25,95.5,33300.0,8784.049760818481,6636.693508148193,33300.0,10067.469589233398,256.3,0.0,349.90000000000015,0.0,378.0213928222656,0.0,0.0,0.0,86.0,53.8,9.923583984375,0.10548782348632812,3.544471740722656,3.800369262695313,17.616506576538086,11.745059967041016,3562.8,75.0,66500.0,3560.0,75.0,66400.0,5390.0,7030.0,-1.4,240.0
2,0,2019,5,3,-10.0,-999.0,0.0,14500.0,-10.0,-10.0,-10.0,3.2339752949774265,8.459693908691406,18.53892135620117,8.413789749145508,24.50275802612305,5790.2255859375,260.9062347412109,257.56228637695307,11.98905086517334,13.660762786865234,3139.82177734375,276.3607788085937,270.49978637695307,11.540125846862793,12.591064453125,1536.03515625,285.62078857421875,282.8747863769531,4.905496597290039,4.830526351928711,290.50201416015625,286.3747863769531,-3.2723293304443364,2.809695243835449,294.11260986328125,291.1247863769531,-0.8548974990844727,0.6495723724365234,0.0,0.010057449340820312,-0.01422715187072754,101720.0,147.7217502593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9742259979248047,4.2023563385009775,98640.0,266.8077545166016,290.8216247558594,0.0,79.60000000000002,0.0,0.0,0.0,0.0,291.4398193359375,292.55010986328125,0.012560000000000002,290.4997863769531,88.2,-0.9472436904907228,0.8406715393066406,1.2515469156205654,-0.9472436904907228,0.8406715393066406,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.03,-2.0,0.0,50.0,14.0,-1.6,280.0,-20.0,32.314635574817665,0.0,92.25,92.25,92.25,--,--,7089.816871643066,--,10118.29965209961,254.4,0.0,348.40000000000015,0.0,373.13600158691406,0.0,0.0,0.0,77.80000000000003,39.3,9.536229133605957,0.8983573913574219,0.8866462707519531,3.77984619140625,13.581399917602539,10.517353057861328,3695.84,54.0,65400.0,3700.0,54.0,65300.0,5380.0,7130.0,-1.7000000000000002,250.0
3,0,2019,5,3,-10.0,-999.0,0.0,12900.0,-10.0,-10.0,-10.0,4.36453852057457,12.889820098876953,16.751640319824222,5.9937381744384775,22.787761688232425,5790.6123046875,260.63912963867193,258.12478637695307,12.605203628540039,16.0150146484375,3137.62939453125,276.89840698242193,266.18728637695307,11.1903076171875,11.229024887084961,1532.5693359375,285.685546875,282.1872863769531,5.169656753540039,4.794289588928223,290.6763610839844,285.0622863769531,-2.8908424377441406,4.999017715454102,293.2875671386719,291.3122863769531,-0.4968719482421875,1.1918716430664062,0.0,-0.021268844604492188,-0.004965543746948242,101681.0,144.60478591918942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3158321380615234,6.159772872924805,98600.0,266.8077545166016,290.63421630859375,0.0,79.60000000000002,0.0,0.0,0.0,0.0,291.0987854003906,292.2947692871094,0.01253,290.4372863769531,92.5,-0.4598541259765625,1.5942440032958984,1.6273820518981663,-0.4598541259765625,1.5942440032958984,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.06,-3.0,-1.0,30.0,14.0,-1.4,220.0,-30.0,29.994509994983677,17.25,42.875,71.625,71.625,--,--,7765.850486755371,--,10110.844650268555,242.0,0.0,347.1,0.0,372.33778381347656,0.0,0.0,0.0,67.0,39.8,10.119874000549316,2.1076488494873047,1.220685958862305,4.107522964477538,13.155189514160154,10.759639739990234,3817.04,48.0,64400.0,3820.0,48.0,64300.0,5390.0,7040.0,-1.6,170.0
4,0,2019,5,3,-10.0,-999.0,0.0,12400.0,-10.0,-10.0,-10.0,4.2135182842612275,9.229448318481444,18.27109909057617,8.731239318847656,23.26958465576172,5784.3017578125,260.79989624023443,257.56228637695307,11.992403030395508,17.449220657348633,3133.34130859375,276.53067016601557,267.43728637695307,8.544589996337889,11.025571823120117,1528.923828125,286.146484375,279.18728637695307,3.9945478439331055,3.915817260742188,290.9335632324219,283.9372863769531,-3.4627361297607417,5.7310237884521475,292.68017578125,291.1872863769531,-0.7232933044433594,0.81610107421875,0.0,0.021144866943359368,-0.01070880889892578,101643.0,141.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5927524566650391,5.7745018005371085,98560.0,266.8077545166016,290.15887451171875,0.0,79.7,0.0,0.0,0.0,0.0,290.5960388183594,291.7906188964844,0.01228,290.1247863769531,93.5,-0.6340198516845703,1.399396896362305,1.5031773105729371,-0.6340198516845703,1.399396896362305,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.05,-2.0,-2.0,42.0,14.0,-0.8,180.0,-46.0,28.57328331470489,17.625,0.0,37.0,37.0,--,--,--,--,--,260.5,0.0,334.7000000000001,0.0,369.9092712402344,0.0,0.0,0.0,85.0,50.7,9.522356986999512,2.792774200439453,2.0028114318847656,4.503986358642578,12.986936569213867,12.75762939453125,3778.0,57.0,64700.0,3780.0,57.0,64600.0,5370.0,7040.0,-0.9,100.0
5,0,2019,5,3,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,4.272897271439433,11.392772674560547,22.80459976196289,9.385517120361328,24.6595458984375,5779.0380859375,260.36569213867193,254.24978637695312,13.670276641845705,18.07672882080078,3132.9248046875,275.98162841796875,270.81228637695307,7.38542366027832,12.26972770690918,1530.2818603515625,286.550537109375,276.74978637695307,5.447977066040039,3.4484119415283203,291.16619873046875,283.6872863769531,-0.09590530395507812,7.025970458984375,292.44903564453125,291.1247863769531,-0.3522768020629883,0.8403291702270508,0.0,-0.009679794311523438,0.018288135528564453,101660.0,142.2731704711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657440185546875,5.8893795013427725,98570.0,266.8077545166016,290.1280212402344,0.0,79.7,0.0,0.0,0.0,0.0,290.4862365722656,291.74981689453125,0.0122,289.9997863769531,94.3,-0.03674125671386719,1.602947235107422,1.5640573819400745,-0.03674125671386719,1.602947235107422,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.07,-3.0,-2.0,40.0,14.0,-0.9,230.0,-60.0,27.54634773731232,0.0,0.0,67.375,67.375,27300.0,10131.67194366455,8781.576469421387,24100.0,12125.652534484863,220.0,0.0,340.5,0.0,369.60084533691406,0.0,0.0,0.0,92.0,48.2,10.41759967803955,3.344886779785156,4.097267150878906,3.511974334716797,13.286108016967773,13.275413513183596,3695.76,59.0,65400.0,3700.0,59.0,65300.0,5290.0,6910.0,-1.2000000000000002,160.0
6,0,2019,5,3,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,4.484135545790196,16.032268524169922,24.57297515869141,13.862405776977539,21.364429473876953,5770.744140625,260.59689331054693,252.74978637695312,12.626041412353516,18.02460289001465,3127.42626953125,275.31179809570307,271.43728637695307,5.860414505004883,13.148307800292967,1526.295654296875,286.827392578125,276.18728637695307,5.84256649017334,3.6018524169921875,291.8647155761719,284.1247863769531,1.2369956970214844,7.438199996948242,292.11993408203125,291.1247863769531,-0.5030441284179688,1.0498809814453125,0.0,0.0037889480590820312,-0.0006160736083984375,101601.0,136.91879653930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14065170288085938,5.859916687011719,98500.0,266.8077545166016,289.74925231933594,0.0,79.80000000000003,0.0,0.0,0.0,0.0,290.1845703125,291.42889404296875,0.01206,289.8122863769531,95.8,-0.21133136749267573,2.3050575256347656,2.3150343473535027,-0.21133136749267573,2.3050575256347656,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.13,-8.0,-10.0,38.0,14.0,-0.30000000000000004,220.0,-96.0,27.139356017112732,18.375,25.625,64.0,64.0,--,--,9091.637226104736,--,10109.803527832031,252.5,0.0,334.8,0.0,367.5191650390625,0.0,0.0,0.0,95.0,48.7,9.854327201843262,3.698455810546875,4.959251403808594,2.717193603515625,12.964221954345705,13.213573455810547,3590.8,48.0,66200.0,3590.0,48.0,66100.0,5310.0,6940.0,-1.0,210.0
7,0,2019,5,3,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,3.542073469609022,16.687143325805664,20.251121520996094,15.22239875793457,14.433910369873047,5764.8408203125,261.00369262695307,254.24978637695312,10.96599006652832,18.853954315185547,3120.208984375,275.11715698242193,269.18728637695307,6.910707473754883,13.343669891357422,1520.5458984375,286.728515625,276.18728637695307,4.0832252502441415,4.9986915588378915,292.0096740722656,283.9196472167969,1.4396324157714844,6.679665565490723,291.9112548828125,290.818115234375,-0.20851612091064453,0.3458127975463867,0.0,-0.01976966857910156,0.02626538276672364,101536.0,131.19733428955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028095245361328125,5.17510986328125,98430.0,266.8077545166016,290.1170654296875,0.0,79.7,0.0,0.0,0.0,0.0,290.1242370605469,291.44232177734375,0.01194,289.6534423828125,96.8,0.044882774353027344,1.389078140258789,1.3791195545345545,0.044882774353027344,1.389078140258789,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.1,0.0,2.0,29.0,14.0,0.6000000000000001,180.0,-100.0,26.933459758758545,0.0,67.625,71.25,71.25,--,--,6781.46736907959,--,8743.035705566406,260.40000000000003,0.0,332.3,0.0,369.5890502929688,0.0,0.0,0.0,126.0,48.2,10.213104248046877,4.919282913208008,3.7681713104248047,3.7627239227294917,10.804464340209961,14.397708892822266,3578.4,33.0,66200.0,3580.0,33.0,66100.0,5370.0,7080.0,-0.4,170.0
8,0,2019,5,3,-10.0,-999.0,0.0,12200.0,-10.0,-10.0,-10.0,1.4662236776202917,14.612907409667967,18.60215377807617,16.80649185180664,14.566658020019533,5751.5,260.47576904296875,259.12478637695307,8.326263427734375,23.23049545288086,3115.376953125,274.49468994140625,266.62478637695307,7.211923599243164,13.355064392089846,1518.710693359375,286.4654235839844,278.12478637695307,3.493851661682129,4.798346519470215,291.750244140625,284.8860778808594,0.9845123291015624,4.750612258911133,291.1270446777344,290.90234375,-0.4976882934570313,-0.3670616149902344,0.0,0.022228240966796875,0.014594316482543944,101525.0,130.19826889038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1896953582763672,-0.19960784912109367,98440.0,266.8077545166016,289.6114044189453,0.0,79.7,0.0,0.0,0.0,0.0,289.58001708984375,290.8871154785156,0.01169,289.3297882080078,98.2,-0.4904575347900391,-0.4858016967773438,0.6893328442238271,-0.4904575347900391,-0.4858016967773438,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.05,0.0,0.0,27.0,14.0,0.8,230.0,-102.0,29.81673789024353,30.625,99.375,99.5,99.5,29100.0,9681.791303634644,305.91300201416016,25600.0,10913.515899658203,217.2,0.0,339.4000000000001,0.0,366.9404144287109,0.0,0.0,0.0,125.0,71.60000000000002,10.704061508178713,6.148956298828125,3.2604808807373047,5.872356414794923,8.76448917388916,22.46253967285156,3351.04,50.0,68100.0,3350.0,50.0,68000.0,5240.0,6950.0,-0.5,230.0
9,0,2019,5,3,32.5,6346.200000000003,0.6960000000000001,7900.0,29.5,23.8125,21.75,3.426658160984516,14.432479858398438,14.682968139648438,16.376380920410153,8.131694793701174,5752.67431640625,260.53811645507807,259.12478637695307,9.511359214782717,22.63710975646973,3116.45263671875,274.9525146484375,274.74978637695307,3.167125701904297,10.210689544677734,1515.340087890625,286.11663818359375,283.9997863769531,6.211132049560548,5.8082008361816415,288.28564453125,287.0413360595703,4.645134925842285,5.445585250854492,291.18072509765625,290.8414306640625,0.7787723541259766,0.4886054992675781,0.0,-0.010344982147216795,-0.005040407180786133,101545.0,133.02070617675778,27.875,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058200000000000005,0.0,0.0,0.0,2.0917930603027344,2.4311885833740234,98480.0,266.8077545166016,289.57640075683594,0.0,83.80000000000003,0.1,0.0,0.0,0.0,289.5815887451172,290.8985900878906,0.01172,289.35670471191406,98.3,1.561563491821289,1.1068477630615234,1.8767168729100376,1.561563491821289,1.1068477630615234,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118,0.12,-1.0,-2.0,13.0,14.0,0.8,190.0,-30.0,37.402986824512475,18.875,88.875,100.0,100.0,70200.0,3093.787281036377,355.89877700805664,24100.0,11297.48599243164,164.4,0.0,379.8,0.0,366.7771301269531,0.0,0.0,0.0,100.0,38.5,12.128558158874512,7.197704315185548,4.076793670654297,6.803516387939452,6.546479225158691,20.49082565307617,3367.52,99.0,67900.0,3370.0,98.0,67800.0,5180.0,7060.0,-0.8,240.0
