Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,8,30,-10.0,-999.0,0.0,26300.0,-10.0,-10.0,-10.0,2.6685163751244545,-1.9935035705566408,11.45435905456543,-1.4799518585205078,10.848749160766602,5913.99169921875,266.6366729736328,253.62478637695312,-2.020862579345703,5.324474334716797,3213.00439453125,281.7862243652344,276.99978637695307,6.27815055847168,0.8142004013061523,1575.5347900390625,292.2891845703125,287.3122863769531,3.162147521972656,4.2260780334472665,299.5751647949219,290.2928924560547,2.9476337432861333,2.9369411468505864,304.3135986328125,294.65472412109375,0.8969211578369141,0.6140575408935547,0.0,-0.018018722534179688,-0.003536224365234375,101669.0,145.86769270896912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162464141845703,1.3262939453125,97740.0,346.7452545166016,300.88043212890625,0.0,55.6,0.0,0.0,0.0,0.0,301.3300476074219,303.31585693359375,0.017210000000000003,295.3586730957031,66.10000000000001,1.1650543212890625,0.6908931732177734,1.3137135126162318,1.1650543212890625,0.6908931732177734,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.04,0.0,0.0,-20.0,4.0,-6.6000000000000005,2630.0,-10.0,39.74475681781769,0.0,0.0,0.0,0.0,--,--,--,--,--,286.4000000000001,0.0,404.1,0.0,431.9932556152344,0.0,0.0,0.0,-19.0,2.3000000000000003,7.3446083068847665,8.870872497558594,1.7551422119140625,3.4043731689453125,-5.391998291015625,3.8216400146484375,4637.43671875,44.0,58800.0,4640.0,44.0,58700.0,6570.0,8020.0,-4.6000000000000005,1510.0
1,0,2018,8,30,-10.0,-999.0,0.0,22000.0,-10.0,-10.0,-10.0,1.6129870750010014,-1.8750419616699217,9.401687622070312,-1.592489242553711,9.298683166503906,5918.001953125,266.36268615722656,255.81228637695312,-1.0122499465942385,6.164900779724121,3218.5703125,281.49957275390625,276.37478637695307,5.6881675720214835,0.4693622589111328,1581.804931640625,292.093994140625,288.5622863769531,3.878597259521485,3.346099853515625,299.020751953125,291.3020782470703,3.7194786071777344,3.172582626342773,302.9703369140625,295.26202392578125,0.326751708984375,0.6677532196044922,0.0,-0.009279251098632812,-0.0271759033203125,101763.0,153.8802855014801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7133140563964844,1.4493732452392578,97830.0,346.7452545166016,299.1730651855469,0.0,56.1,0.0,0.0,0.0,0.0,299.68695068359375,301.57501220703125,0.01718,295.3818054199219,72.7,0.5010051727294922,0.7994012832641602,0.9412654519546776,0.5010051727294922,0.7994012832641602,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.03,-1.0,0.0,50.0,4.0,-6.2,2300.0,-30.0,41.9016751050949,0.0,0.0,0.0,0.0,--,--,--,--,--,285.3,0.0,403.0,0.0,422.3565368652344,0.0,0.0,0.0,-22.0,-6.4,8.302173614501951,8.231491088867188,3.02947998046875,2.6009502410888667,-4.633346557617188,4.2671871185302725,4635.502265625,49.0,58900.0,4640.0,49.0,58800.0,6540.0,8020.0,-5.1000000000000005,1680.0
2,0,2018,8,30,-10.0,-999.0,0.0,17300.0,-10.0,-10.0,-10.0,1.47775998711586,-1.6475811004638672,9.108169555664062,-1.1321277618408203,7.318660736083982,5925.8916015625,266.560546875,256.99978637695307,2.163686752319336,5.085409164428711,3222.080078125,281.62799072265625,276.43728637695307,4.574154853820801,1.0642738342285156,1583.923583984375,292.03533935546875,288.0622863769531,2.22541618347168,2.805927276611328,298.4102783203125,291.7760772705078,2.353130340576172,3.546573638916016,301.6054992675781,296.19764709472656,-0.486332893371582,-0.027757644653320312,0.0,-0.01695537567138672,-0.027895212173461914,101810.0,158.0695229768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600082397460937,1.9841375350952148,97880.0,346.7452545166016,297.9176025390625,0.0,56.3,0.0,0.0,0.0,0.0,298.26434326171875,300.1141052246094,0.01763,295.7820281982422,81.80000000000003,-0.2830038070678711,0.2595920562744141,0.3178787864744663,-0.2830038070678711,0.2595920562744141,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.01,0.0,0.0,70.0,4.0,-6.0,2280.0,-30.0,41.927059054374695,0.0,0.0,0.0,0.0,--,--,--,--,--,285.1,0.0,398.0,0.0,415.4541931152344,0.0,0.0,0.0,12.0,21.8,10.173561096191406,3.2882137298583984,2.156982421875,2.3218021392822266,-0.1880512237548828,2.7501144409179688,4749.93671875,49.0,58000.0,4750.0,49.0,58000.0,6580.0,7990.0,-5.5,2010.0
3,0,2018,8,30,-10.0,-999.0,0.0,15200.0,-10.0,-10.0,-10.0,3.0873001478612423,-0.09002113342285156,7.196073532104492,-1.9932994842529297,6.635936737060548,5923.9169921875,265.8074188232422,257.87478637695307,4.638042449951172,4.288301467895509,3221.208740234375,280.9903564453125,278.06228637695307,4.18341064453125,4.4538774490356445,1584.74560546875,291.68267822265625,288.29759216308594,2.454864501953125,2.861678123474121,297.78900146484375,291.8741760253906,3.0767641067504883,5.193723678588867,300.243896484375,296.2977294921875,0.16023826599121094,0.7556343078613281,0.0,-0.019198894500732425,0.006135225296020508,101852.0,161.43325233459473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5965309143066406,4.037299156188965,97910.0,346.7452545166016,296.9545593261719,0.0,56.6,0.0,0.0,0.0,0.0,297.2683410644531,299.1278076171875,0.017419999999999998,295.5807647705078,86.7,0.5027637481689453,1.1070327758789062,1.2537267925217748,0.5027637481689453,1.1070327758789062,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.03,-1.0,1.0,40.0,4.0,-6.0,1930.0,-50.0,42.829949021339424,0.0,0.0,0.0,0.0,--,--,--,--,--,283.8,0.0,394.5,0.0,410.10589599609375,0.0,0.0,0.0,36.7,24.0,5.267820358276367,-3.2142953872680664,1.8277454376220703,1.7906532287597656,1.3344955444335938,0.3572597503662109,4801.993359375,47.0,57700.0,4800.0,47.0,57600.0,6380.0,7930.0,-5.9,1810.0
4,0,2018,8,30,-10.0,-999.0,0.0,14400.0,-10.0,-10.0,-10.0,3.997866023331881,1.2809429168701172,6.779905319213867,-1.8421630859375,6.777744293212893,5925.166015625,265.97686767578125,257.93728637695307,4.167950630187988,3.2932109832763667,3222.36083984375,280.4931640625,278.93728637695307,6.008726119995117,4.337010383605957,1586.5596923828125,291.5098876953125,288.3162841796875,2.4725284576416016,4.175701141357422,297.8707275390625,291.82470703125,3.237720489501953,6.5295982360839835,299.75738525390625,296.2177429199219,0.3168325424194336,0.3843574523925781,0.0,-0.009096145629882812,0.0181124210357666,101887.0,164.13604736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6474781036376958,4.758136749267578,97940.0,346.7452545166016,296.4540100097656,0.0,56.6,0.0,0.0,0.0,0.0,296.78387451171875,298.6107482910156,0.017380000000000003,295.55706787109375,88.5,0.9717283248901368,0.8463830947875977,1.3186015556566415,0.9717283248901368,0.8463830947875977,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.04,-1.0,-1.488447189331055,37.0,4.0,-5.7,1840.0,-68.0,43.39091980457306,0.0,0.0,0.0,0.0,--,--,--,--,--,278.8,0.0,393.3,0.0,407.1216430664063,0.0,0.0,0.0,-10.0,-18.4,-3.1327362060546875,1.9659843444824217,1.0153865814208984,3.452495574951172,0.4136447906494141,-1.0327186584472656,4884.9359375,35.0,57000.0,4880.0,35.0,57000.0,6340.0,7900.0,-5.300000000000002,1630.0
5,0,2018,8,30,-10.0,-999.0,0.0,14900.0,-10.0,-10.0,-10.0,3.10935153067112,2.6168041229248047,4.633636474609375,-0.8601856231689453,5.573644638061523,5925.751953125,266.4500732421875,256.201400756836,4.002887725830078,1.7528715133666992,3222.08447265625,280.28814697265625,278.24978637695307,4.882658958435059,3.3939456939697266,1589.11083984375,291.4975280761719,287.6247863769531,2.8933563232421875,3.579583168029785,297.7292785644531,290.9372863769531,4.050564765930177,5.611588478088379,299.41522216796875,295.6872863769531,-0.15512466430664062,0.04765415191650391,0.0,0.015337944030761719,-0.006160736083984375,101928.0,167.5639820098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6692256927490234,3.39700698852539,97970.0,346.7452545166016,296.06243896484375,0.0,56.8,0.0,0.0,0.0,0.0,296.4351806640625,298.1882019042969,0.016810000000000002,294.9997863769531,87.30000000000004,0.7111759185791016,0.534815788269043,0.8773185831960291,0.7111759185791016,0.534815788269043,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.02,-1.0,0.0,40.0,4.0,-4.4,1540.0,-62.0,42.39489299058914,0.0,0.0,0.0,0.0,--,--,--,--,--,278.1,0.0,389.9,0.0,405.32025146484375,0.0,0.0,0.0,-2.0,-10.6,-2.8664512634277344,0.04142951965332031,2.285625457763672,3.2690086364746094,0.8391361236572266,-1.5296707153320312,4907.44890625,35.0,56900.0,4910.0,35.0,56900.0,6390.0,7870.0,-4.2,1390.0
6,0,2018,8,30,-10.0,-999.0,0.0,14400.0,-10.0,-10.0,-10.0,3.4201496206223965,2.0835037231445312,3.2752838134765625,0.594512939453125,5.55816650390625,5922.8134765625,266.3104858398437,256.93728637695307,3.7958297729492174,1.870267868041992,3220.816162109375,280.5040283203125,278.06228637695307,3.9670257568359375,4.208934783935547,1589.0863037109375,291.69207763671875,286.9372863769531,3.007148742675781,4.015665054321288,298.023193359375,288.7497863769531,3.98466682434082,5.016592025756836,299.2149353027344,295.6247863769531,-0.5365505218505859,0.6228036880493164,0.0,-0.029790878295898438,-0.02334904670715332,101931.0,167.88767910003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7571868896484375,3.87857437133789,97970.0,346.7452545166016,295.6327209472656,0.0,56.90000000000001,0.0,0.0,0.0,0.0,296.12762451171875,297.8487854003906,0.01678,295.0278625488281,88.4,0.1004018783569336,1.2156648635864258,1.1904527232982218,0.1004018783569336,1.2156648635864258,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.03,-1.0,0.0,54.0,4.0,-4.4,1630.0,-83.0,41.83621025085449,0.0,0.0,0.0,0.0,--,--,--,--,--,276.40000000000003,0.0,386.1,0.0,402.96002197265625,0.0,0.0,0.0,15.0,8.6,-1.856231689453125,-1.5102043151855469,2.9832324981689453,2.626678466796875,1.6387691497802734,-1.660566329956055,4747.44078125,49.0,58000.0,4750.0,49.0,58000.0,6380.0,7830.0,-4.0,1360.0
7,0,2018,8,30,-10.0,-999.0,0.0,13700.0,-10.0,-10.0,-10.0,3.4194311276078224,3.955303192138672,1.2750186920166016,2.117853164672852,4.093595504760741,5918.98876953125,266.37246704101557,257.18728637695307,2.7972640991210938,2.2999591827392583,3218.99462890625,280.55010986328125,277.74978637695307,3.331232070922852,4.864187240600586,1587.8365478515625,291.9312744140625,286.0622863769531,4.278760910034181,4.1621761322021475,297.08526611328125,289.8830108642578,6.665658950805664,3.271350860595703,298.50732421875,295.8381042480469,0.9580907821655272,0.10040664672851562,0.0,-0.01564311981201172,0.02320098876953125,101937.0,168.5967063903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.812267303466797,1.8406906127929688,97990.0,346.7452545166016,295.3191833496094,0.0,57.0,0.0,0.0,0.0,0.0,295.9732360839844,297.6924743652344,0.016620000000000003,294.8629150390625,90.3,2.061573028564453,0.4827470779418945,2.1268841294804592,2.061573028564453,0.4827470779418945,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.13,-11.0,0.0,60.0,4.0,-3.9,1400.0,-74.0,42.108449101448066,2.0,0.0,0.0,2.0,--,--,--,--,--,276.1,0.0,384.3,0.0,401.2399291992188,0.0,0.0,0.0,-11.0,-16.7,7.770109176635742,9.686399459838867,2.8981285095214844,3.692768096923828,-1.9525604248046875,0.9663162231445312,4646.4490625,51.0,58800.0,4650.0,51.0,58700.0,6440.0,7890.0,-4.0,1340.0
8,0,2018,8,30,-10.0,-999.0,0.0,12800.0,-10.0,-10.0,-10.0,3.3325054962188005,3.8239517211914062,-0.1611919403076172,2.7666473388671875,4.2700157165527335,5915.384765625,266.0854339599609,255.99978637695312,1.85407829284668,2.9938106536865234,3215.474609375,280.8966064453125,277.1778564453125,2.814547538757324,4.924182891845703,1584.7738037109375,291.4775390625,285.1928253173828,5.411368370056152,5.463679313659668,296.34393310546875,288.2689666748047,7.279073715209961,2.581915855407715,297.95892333984375,295.71250915527344,1.132343292236328,0.5694665908813477,0.0,0.0034637451171875,0.01165485382080078,101932.0,168.37894248962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287727355957031,1.0809955596923828,97990.0,346.7452545166016,295.2587890625,0.0,57.1,0.0,0.0,0.0,0.0,295.6876525878906,297.4183349609375,0.016569999999999998,294.78489685058594,92.9,2.1035327911376958,0.6317071914672852,2.2514687775401403,2.1035327911376958,0.6317071914672852,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.16,-10.0,0.0,41.0,4.0,-3.8,1290.0,-65.0,39.867937088012695,45.75,0.0,0.0,45.75,--,--,--,--,--,275.90000000000003,0.0,377.9,0.0,400.7076110839844,0.0,0.0,0.0,-26.0,-28.70000000000001,8.776416778564451,9.011863708496094,4.282825469970703,4.371528625488281,-3.574920654296875,2.5205841064453125,4655.953203125,49.0,58700.0,4660.0,49.0,58600.0,6370.0,7860.0,-3.5,1020.0
9,0,2018,8,30,-10.0,-999.0,0.0,12300.0,-10.0,-10.0,-10.0,3.3428010996431112,2.9484786987304688,-1.3593063354492188,2.0466899871826167,3.636449813842773,5917.56689453125,265.80653381347656,254.62478637695312,2.161693572998047,5.311161994934082,3216.48095703125,282.149169921875,275.7599029541016,4.147911071777344,3.622904777526857,1582.4056396484375,291.2353515625,288.32188415527344,6.270275115966798,5.203301429748535,295.7166748046875,288.7497863769531,6.855253219604492,2.205133438110352,297.3572692871094,295.6041259765625,1.1098203659057615,1.016423225402832,0.0,-0.028052330017089844,-0.00751519203186035,101906.0,166.79479598999026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147127151489259,1.1657123565673828,97970.0,346.7452545166016,294.7491760253906,0.0,57.2,0.0,0.0,0.0,0.0,295.205078125,296.93682861328125,0.01635,294.5819396972656,94.3,1.9328546524047847,1.0768985748291016,2.189235974685289,1.9328546524047847,1.0768985748291016,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7918000000000001,0.14137670621275902,-9.0,-8.0,38.0,4.0,-3.7,1090.0,-70.0,40.42663085460664,10.875,0.0,9.75,10.875,--,--,--,--,--,277.0,0.0,379.20000000000016,0.0,398.0275268554688,0.0,0.0,0.0,-37.0,-15.6,11.152400970458984,6.388217926025393,5.676795959472656,3.576850891113281,-2.5368671417236333,5.017539978027344,4666.022265625,44.0,58600.0,4670.0,44.0,58600.0,6310.0,7800.0,-3.5,920.0
