Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2019,8,24,-10.0,-999.0,0.0,24400.0,-10.0,-10.0,-10.0,7.137628600001335,29.05038070678711,8.232082366943361,27.324935913085927,7.606090545654298,5860.0283203125,265.8415679931641,237.56228637695312,9.593294143676758,-2.4603519439697266,3163.56005859375,281.65045166015625,253.43728637695312,6.632108688354492,-1.93133544921875,1546.21728515625,284.5802307128906,281.24978637695307,-1.9016571044921875,-4.295182228088379,289.0997009277344,282.5622863769531,-4.778631210327148,-6.4050559997558585,294.3620910644531,286.9997863769531,-1.2610816955566406,-2.043874740600586,0.0,0.02141571044921875,0.018249988555908203,101866.0,163.2669448852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.665142059326172,-4.755590438842773,98760.0,272.5577545166016,292.58746337890625,0.0,69.60000000000001,0.0,0.0,0.0,0.0,293.0955810546875,294.1759033203125,0.01037,287.4997863769531,68.8,-1.328836441040039,-2.4366321563720703,2.8171513313427567,-1.328836441040039,-2.4366321563720703,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.15,-10.0,30.0,30.0,12.0,6.4,0.0,0.0,23.60488510131836,3.125,34.875,47.125,47.125,--,--,--,--,--,275.1,14.6,336.3,2.25,388.3886413574219,69.0,11.8,6.2,83.0,-31.3,2.5360279083251958,-11.173065185546877,-2.5040512084960938,-3.0954608917236333,14.064311981201172,2.556081771850586,4627.866718750001,9.0,58500.0,4630.0,9.0,58400.0,6290.0,7910.0,6.6000000000000005,0.0
1,0,2019,8,24,-10.0,-999.0,0.0,21000.0,-10.0,-10.0,-10.0,4.483224377036095,27.92302703857422,6.2515602111816415,28.05421257019043,4.420513153076172,5860.09423828125,265.40811157226557,229.81228637695312,9.369879722595217,-2.4531726837158203,3165.8466796875,281.30386352539057,255.99978637695312,7.0086727142333975,-1.6521787643432615,1551.3948974609375,284.50933837890625,279.93728637695307,-1.807451248168945,-4.975963592529297,289.3015441894531,282.7153778076172,-5.632608413696289,-7.717609405517577,293.7301025390625,286.698486328125,-0.9489974975585938,-1.8464241027832031,0.0,0.014390945434570312,-0.009665727615356444,101927.0,168.4931592941284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3547134399414062,-5.229265213012695,98820.0,272.5577545166016,290.3374938964844,0.0,69.5,0.0,0.0,0.0,0.0,291.20648193359375,292.2013244628906,0.01036,287.50537109375,74.7,-1.0461483001708984,-2.2303123474121094,2.5039646876975894,-1.0461483001708984,-2.2303123474121094,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.09,-10.0,10.0,40.0,12.0,6.8000000000000025,0.0,0.0,22.18733263015747,3.625,0.5,4.75,4.75,--,--,--,--,--,273.40000000000003,0.0,330.3,0.0,376.650146484375,0.0,0.0,0.0,82.0,-45.7,2.762054443359375,-11.44884204864502,-3.3093204498291016,-4.2355003356933585,14.277713775634766,3.3103256225585938,4620.8465625,5.0,58500.0,4620.0,5.0,58500.0,6240.0,7780.0,7.300000000000002,0.0
2,0,2019,8,24,-10.0,-999.0,0.0,18200.0,-10.0,-10.0,-10.0,4.048842474818232,26.28977394104004,5.0674781799316415,27.385343551635746,3.512802124023437,5861.4990234375,265.409912109375,226.81228637695312,7.442700386047362,-3.24979019165039,3166.315673828125,281.70306396484375,252.74978637695312,6.2371673583984375,-1.756694793701172,1550.818603515625,284.7255859375,276.31228637695307,-2.84304428100586,-4.8176002502441415,289.10748291015625,280.1501922607422,-7.1689186096191415,-8.224212646484375,292.7706604003906,286.1802673339844,-1.3537254333496094,-1.3612518310546875,0.0,0.025358200073242188,-0.009721994400024414,101941.0,169.80813783407208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2889137268066415,-4.550148010253906,98830.0,272.5577545166016,289.3161926269531,0.0,69.5,0.0,0.0,0.0,0.0,290.0345153808594,291.0551452636719,0.01015,287.1952209472656,79.9,-1.4274063110351562,-1.7675285339355469,2.2524690970312804,-1.4274063110351562,-1.7675285339355469,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.1,-9.0,5.0,70.0,12.0,7.9,0.0,0.0,18.11756443977356,0.0,0.0,0.0,0.0,--,--,--,--,--,278.90000000000003,0.0,317.5,0.0,371.4151916503906,0.0,0.0,0.0,80.0,-64.3,1.0893802642822266,-11.458261489868164,-4.79693603515625,-5.32257080078125,13.27765655517578,2.1085166931152344,4651.199375,5.0,58300.0,4650.0,5.0,58300.0,6240.0,7840.0,9.4,0.0
3,0,2019,8,24,-10.0,-999.0,0.0,17100.0,-10.0,-10.0,-10.0,3.908519014716149,25.89255142211914,4.910240173339844,27.03194713592529,2.1780014038085938,5867.7587890625,265.24252319335943,225.87478637695312,7.719063758850098,-2.8900680541992188,3171.6630859375,281.8824157714844,248.43728637695312,5.099720001220703,-1.776655197143555,1555.98193359375,284.79864501953125,275.31228637695307,-4.607677459716797,-4.684089660644531,289.3253173828125,279.24978637695307,-8.025409698486326,-8.106781005859375,292.2156066894531,285.9372863769531,-1.4207582473754885,-1.0935630798339844,0.0,0.021228790283203125,0.02613520622253418,101998.0,174.84313535690308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9706077575683585,-3.5585002899169917,98890.0,272.5577545166016,288.6445617675781,0.0,69.4,0.0,0.0,0.0,0.0,289.37432861328125,290.3269348144531,0.01,286.9798126220703,82.10000000000002,-1.6210994720458984,-1.3591489791870115,2.1289592678658664,-1.6210994720458984,-1.3591489791870115,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.09,-8.0,4.0,80.0,12.0,8.4,0.0,0.0,16.572380542755127,0.0,0.0,0.0,0.0,--,--,--,--,--,282.9000000000001,0.0,313.9000000000001,0.0,367.9518737792969,0.0,0.0,0.0,71.0,-78.2,0.04063606262207031,-11.228189468383787,-6.64402961730957,-5.655586242675781,14.200912475585938,1.6806488037109375,4691.8728125,5.0,58100.0,4690.0,5.0,58000.0,6200.0,7750.0,9.8,0.0
4,0,2019,8,24,-10.0,-999.0,0.0,16400.0,-10.0,-10.0,-10.0,3.8049453161656857,26.90896797180176,3.01089096069336,27.433818817138672,2.254230499267578,5865.50244140625,264.9215545654297,223.18728637695312,8.513669967651367,-2.8404598236083984,3169.961669921875,281.576904296875,249.31228637695312,5.758308410644531,-1.5320396423339844,1555.24267578125,284.5943298339844,275.49978637695307,-4.537160873413086,-3.5632753372192383,289.0782775878906,280.18728637695307,-7.916839599609375,-7.772672653198242,291.7026062011719,285.8122863769531,-1.0457115173339844,-1.3351783752441406,0.0,0.018705368041992188,-0.014870405197143556,102007.0,175.46929740905762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.678934097290039,-3.3047409057617188,98900.0,272.5577545166016,288.0094299316406,0.0,69.3,0.0,0.0,0.0,0.0,288.8085632324219,289.7248840332031,0.009840000000000002,286.7078399658203,83.7,-1.437726974487305,-1.6151771545410156,2.1264152569929142,-1.437726974487305,-1.6151771545410156,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.09,-8.0,3.0,80.0,12.0,8.6,0.0,0.0,16.786838054656982,0.0,0.0,0.0,0.0,--,--,--,--,--,284.6,0.0,313.5,0.0,364.8558044433594,0.0,0.0,0.0,92.0,-68.8,0.4678802490234375,-10.834625244140623,-6.999265670776367,-4.399328231811523,14.844058990478516,1.5263214111328125,4688.405625,5.0,58100.0,4690.0,5.0,58000.0,6120.0,7660.0,9.7,0.0
5,0,2019,8,24,-10.0,-999.0,0.0,15300.0,-10.0,-10.0,-10.0,3.299397483468056,26.612199783325195,2.6321945190429688,27.58831596374512,2.4964332580566406,5870.01806640625,264.763427734375,223.31228637695312,8.17342472076416,-2.9403648376464844,3172.367919921875,281.96746826171875,238.37478637695312,5.183025360107422,-1.752298355102539,1555.8133544921875,284.6840515136719,274.24978637695307,-4.757915496826172,-2.3828067779541016,289.04669189453125,280.87478637695307,-9.03008270263672,-6.181229591369629,291.1392517089844,286.14088439941406,-1.0351428985595703,-1.2351531982421875,0.0,0.003699779510498047,-0.0214688777923584,102012.0,176.19222450256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9226665496826167,-3.2139339447021484,98910.0,272.5577545166016,287.5979919433594,0.0,69.2,0.0,0.0,0.0,0.0,288.23687744140625,289.1663818359375,0.00979,286.6659851074219,86.30000000000004,-1.0760345458984375,-1.6665582656860352,2.002895520068705,-1.0760345458984375,-1.6665582656860352,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.08,-6.0,1.0,78.0,12.0,8.9,0.0,0.0,15.344685554504395,0.0,0.0,0.0,0.0,--,--,--,--,--,285.3,0.0,310.7000000000001,0.0,362.6137390136719,0.0,0.0,0.0,95.0,-55.6,0.02672576904296875,-10.544382095336914,-8.360940933227539,-2.5064067840576167,13.965545654296875,0.8781394958496094,4732.5925,4.0,57800.0,4730.0,4.0,57800.0,6090.0,7670.0,9.3,0.0
6,0,2019,8,24,-10.0,-999.0,0.0,14800.0,-10.0,-10.0,-10.0,3.500304192304611,27.34388732910156,5.259857177734375,28.50920963287353,0.4760036468505859,5866.59375,264.47027587890625,224.93728637695312,7.774355888366699,-3.33670425415039,3170.85546875,281.7952880859375,238.06228637695312,4.736505508422852,-2.156776428222656,1555.8057861328125,284.4443054199219,273.62478637695307,-5.346593856811523,-0.5259695053100586,288.8414306640625,280.37478637695307,-9.265741348266602,-4.102964401245116,290.41998291015625,286.2497863769531,-0.9935703277587892,-1.142080307006836,0.0,0.012691974639892578,0.017502784729003906,102033.0,177.94322204589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.137388229370116,-2.9138336181640625,98930.0,272.5577545166016,287.1362609863281,0.0,69.10000000000001,0.0,0.0,0.0,0.0,287.84295654296875,288.7824401855469,0.00969,286.5160827636719,87.5,-1.3419828414916992,-1.6410131454467771,2.1299636960029598,-1.3419828414916992,-1.6410131454467771,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.08,-7.0,1.0,75.0,12.0,8.9,0.0,0.0,14.397862434387207,0.0,0.0,0.0,0.0,--,--,--,--,--,285.4000000000001,0.0,307.1,0.0,360.5143127441406,0.0,0.0,0.0,118.0,-44.6,-0.9182844161987304,-9.835441589355467,-8.390331268310549,-0.21411895751953125,13.593204498291016,-0.460968017578125,4705.204375,4.0,58000.0,4710.0,4.0,57900.0,6030.0,7640.0,9.1,0.0
7,0,2019,8,24,-10.0,-999.0,0.0,13500.0,-10.0,-10.0,-10.0,3.9283306300640106,29.152507781982425,2.4193038940429688,28.30828666687012,1.6080436706542969,5861.5673828125,264.37777709960943,225.9989776611328,6.801179885864258,-4.2290287017822275,3166.82958984375,281.76190185546875,237.18728637695312,3.8754291534423833,-2.313541412353516,1553.93798828125,284.1571350097656,272.81228637695307,-7.396055221557617,0.4757671356201172,288.4632568359375,279.68728637695307,-10.179612159729004,-3.7786159515380864,289.6787109375,286.3093566894531,-0.9204959869384766,-1.1556482315063477,0.0,0.0018091201782226558,-0.029401779174804688,102030.0,177.77279472351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.623356819152832,-3.469268798828125,98930.0,272.5577545166016,286.78277587890625,0.0,69.0,0.0,0.0,0.0,0.0,287.35247802734375,288.27880859375,0.00965,286.44293212890625,91.0,-1.2683877944946291,-1.7297992706298828,2.1285492589231585,-1.2683877944946291,-1.7297992706298828,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.09,-7.0,0.0,72.0,12.0,9.4,0.0,0.0,13.559808254241945,0.0,0.0,0.0,0.0,--,--,--,--,--,284.9000000000001,0.0,302.8,0.0,358.4628601074219,0.0,0.0,0.0,137.0,-43.6,-2.435359001159668,-9.92660140991211,-10.00998306274414,0.6166057586669922,12.762468338012695,-1.4521713256835938,4688.9896875,4.0,58100.0,4690.0,4.0,58000.0,6020.0,7620.0,9.5,0.0
8,0,2019,8,24,-10.0,-999.0,0.0,13400.0,-10.0,-10.0,-10.0,4.033428736031056,29.140843391418446,-0.5284004211425781,28.371204376220703,-0.3715267181396485,5858.451171875,264.13284301757807,225.87478637695312,6.319480895996094,-3.586963653564453,3165.94677734375,281.7829284667969,238.49978637695312,3.768207550048828,-1.496957778930664,1552.8233642578125,284.38592529296875,272.68728637695307,-6.153603553771973,1.0536441802978516,288.3311462402344,279.0264434814453,-9.806455612182617,-3.357721328735352,289.27935791015625,285.96412658691406,-0.6613521575927734,-1.1903209686279297,0.0,0.006269454956054688,0.03018021583557129,102029.0,177.53434371948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6919593811035165,-3.9712429046630864,98920.0,272.5577545166016,286.3349914550781,0.0,68.9,0.0,0.0,0.0,0.0,286.94195556640625,287.86328125,0.00944,286.1382751464844,91.3,-0.9705219268798828,-1.8566741943359373,2.1256209338316694,-0.9705219268798828,-1.8566741943359373,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.09,-7.0,0.0,71.0,12.0,9.7,0.0,0.0,13.190244674682615,0.0,0.0,3.625,3.625,--,--,--,--,--,283.9000000000001,0.0,300.1,0.0,356.3260192871094,0.0,0.0,0.0,148.0,-24.20000000000001,-1.6329193115234375,-9.68820571899414,-9.614887237548828,1.6816787719726562,12.252569198608398,-0.1869640350341797,4636.18375,4.0,58400.0,4640.0,4.0,58400.0,5980.0,7530.0,10.0,0.0
9,0,2019,8,24,-10.0,-999.0,0.0,14300.0,-10.0,-10.0,-10.0,4.123324736952782,28.24935245513916,-2.255950927734375,28.463982582092285,-1.7545852661132812,5861.79541015625,264.49838256835943,226.68728637695312,6.3743858337402335,-4.473480224609375,3168.738525390625,281.978271484375,240.81228637695312,3.9988994598388654,-2.066598892211914,1553.382568359375,284.4770202636719,274.230484008789,-4.93934440612793,-0.3682451248168945,288.3564453125,279.56228637695307,-9.550689697265623,-3.901385307312012,288.91094970703125,285.2919616699219,-0.648991584777832,-1.3751564025878906,0.0,0.014408111572265625,0.006277084350585938,102031.0,177.94717693328857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.501070022583008,-4.49370002746582,98930.0,272.5577545166016,285.92230224609375,0.0,68.7,0.0,0.0,0.0,0.0,286.6241455078125,287.49951171875,0.008990000000000001,285.37579345703125,88.7,-0.8946361541748047,-2.0446796417236333,2.2502830817829818,-0.8946361541748047,-2.0446796417236333,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,0.1,-9.0,1.0,71.0,12.0,11.1,0.0,0.0,13.56266736984253,0.0,0.0,0.0,0.0,--,--,--,--,--,283.1,0.0,300.7,0.0,354.4747619628906,0.0,0.0,0.0,125.7,-27.6,-1.6252899169921875,-10.322965621948242,-9.02655029296875,0.8717842102050781,12.058244705200195,-0.5644454956054688,4640.17515625,3.0,58400.0,4640.0,3.0,58400.0,6050.0,7600.0,10.7,0.0
