Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,5,7,-10.0,-999.0,0.0,22300.0,-10.0,-10.0,-10.0,3.789683256298304,19.074228286743164,20.45124053955078,5713.44580078125,257.54159545898443,236.99978637695312,10.082321166992188,-3.2931232452392583,3094.09423828125,273.8586578369141,255.62478637695312,4.742979049682617,-9.302997589111328,1506.72021484375,285.16522216796875,275.1841583251953,3.42275619506836,-6.7653465270996085,291.4929504394531,278.889892578125,1.3306884765625,-3.890727996826172,295.740478515625,282.84454345703125,0.4315338134765625,-0.9190168380737304,0.0,-0.10283327102661133,-0.039040684700012214,101467.0,124.05939483642578,0.0,0.0,0.0,0.0,2.2311553955078125,-4.405677795410156,90300.0,996.5890045166016,286.57684326171875,0.0,71.3,0.0,0.0,0.0,0.0,287.4583740234375,295.9652404785156,0.007710000000000002,281.74473571777344,62.90000000000001,1.327016830444336,-1.0938730239868164,1.6912328458856791,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.05,0.0,7.0,40.0,4.0,1.9,0.0,0.0,10.109129428863524,0.0,0.0,0.0,0.0,--,--,--,--,--,263.2,28.4,284.7,3.875,382.4247741699219,81.60000000000002,23.20000000000001,-10.0,-15.0,8.186214447021483,-12.984611511230467,2.8395309448242188,-7.467178344726562,11.60255241394043,4.888893127441406,3233.12,21.0,68900.0,3230.0,21.0,68800.0,4930.0,6290.0,3.5,0.0,0.0,1042.139102935791,1650.650260925293,0.0,0.0,0.0,0.0,1017.2099800109863,90200.0,35.4,1.0,0.0,243.92,281.5,233.19,281.40000000000003
1,0,2018,5,7,-10.0,-999.0,0.0,20000.0,-10.0,-10.0,-10.0,1.7155142892152069,16.701116561889652,16.358573913574222,5714.95654296875,256.90615844726557,237.06228637695312,8.045573234558105,-3.107025146484375,3101.41943359375,273.42010498046875,254.49978637695312,5.465482711791992,-9.74427604675293,1514.998779296875,285.0046691894531,275.740249633789,4.0462684631347665,-6.3514671325683585,290.84228515625,280.4014434814453,0.3285255432128906,-3.5713672637939453,294.8480224609375,284.410888671875,-0.04725265502929688,-0.4618568420410156,0.0,-0.30577754974365234,-0.14822769165039062,101588.0,133.97747039794922,0.0,0.0,0.0,0.0,1.05303955078125,-2.688924789428711,90400.0,996.5890045166016,284.16737365722656,0.0,71.4,0.0,0.0,0.0,0.0,288.3175964355469,296.8191833496094,0.0075299999999999985,281.39227294921875,63.3,0.47198486328125,1.0431013107299805,1.251381227746606,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.04,0.0,2.0,60.0,4.0,1.1,0.0,0.0,9.849072456359863,0.0,0.0,0.0,0.0,--,--,--,--,--,259.6,0.0,283.3,0.0,369.8001251220703,0.0,0.0,-13.0,-14.0,7.310523986816406,-12.915071487426758,4.881902694702148,-9.198421478271484,9.16229248046875,3.033893585205078,3145.12,22.0,69700.0,3150.0,22.0,69600.0,4840.0,6190.0,2.3000000000000003,0.0,0.0,854.1337471008301,1376.4927062988281,0.0,0.0,0.0,0.0,1017.1822509765624,90300.0,35.0,1.0,0.0,242.99,279.6,232.14,279.7
2,0,2018,5,7,-10.0,-999.0,0.0,19800.0,-10.0,-10.0,-10.0,1.8944280836731195,13.634357452392578,15.796104431152346,5715.0419921875,256.7186889648437,243.74978637695312,9.830681800842283,0.7639846801757812,3106.37255859375,272.35922241210943,262.99978637695307,4.783866882324219,-9.277667999267578,1521.296630859375,285.0002746582031,276.99978637695307,6.383516311645508,-5.217714309692383,290.1217041015625,279.82098388671875,0.5347747802734375,-3.4011554718017583,293.9961853027344,283.8366241455078,-0.028430938720703125,-1.0530843734741209,0.0,-0.3488903045654297,-0.13970279693603516,101696.0,142.5829124450684,0.0,0.0,0.0,0.0,1.0099201202392578,-2.2384929656982417,90480.0,996.5890045166016,282.8404235839844,0.0,71.3,0.0,0.0,0.0,0.0,287.84356689453125,296.2147216796875,0.00719,280.70370483398443,62.6,0.5228185653686523,0.8855199813842773,1.5634321885299869,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.03,-5.0,2.0,70.0,4.0,1.5,0.0,0.0,14.046294093132019,1.875,22.25,0.0,22.25,--,--,--,--,--,249.7,0.0,290.0,0.0,362.9989318847656,0.0,0.0,-4.0,7.0,8.123081207275389,-11.568384170532227,6.54644775390625,-6.9787139892578125,10.772268295288086,3.517303466796875,2983.36,52.0,71200.0,2980.0,52.0,71100.0,4790.0,6170.0,1.4,0.0,0.0,201.49756240844727,1325.2163314819334,0.0,0.0,10.0,-10.0,3552.2930908203125,81900.0,51.8,1.0,0.0,237.85,278.40000000000003,229.06,278.5
3,0,2018,5,7,-10.0,-999.0,0.0,20600.0,-10.0,-10.0,-10.0,3.5967086516320705,9.690778732299805,14.160423278808596,5713.70263671875,256.10903930664057,252.62478637695312,10.844987869262695,0.5640907287597656,3103.90478515625,272.18453979492193,267.06228637695307,0.553919792175293,-6.2041893005371085,1521.327392578125,283.95758056640625,278.1386566162109,4.501554489135742,-7.928944587707519,289.1273498535156,279.3191070556641,2.215991973876953,-4.057342529296875,293.1893310546875,283.27195739746094,0.758697509765625,-1.738058090209961,0.0,-0.15605974197387695,-0.047376155853271484,101749.0,146.92237091064453,0.0,0.0,0.0,0.0,3.3118858337402344,-2.3919830322265625,90480.0,996.5890045166016,282.7462310791016,0.0,71.2,0.0,0.0,0.0,0.0,284.5390930175781,292.8104248046875,0.0069099999999999995,280.1258087158203,61.8,1.665334701538086,0.10848426818847656,1.8133628318901167,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.05,-8.0,3.0,53.0,4.0,1.7000000000000002,0.0,0.0,19.231596350669857,26.25,26.25,2.75,26.25,--,--,--,--,--,243.3,0.0,295.0,0.0,362.5652770996094,0.0,0.0,37.0,-10.0,7.850796699523926,-11.106990814208984,2.7878875732421875,-8.680967330932617,7.1333770751953125,2.819934844970703,3002.720000000001,65.0,71000.0,3000.0,65.0,70900.0,4730.0,6080.0,-0.1,20.0,0.0,600.0298805236816,1285.2321166992188,0.0,0.0,30.0,-20.0,5718.282947540283,79700.0,72.7,1.0,0.0,236.09,277.90000000000003,228.52,277.40000000000003
4,0,2018,5,7,15.9375,-999.0,0.0064,10200.0,-10.0,-10.0,-10.0,3.674794029444456,9.168237686157227,14.522377014160154,5708.4931640625,255.93356323242188,254.06228637695312,7.807156562805176,-1.952341079711914,3100.08251953125,272.5538330078125,269.43728637695307,1.4610681533813477,-5.795429229736327,1517.8494873046875,283.05560302734375,280.4237518310547,1.7530765533447266,-7.213594436645508,286.9024658203125,283.4512023925781,2.699909210205078,-4.370920181274413,290.8788146972656,287.5826721191406,1.1576662063598633,-0.3128070831298828,0.0,-0.1375732421875,-0.04678177833557129,101738.0,146.25481796264646,1.875,0.0,0.0,0.0,3.799139022827149,-1.6161575317382812,90490.0,996.5890045166016,283.5877227783203,0.0,71.0,0.0,0.0,0.0,0.0,284.3397216796875,292.607666015625,0.008029999999999999,282.34996032714844,86.4,2.3146686553955083,0.6514434814453125,3.3153703706339,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.25,-15.0,10.0,19.0,4.0,1.0,0.0,0.0,20.433152437210087,20.625,30.625,0.0,30.625,56400.0,4796.692018508911,4262.798439025879,56400.0,5401.581001281738,235.9,0.0,302.1,0.0,366.7383880615234,0.0,0.0,13.0,-25.0,7.407856941223144,-11.168277740478516,1.4144153594970703,-8.120077133178711,3.999492645263672,1.8569374084472656,3101.76,76.0,70100.0,3100.0,76.0,70000.0,4600.0,6108.761901855469,-0.2,20.0,-20.0,193.3006534576416,420.73624420166016,0.0,0.0,20.0,-10.0,5712.215148925781,81900.0,80.9,1.0,0.0,236.15,263.6,228.73,260.5
5,0,2018,5,7,-9.5625,-999.0,0.0,12000.0,-10.0,-10.0,-10.0,1.7413470447063446,9.219284057617188,13.327831268310547,5707.662109375,256.1135406494141,253.18728637695312,5.710765838623048,-1.7724609375,3101.3037109375,272.86001586914057,270.43728637695307,2.9902248382568364,-6.330528259277344,1514.95654296875,284.10711669921875,279.12478637695307,2.143951416015625,-5.0553627014160165,287.6631164550781,283.14390563964844,-0.8455181121826172,-2.4235610961914062,291.3981018066406,287.3327941894531,-0.9686508178710938,0.18819904327392573,0.0,-0.3287563323974609,-0.14103996753692627,101676.0,141.21561050415042,0.0,0.0,0.0,0.0,-0.7658500671386719,-1.6320343017578125,90430.0,996.5890045166016,283.02374267578125,0.0,70.9,0.0,0.0,0.0,0.0,284.0832824707031,292.43927001953125,0.008060000000000001,282.419189453125,80.30000000000003,-0.7303743362426758,1.5868473052978516,2.0016094819875434,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.05,-5.0,1.0,21.0,4.0,0.5,30.0,-100.0,19.877732038497925,37.375,80.0,0.0,80.0,64300.0,3774.038537979126,3352.657272338867,56400.0,5405.794166564941,213.8,0.0,349.8,0.0,363.81178283691406,0.0,0.0,-4.0,-7.0,4.8065690994262695,-11.066268920898438,4.515466690063477,-7.021831512451173,6.893730163574219,1.824146270751953,3114.56,82.0,70000.0,3110.0,82.0,69900.0,4520.0,6180.0,0.30000000000000004,40.0,-60.0,101.58137702941895,661.6616439819336,20.0,-73.0,40.0,-50.0,5097.0669174194345,85900.0,75.3,1.0,0.0,236.45,260.6,228.7,259.7
6,0,2018,5,7,-10.0,-999.0,0.0,14100.0,-10.0,-10.0,-10.0,1.4789260849356651,10.958330154418944,12.717655181884766,5707.53515625,256.0749664306641,253.24978637695312,6.184715270996094,0.3274955749511719,3099.41650390625,272.7348022460937,272.37478637695307,1.3680429458618164,-5.7371673583984375,1511.7613525390625,284.6081237792969,277.74978637695307,2.3016948699951167,-3.8206272125244136,288.33697509765625,282.1595153808594,-1.175537109375,-1.532695770263672,291.9689025878906,286.2434997558594,-1.0673866271972656,-0.6341075897216797,0.0,-0.2223875522613525,-0.10180187225341797,101624.0,136.82596969604492,0.0,0.0,0.0,0.0,-0.6159343719482422,-1.667135238647461,90370.0,996.5890045166016,282.10504150390625,0.0,70.8,0.0,0.0,0.0,0.0,283.726806640625,292.0858154296875,0.0076900000000000015,281.6978912353516,73.2,-1.2309589385986328,0.41058349609375,0.7522583333775401,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.04,-6.0,0.0,43.0,4.0,0.5,0.0,-100.0,19.888374805450443,70.75,30.625,1.375,70.75,67900.0,3345.1069316864014,2971.024368286133,64300.0,4268.002304077148,222.3,0.0,355.8,0.0,359.16387939453125,0.0,0.0,-1.0,-6.1000000000000005,6.434526443481445,-9.135461807250977,3.623779296875,-5.661155700683594,5.785989761352539,3.987682342529297,3052.16,96.0,70500.0,3050.0,96.0,70400.0,4650.0,6110.0,0.8,0.0,0.0,207.201078414917,961.6507110595703,0.0,0.0,10.0,0.0,4525.0368423461905,71200.0,73.9,1.0,0.0,236.1,267.2,228.4,266.1
7,0,2018,5,7,-10.0,-999.0,0.0,15200.0,-10.0,-10.0,-10.0,1.4579668138176205,9.104604721069336,11.321067810058596,5703.74609375,255.83384704589844,252.68728637695312,6.785917282104492,0.2369003295898437,3095.3798828125,272.65524291992193,272.56228637695307,0.07235908508300781,-4.842071533203125,1508.2861328125,284.56829833984375,277.3516387939453,3.7298603057861333,-3.097637176513672,288.5932922363281,282.0391082763672,-0.38063812255859375,-0.9750518798828124,292.263427734375,286.1551818847656,-0.7760562896728516,-0.262263298034668,0.0,-0.22483062744140625,-0.06785881519317627,101583.0,133.4178581237793,0.0,0.0,0.0,0.0,0.5039482116699219,-0.8121147155761719,90340.0,996.5890045166016,281.2956695556641,0.0,70.60000000000002,0.0,0.0,0.0,0.0,283.3134460449219,291.6666259765625,0.0073799999999999985,281.10430908203125,69.8,-1.0031204223632812,1.065338134765625,0.9381940081366338,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.05,-8.0,0.0,42.0,4.0,0.6000000000000001,0.0,0.0,19.61405849456787,52.625,29.75,26.25,52.625,67900.0,3344.5919666290283,2970.484405517578,64300.0,4267.555953979492,223.4,0.0,355.70000000000016,0.0,354.9161529541016,0.0,0.0,3.0,-3.8,7.516212463378906,-7.7097110748291025,4.0052757263183585,-5.411611557006836,4.363513946533203,3.874114990234375,3045.28,98.0,70500.0,3050.0,98.0,70400.0,4680.0,6060.0,0.6000000000000001,0.0,0.0,236.0743179321289,958.7137603759766,0.0,0.0,10.0,0.0,4011.486576080322,71200.0,73.10000000000002,1.0,0.0,236.72,267.40000000000003,229.08,266.3
8,0,2018,5,7,-10.0,-999.0,0.0,14200.0,-10.0,-10.0,-10.0,1.8401846494525669,8.46270751953125,9.766029357910156,5703.568359375,256.06033325195307,253.24978637695312,6.625088691711426,0.1029205322265625,3095.18310546875,272.6435546875,271.74978637695307,0.27335453033447266,-3.455852508544922,1509.67724609375,283.966064453125,278.06187438964844,4.798276901245117,-2.610922813415528,288.20184326171875,282.3688049316406,0.8867568969726562,-0.6725654602050781,291.84918212890625,286.5233154296875,-0.13637065887451172,-0.05391693115234375,0.0,-0.31981396675109863,-0.14464247226715088,101619.0,136.43695068359378,0.0,0.0,0.0,0.0,1.909311294555664,-0.8702983856201172,90360.0,996.5890045166016,280.8837432861328,0.0,70.5,0.0,0.0,0.0,0.0,282.9139709472656,291.20703125,0.00729,280.9365692138672,71.5,0.5253715515136719,1.7946643829345703,2.3146809011232112,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.06,-9.0,-1.0,22.0,4.0,1.2000000000000002,0.0,-70.0,19.854505777359012,16.375,68.0,77.125,77.125,64300.0,3771.655342102051,3350.8428382873535,34900.0,10038.132793426514,176.5,0.0,350.20000000000016,0.0,353.03306579589844,0.0,0.0,5.0,-7.6,8.327838897705076,-7.230222702026367,3.0726985931396484,-5.500511169433594,3.835046768188477,3.4311561584472656,3027.68,92.0,70700.0,3030.0,92.0,70600.0,4670.0,6110.0,0.8,0.0,0.0,198.71743202209475,827.5707626342772,0.0,0.0,0.0,-40.0,4008.8992500305176,88700.0,75.7,1.0,0.0,225.45,236.7,222.36,229.9
9,0,2018,5,7,11.0625,-999.0,0.0144,11200.0,-10.0,-10.0,-10.0,2.0873457752168183,8.997674942016602,8.574371337890625,5699.373046875,255.48959350585938,253.44895935058602,7.280567169189452,-0.8716583251953125,3094.57763671875,272.54190063476557,270.99978637695307,1.1743221282958984,-1.982004165649414,1510.785400390625,283.410400390625,278.45469665527344,3.984600067138672,-2.1082077026367188,287.07952880859375,283.3382568359375,1.3259096145629885,-0.4155168533325195,290.72113037109375,287.511474609375,0.010427474975585938,-0.0016088485717773438,0.0,-0.2130599021911621,-0.11764836311340332,101665.0,140.2443618774414,0.0,0.0,0.0,0.0,2.400538444519043,-0.9898395538330078,90390.0,996.5890045166016,281.15370178222656,0.0,70.4,0.0,0.0,0.0,0.0,282.6140441894531,290.8974304199219,0.0075200000000000015,281.38296508789057,78.80000000000003,0.9750442504882812,0.9117298126220704,2.189605640713125,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.04,-5.0,-2.0,10.0,4.0,0.6000000000000001,0.0,-60.0,19.67515873908997,19.5,95.5,99.5,99.5,32400.0,8788.25110244751,5499.627334594727,32400.0,10486.008277893066,168.4,0.0,315.8,0.0,354.2516632080078,0.0,0.0,21.0,-2.3000000000000003,7.6770076751708975,-7.702991485595702,1.6764450073242188,-2.7792444229125977,3.532051086425781,2.2451629638671875,2984.0,90.0,71100.0,2980.0,89.0,71000.0,4600.0,6030.0,0.1,0.0,-67.0,149.37055587768558,575.3028564453125,0.0,0.0,30.0,-50.0,5711.827960968018,88700.0,77.2,1.0,0.0,222.08,231.4,219.6,224.8
