Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,2,19,-10.0,-999.0,0.0,17300.0,-10.0,-10.0,-10.0,4.991461459547281,44.55954933166504,13.625267028808596,5725.4658203125,257.66424560546875,235.37478637695312,22.56989860534668,6.2146263122558585,3104.71337890625,274.32215881347656,245.99978637695312,15.10473346710205,9.030574798583984,1524.0848388671875,279.6830444335937,239.87478637695312,3.4824733734130864,13.868011474609375,277.59609985351557,268.86700439453125,-6.2081260681152335,6.952400207519531,281.88597106933594,271.5511016845703,-1.9624996185302728,0.0189056396484375,0.0,0.021078109741210938,-0.023151397705078125,102268.0,193.3656005859375,0.0,0.0,0.0,0.0,-6.350648880004883,1.0215301513671875,99070.0,272.5577545166016,277.47959899902344,0.0,79.9,0.0,0.0,0.0,0.0,278.4655303955078,279.25067138671875,0.004390000000000001,275.00619506835943,71.3,-1.970006942749024,-0.30921173095703125,1.9420767007395623,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.06,0.0,0.0,70.0,12.0,19.200000000000006,0.0,0.0,5.701093405485152,0.0,0.0,0.0,0.0,--,--,--,--,--,238.3,0.0,243.5,0.0,336.0413055419922,0.0,0.0,412.0,190.0,6.651512145996094,-0.20055007934570312,1.8736000061035158,13.260238647460938,28.839397430419922,3.714187622070313,3293.76,10.0,68500.0,3290.0,10.0,68300.0,4940.0,6270.0,14.9,0.0,0.0,452.51709747314453,1559.1352996826172,0.0,0.0,0.0,0.0,292.8517189025879,70500.0,18.6,1.0,0.0,237.52,276.5,227.64,276.1
1,0,2018,2,19,-10.0,-999.0,0.0,14800.0,-10.0,-10.0,-10.0,6.427562139928341,46.36772632598877,12.65667724609375,5724.296875,257.3563995361328,236.12478637695312,20.46901130676269,7.956134796142577,3103.77587890625,274.01254272460943,244.68728637695312,15.236763954162598,10.87295913696289,1521.985595703125,280.3957061767578,240.12478637695312,5.802234649658202,14.321475982666016,278.0929107666016,268.5626983642578,-5.588298797607422,8.799835205078125,281.00225830078125,272.29122924804693,-2.3492956161499023,0.017202377319335938,0.0,0.01265239715576172,0.01081705093383789,102230.0,189.82986450195312,0.0,0.0,0.0,0.0,-7.8968963623046875,1.4958953857421875,99030.0,272.5577545166016,276.6569061279297,0.0,80.10000000000002,0.0,0.0,0.0,0.0,277.74668884277344,278.5910186767578,0.0043100000000000005,274.7467041015625,75.10000000000002,-2.334325790405273,-0.3413028717041016,2.315832481253892,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.11,-10.0,10.0,70.0,12.0,19.5,0.0,0.0,5.856638044118881,0.0,0.0,0.0,0.0,--,--,--,--,--,237.0,0.0,242.1,0.0,331.9844207763672,0.0,0.0,431.0,247.0,6.85045051574707,1.0278186798095703,4.733253479003906,14.147171020507812,27.678333282470703,4.760581970214844,3252.16,8.0,68800.0,3250.0,8.0,68700.0,4940.0,6220.0,14.1,0.0,0.0,54.87084579467773,1401.0365600585938,0.0,0.0,0.0,0.0,292.90598297119135,70500.0,18.8,1.0,0.0,237.46,275.7,227.67,275.37
2,0,2018,2,19,-10.0,-999.0,0.0,13800.0,-10.0,-10.0,-10.0,6.15249440446496,47.50420665740967,14.07763671875,5730.0283203125,257.59957885742193,236.81228637695312,18.830337524414066,10.250011444091797,3106.956787109375,273.8719482421875,244.68728637695312,13.834924697875975,14.399150848388672,1522.6336669921875,281.31082153320307,237.99978637695312,7.486114501953125,15.448657989501953,279.1826629638672,269.2552947998047,-4.33380126953125,11.675384521484375,280.4777069091797,272.0796356201172,-2.3909053802490234,0.08700180053710938,0.0,0.017279624938964844,0.009329795837402344,102187.0,186.24163818359366,0.0,0.0,0.0,0.0,-7.7919044494628915,2.0833396911621094,98990.0,272.5577545166016,275.88340759277344,0.0,80.30000000000003,0.0,0.0,0.0,0.0,277.0477752685547,277.864761352539,0.00415,274.20567321777344,76.9,-2.5183048248291016,-0.21354103088378906,2.314568062312901,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.13,-15.0,10.0,67.0,12.0,20.6,0.0,0.0,5.583457499742508,0.0,0.0,0.0,0.0,--,--,--,--,--,235.5,0.0,240.3,0.0,328.3459014892578,0.0,0.0,452.0,320.0,7.279094696044923,3.1358432769775386,7.192329406738281,16.319110870361328,25.85635757446289,5.673652648925781,3233.36,8.0,69000.0,3230.0,8.0,68900.0,5000.0,6290.0,13.6,0.0,0.0,48.71389961242676,1401.2759246826172,0.0,0.0,0.0,0.0,292.8393249511719,70500.0,17.400000000000002,1.0,0.0,236.99,275.0,227.5,274.7
3,0,2018,2,19,-10.0,-999.0,0.0,13600.0,-10.0,-10.0,-10.0,6.172322973608973,48.34791374206543,13.90215301513672,5730.9638671875,257.55734252929693,239.62478637695312,18.25651741027832,12.154720306396484,3107.338134765625,273.9393310546875,247.31228637695312,14.334577560424805,14.950706481933596,1522.31884765625,282.4356689453125,241.43728637695312,9.709705352783203,16.04454231262207,281.6840515136719,268.0045623779297,-1.6057071685791016,14.636798858642578,280.36395263671875,271.90126037597656,-2.199268341064453,0.7206230163574219,0.0,-0.023252487182617188,-0.018683433532714844,102093.0,178.2786865234375,0.0,0.0,0.0,0.0,-7.799287796020508,3.026830673217773,98890.0,272.5577545166016,275.3553009033203,0.0,80.5,0.0,0.0,0.0,0.0,276.3700714111328,277.2949066162109,0.004090000000000001,273.97821044921875,77.9,-2.109315872192384,0.3079719543457031,2.254491932690144,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.07,-6.0,0.0,69.0,12.0,20.9,0.0,0.0,5.695504277944566,0.0,0.0,0.0,0.0,--,--,--,--,--,235.2,0.0,240.2,0.0,326.0913848876953,0.0,0.0,476.0,377.0,8.277870178222656,4.5048866271972665,9.931510925292967,16.859264373779293,25.325157165527344,6.090049743652344,3244.08,11.0,68900.0,3240.0,11.0,68800.0,5000.0,6340.0,13.4,0.0,0.0,50.36177062988281,1447.2921752929688,0.0,0.0,0.0,0.0,292.7263259887696,70400.0,16.8,1.0,0.0,237.21,274.6,228.22,274.3
4,0,2018,2,19,-10.0,-999.0,0.0,13500.0,-10.0,-10.0,-10.0,6.447335848584771,51.03982734680176,13.112663269042967,5728.0419921875,257.24884033203125,249.06228637695312,18.33634376525879,14.081047058105467,3105.072265625,274.03323364257807,261.18728637695307,16.590206146240234,13.747798919677734,1520.86376953125,282.0463409423828,257.12478637695307,10.62395477294922,15.695415496826172,283.3519287109375,265.0595092773437,1.1210613250732422,16.257904052734375,280.2610321044922,271.823486328125,-1.988149642944336,0.6816825866699219,0.0,-0.03113269805908203,0.0004553794860839844,102024.0,172.45255279541016,0.0,0.0,0.0,0.0,-7.660053253173827,4.149494171142578,98820.0,272.5577545166016,275.9954376220703,0.0,80.60000000000002,0.0,0.0,0.0,0.0,276.8726043701172,277.8239898681641,0.00415,274.1478881835937,78.5,-2.0786590576171875,0.54144287109375,2.190291836624965,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.1,-9.0,10.0,39.0,12.0,20.5,0.0,0.0,9.589598506689073,0.0,100.0,77.75,100.0,--,--,6034.921607971191,--,9215.646194458008,198.9,0.0,279.7,0.0,328.9193878173828,0.0,0.0,500.0,412.0,9.64580535888672,5.299182891845703,11.409215927124025,17.025142669677734,25.114994049072266,6.75848388671875,3270.24,37.0,68700.0,3270.0,37.0,68600.0,4950.0,6380.0,12.9,0.0,0.0,60.70009231567383,1514.4595794677734,0.0,0.0,0.0,0.0,292.6369552612305,70300.0,28.4,1.0,0.0,231.08,250.3,226.16,241.8
5,0,2018,2,19,9.0625,-999.0,0.0272,13700.0,-10.0,3.9375,9.0625,5.6144251227378845,48.44046974182129,15.813949584960938,5728.17578125,257.92922973632807,255.93728637695312,19.498229026794434,12.822746276855467,3106.71484375,274.1396331787109,269.56228637695307,19.65462017059326,14.020622253417967,1522.499755859375,281.8005065917969,265.7270050048828,13.231189727783205,14.538755416870115,284.1204528808594,268.72879028320307,4.9100189208984375,17.420610427856445,280.53366088867193,272.1617889404297,-1.934553146362305,0.7346553802490234,0.0,-0.00046825408935546886,-0.013543367385864258,102017.0,171.8305320739746,0.0,0.0,0.0,0.0,-5.7120914459228525,5.3502159118652335,98820.0,272.5577545166016,277.01058959960943,0.0,80.60000000000002,0.0,0.0,0.0,0.0,277.63072204589844,278.60606384277344,0.0043300000000000005,274.7778167724609,79.0,-1.525350570678711,0.9061508178710938,1.8200288815423848,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.08,-5.0,6.0,8.0,12.0,20.6,0.0,0.0,19.5786015689373,97.0,44.25,48.25,97.0,74200.0,2634.4549312591553,2252.271156311035,25300.0,10514.543544769287,143.6,0.0,343.2000000000001,0.0,333.9161529541016,0.0,0.0,507.0,425.0,10.998775482177734,5.23463249206543,13.360593795776367,16.39102554321289,24.90204620361328,3.79248046875,3313.04,66.0,68300.0,3310.0,66.0,68200.0,4820.0,6570.0,6.8000000000000025,0.0,0.0,70.96020698547362,1521.4669494628906,0.0,0.0,20.0,-16.0,5069.52516555786,77900.0,58.5,1.0,0.0,222.09,224.8,219.55,223.2
6,0,2018,2,19,6.9375,-999.0,0.0108,16800.0,-10.0,1.6875,-7.6875,6.212626239284872,46.12685966491699,13.46575927734375,5730.1826171875,258.08676147460943,256.68728637695307,25.39809417724609,12.02798843383789,3107.82568359375,274.11968994140625,266.62478637695307,22.336247444152832,13.825347900390625,1521.639892578125,281.89599609375,278.9738006591797,16.727901458740234,12.784229278564453,284.83470153808594,275.95733642578125,9.557720184326172,19.08708953857422,281.80657958984375,271.7372589111328,-1.6578254699707031,1.808149337768555,0.0,-0.030603408813476562,0.015757322311401367,101950.0,166.1872520446777,0.0,0.0,0.0,0.0,-3.29727554321289,8.022890090942383,98760.0,272.5577545166016,277.374252319336,0.0,80.7,0.0,0.0,0.0,0.0,278.74725341796875,279.73915100097656,0.00417,274.2195587158203,69.8,-1.355487823486328,3.189289093017578,3.1288499080110337,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.25,-34.0,30.0,25.0,12.0,19.9,0.0,0.0,24.880971550941467,5.0,24.0,2.0,24.0,66000.0,3579.5686073303223,--,52200.0,--,208.6,0.0,339.1,0.0,335.57342529296875,0.0,0.0,497.0,421.0,13.446880340576172,5.623714447021484,16.311969757080078,13.253398895263672,25.861370086669922,-0.032623291015625,3267.84,63.0,68700.0,3270.0,63.0,68600.0,4900.0,6490.0,1.8,0.0,0.0,177.18807983398438,1714.8895263671875,0.0,0.0,0.0,-14.0,4442.463905334474,81100.0,73.10000000000002,1.0,0.0,235.72,260.3,227.84,259.3
7,0,2018,2,19,1.8125,-999.0,0.0016,20000.0,-10.0,-10.0,-10.0,8.41310914605856,45.15468978881836,14.307403564453125,5739.4111328125,258.4506225585937,254.99978637695312,26.24784851074219,8.85018539428711,3112.54833984375,274.80361938476557,255.62478637695312,23.48348617553711,10.195556640625,1522.4014892578125,282.52732849121094,281.4997863769531,17.88097381591797,10.97677230834961,284.13409423828125,283.0782470703125,11.988971710205078,17.531051635742188,283.5172424316406,273.5387115478516,-0.5069484710693359,2.49951171875,0.0,-0.009356021881103516,-0.02010750770568848,101927.0,164.44386291503906,0.0,0.0,0.0,0.0,1.375457763671875,11.425878524780273,98730.0,272.5577545166016,278.56504821777344,0.0,80.60000000000002,0.0,0.0,0.0,0.0,280.6291046142578,281.6421661376953,0.00427,274.54116821289057,62.5,-0.030731201171875,4.945247650146484,4.8780122806783766,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.4,-74.0,64.0,-12.0,12.0,18.5,0.0,0.0,22.945736587047573,5.0,0.625,0.0,5.0,--,--,--,--,--,241.2,0.0,294.3,0.0,341.3480529785156,0.0,0.0,395.0,314.0,14.384450912475586,4.54852294921875,15.892528533935547,9.605083465576172,22.34725379943848,-4.317390441894531,3357.04,33.0,68000.0,3360.0,33.0,67900.0,4970.0,6520.0,1.3,0.0,0.0,213.8672580718994,1502.8030242919922,0.0,0.0,0.0,0.0,1757.4043998718262,84200.0,64.8,1.0,0.0,238.2,279.8,229.7,279.40000000000003
8,0,2018,2,19,2.6875,-999.0,0.0024,13200.0,-10.0,-10.0,-10.0,9.504812256433071,45.03257751464844,12.63945770263672,5746.3720703125,258.74951171875,249.24978637695312,27.390216827392567,9.370002746582033,3117.989990234375,274.801986694336,259.18728637695307,23.53666114807129,9.058074951171877,1524.04296875,283.45001220703125,279.56228637695307,16.88102912902832,9.85482406616211,284.4718017578125,284.2563171386719,13.665172576904295,16.617794036865234,283.6263885498047,278.6070556640625,0.17472362518310547,3.6041641235351562,0.0,0.015699386596679688,-0.006434202194213867,101941.0,165.67539978027344,3.4375,0.0,0.0,0.0,2.8969593048095703,11.070343017578123,98750.0,272.5577545166016,279.8526763916016,0.0,80.60000000000002,0.0,0.0,0.0,0.0,281.4852752685547,282.4854431152344,0.00549,278.1107635498047,77.10000000000002,0.5566368103027344,5.2529258728027335,6.002623833017425,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.46,-63.0,36.0,-29.0,12.0,15.7,0.0,0.0,20.52556595206261,100.0,0.0,0.0,100.0,93800.0,701.2541656494141,555.8437957763672,86900.0,1614.4344024658203,253.6,0.0,364.4,0.0,347.8489227294922,0.0,0.0,311.0,271.0,15.402782440185547,3.3423843383789062,15.107559204101562,5.856658935546875,22.045978546142575,-2.7621002197265625,3406.16,36.0,67600.0,3410.0,36.0,67500.0,5020.0,6540.0,1.7000000000000002,0.0,0.0,130.39167976379395,736.2239379882812,0.0,0.0,10.0,0.0,1470.936180114746,86900.0,56.40000000000001,1.0,0.0,239.8,281.9000000000001,230.86,280.40000000000003
9,0,2018,2,19,-8.375,-999.0,0.0,11400.0,-10.0,-10.0,-10.0,8.786842308938503,44.74034118652344,9.983261108398438,5749.20068359375,259.05361938476557,246.62478637695312,26.098735809326172,9.01519012451172,3122.344482421875,274.51031494140625,264.81228637695307,21.606173515319824,8.756130218505861,1527.3515625,284.014892578125,281.82403564453125,18.675731658935547,9.628786087036133,284.6381378173828,284.58721923828125,13.802339553833008,15.257205963134766,283.9536437988281,280.193359375,-0.10107707977294922,3.2404766082763667,0.0,0.019758224487304688,0.002885341644287109,101966.0,167.6570777893066,0.0,0.0,0.0,0.0,2.3502025604248047,10.160039901733398,98760.0,272.5577545166016,280.8488311767578,0.0,80.7,0.0,0.0,0.0,0.0,282.0054626464844,282.9957733154297,0.00604,279.45196533203125,82.60000000000002,0.4990081787109375,5.4778480529785165,5.442439893260598,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693,0.5,-49.0,31.0,-27.0,12.0,14.6,0.0,0.0,23.81437891721725,100.0,0.0,0.0,100.0,91700.0,891.4359741210938,710.3877220153809,89400.0,1345.960075378418,254.8,0.0,366.20000000000016,0.0,352.6468811035156,0.0,0.0,300.0,258.0,15.032670974731445,2.8986968994140625,15.741716384887695,4.316232681274413,20.321516036987305,-2.947601318359375,3338.56,54.0,68200.0,3340.0,54.0,68100.0,5050.0,6530.0,1.3,20.0,-84.0,158.05218315124512,562.459228515625,0.0,0.0,70.0,-46.0,5097.3625831603995,86900.0,65.4,1.0,0.0,240.4,282.3400000000001,231.33,280.92
