Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2018,1,5,-10.0,-999.0,0.0,29800.0,-10.0,-10.0,-10.0,2.7260734736919403,55.21642875671387,-9.013751983642578,5664.38623046875,256.25277709960943,248.74978637695312,27.78523826599121,-10.909835815429688,3072.02685546875,270.44268798828125,254.43728637695312,14.090248107910154,-7.3964195251464835,1512.18359375,274.91552734375,252.74978637695312,4.611122131347656,-9.057998657226562,273.0828094482422,257.31228637695307,4.198822021484375,-7.984397888183594,278.7179412841797,254.49978637695312,2.9103469848632812,-7.044071197509768,0.0,-0.015893936157226562,0.019136667251586914,102554.0,205.54425048828125,0.0,0.0,0.0,0.0,1.7258319854736328,-4.645801544189453,102530.0,2.9952545166015625,274.6145172119141,0.0,53.8,0.0,0.0,0.0,0.0,275.74159240722656,273.8311767578125,0.0026100000000000003,268.37478637695307,51.40000000000001,0.5974483489990234,-1.1308822631835938,1.376745588844642,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.04,5.327873229980469,0.0,50.0,13.0,25.5,0.0,0.0,7.109731554985046,0.0,0.0,0.0,0.0,--,--,--,--,--,225.3,0.0,234.8,0.0,322.4551086425781,0.0,0.0,58.0,-1.0,7.034996032714844,-14.947847366333008,4.098781585693359,-6.7546119689941415,25.867244720458984,-5.796638488769531,820.88,30.0,92700.0,2710.0,19.0,73200.0,4400.0,6170.0,20.5,0.0,0.0,234.18871116638184,2742.5347290039067,0.0,0.0,0.0,0.430145263671875,22.74854278564453,73000.0,27.6,1.0,0.0,237.12,272.09000000000003,231.26,271.85
1,0,2018,1,5,-10.0,-999.0,0.0,23200.0,-10.0,-10.0,-10.0,3.731671966612339,56.56700134277344,-6.830253601074219,5669.56201171875,256.0804443359375,247.93728637695312,28.019893646240234,-10.60515594482422,3077.8046875,270.14813232421875,253.87478637695312,13.980884552001953,-7.489253997802732,1518.772216796875,275.14825439453125,253.30789184570312,4.560752868652344,-9.39352798461914,272.9055328369141,256.7886199951172,3.6139755249023438,-8.62384033203125,278.5853881835937,255.2493896484375,3.987682342529297,-7.890613555908202,0.0,0.002768993377685547,0.014929652214050291,102645.0,212.719970703125,0.0,0.0,0.0,0.0,3.2126922607421875,-5.776988983154298,102610.0,2.9952545166015625,272.906005859375,0.0,54.6,0.0,0.0,0.0,0.0,273.77835083007807,271.76486206054693,0.00256,268.15933227539057,60.2,1.1140899658203125,-0.6522445678710938,1.3772327548358592,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.04,0.0,0.0,61.0,13.0,27.20000000000001,0.0,0.0,6.9725286960601816,0.0,0.0,0.0,0.0,--,--,--,--,--,223.7,0.0,231.1,0.0,314.4879913330078,0.0,0.0,53.0,-8.0,7.555219650268555,-15.201242446899414,2.7661209106445312,-7.855766296386719,24.97798728942871,-4.893836975097656,802.5600000000003,29.0,93000.0,2670.0,19.0,73700.0,4440.0,6140.0,20.3,0.0,0.0,30.570728302001953,2561.301574707031,0.0,0.0,0.0,0.0,22.71235656738281,73000.0,27.1,1.0,0.0,237.89,270.53000000000003,232.08,270.35
2,0,2018,1,5,-10.0,-999.0,0.0,18900.0,-10.0,-10.0,-10.0,3.22998858988285,56.18091011047363,-4.9089317321777335,5672.92236328125,256.19973754882807,246.87478637695312,27.32565689086914,-10.296295166015623,3080.97900390625,269.9462890625,253.12478637695312,13.377151489257812,-7.279600143432617,1521.4442138671875,275.89474487304693,253.05747985839844,3.5216026306152344,-9.597879409790039,272.6859741210937,256.62635803222656,1.3084335327148438,-8.525505065917969,277.68991088867193,255.00587463378903,3.6353225708007812,-7.580946922302246,0.0,0.016307353973388672,0.016004323959350586,102697.0,216.1571350097656,0.0,0.0,0.0,0.0,3.3449764251708984,-4.873954772949219,102660.0,2.9952545166015625,272.14414978027344,0.0,55.1,0.0,0.0,0.0,0.0,273.5565948486328,271.54605102539057,0.0025800000000000003,268.2442779541016,67.60000000000001,0.9131870269775392,0.01865386962890625,0.9409593837335706,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.03,0.0,0.0,62.0,13.0,28.4,0.0,0.0,6.689280301332474,8.875,0.0,0.0,8.875,--,--,--,--,--,223.8,0.0,228.0,0.0,310.98223876953125,0.0,0.0,46.0,-15.0,6.665107727050781,-14.793834686279295,0.4188575744628906,-8.188936233520508,24.416542053222656,-5.173637390136719,770.96,28.0,93400.0,2650.0,21.0,73900.0,4450.0,6180.0,20.0,0.0,0.0,30.73518371582031,2476.018798828125,0.0,0.0,0.0,0.0,22.659290313720703,73100.0,26.1,1.0,0.0,238.51,269.84000000000003,232.63,269.7
3,0,2018,1,5,-10.0,-999.0,0.0,18700.0,-10.0,-10.0,-10.0,4.200945680961014,54.904541015625,-4.208267211914063,5678.56982421875,256.15142822265625,242.93728637695312,27.50353813171387,-10.982223510742188,3087.041259765625,269.955078125,252.56228637695312,13.294082641601562,-7.28302001953125,1526.2145385742188,276.88369750976557,254.5905303955078,3.07327651977539,-10.058332443237305,272.87139892578125,262.54653930664057,0.72406005859375,-8.276760101318361,277.2935791015625,254.0503387451172,2.8114166259765625,-9.17534065246582,0.0,0.015346050262451172,-0.004366397857666016,102730.0,218.52752685546875,0.0,0.0,0.0,0.0,3.3318748474121094,-6.4176673889160165,102700.0,2.9952545166015625,272.05807495117193,0.0,55.5,0.0,0.0,0.0,0.0,273.29598999023443,271.23399353027344,0.00254,268.097396850586,68.2,0.8208389282226562,-0.6362094879150391,1.1263882846105844,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.03,0.0,0.0,72.0,13.0,28.70000000000001,0.0,0.0,6.9605621695518485,4.5,0.0,0.0,4.5,--,--,--,--,--,224.8,0.0,228.8,0.0,310.62547302246094,0.0,0.0,43.0,-15.0,6.7176971435546875,-15.432689666748047,-0.0915069580078125,-7.175952911376952,25.15315246582031,-4.4658851623535165,779.36,45.0,93300.0,2650.0,23.0,73900.0,4460.0,6200.0,17.7,0.0,0.0,38.66190528869629,2313.779663085937,0.0,0.0,0.0,0.0,22.539566040039066,73100.0,26.5,1.0,0.0,238.79,269.84000000000003,232.6,269.73
4,0,2018,1,5,-10.0,-999.0,0.0,19600.0,-10.0,-10.0,-10.0,4.363334037363528,53.79608535766602,-2.113929748535156,5688.9619140625,256.46963500976557,232.62478637695312,24.802173614501953,-11.125988006591797,3093.287841796875,270.299560546875,252.37478637695312,12.690269470214846,-6.535907745361327,1530.1409301757812,277.35281372070307,254.8230438232422,1.4278793334960938,-8.601779937744139,273.02627563476557,264.86495971679693,0.8556365966796875,-6.2813568115234375,276.52279663085943,256.16864013671875,-0.13150787353515625,-8.451473236083983,0.0,-0.02337932586669922,0.021157264709472656,102768.0,220.8358154296875,0.0,0.0,7.098139618151856e-35,0.0,1.4612655639648438,-6.791105270385742,102740.0,2.9952545166015625,272.03640747070307,0.0,55.7,0.0,0.0,0.0,0.0,272.42901611328125,270.31063842773443,0.0024400000000000003,267.49002075195307,67.0,0.6775398254394531,-1.0839519500732422,1.3761258732993156,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.05,0.0,0.0,76.0,13.0,29.6,0.0,0.0,7.086673855781555,7.875,0.0,0.0,7.875,--,--,--,--,--,225.4,0.0,228.6,0.0,310.50816345214844,0.0,0.0,41.0,-14.0,5.231538772583008,-14.799055099487305,-0.14999008178710938,-4.921192169189453,24.31946563720703,-4.866050720214844,0.0,69.0,102700.0,2730.0,25.0,73300.0,4570.0,6260.0,17.5,0.0,0.0,40.06999397277832,2036.197509765625,0.0,0.0,0.0,0.0,22.42618179321289,73100.0,26.4,1.0,0.0,238.81,269.81,232.42,269.71
5,0,2018,1,5,-10.0,-999.0,0.0,19700.0,-10.0,-10.0,-10.0,4.487501628696919,52.846763610839844,-4.038787841796875,5692.11865234375,256.5398406982422,219.68728637695312,21.55060195922852,-11.546875,3094.03466796875,270.30938720703125,252.62478637695312,12.28716278076172,-5.287101745605469,1530.80078125,277.24716186523443,254.3897399902344,0.5823440551757812,-6.8670082092285165,273.4500274658203,263.316146850586,0.4347496032714844,-5.9912147521972665,275.48086547851557,257.20654296875,-2.2731666564941406,-7.595819473266602,0.0,-7.343292236328125e-05,-0.02356052398681641,102783.0,221.204345703125,0.0,0.0,0.0,0.0,-0.4643154144287109,-6.674360275268555,102760.0,2.9952545166015625,271.8218231201172,0.0,55.90000000000001,0.0,0.0,0.0,0.0,272.3253326416016,270.22885131835943,0.00222,266.29275512695307,63.1,0.3243751525878906,-1.6995086669921875,1.81465745694004,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.19,-10.0,20.0,78.0,13.0,30.20000000000001,0.0,0.0,6.505254626274109,0.0,1.125,0.875,1.125,--,--,--,--,--,226.0,0.0,226.1,0.0,309.5406188964844,0.0,0.0,55.0,-22.0,3.7133846282958975,-14.125097274780273,-0.8288383483886719,-4.253787994384767,22.525978088378906,-5.607952117919922,0.0,64.0,102700.0,2720.0,24.0,73300.0,4650.0,6240.0,18.0,0.0,0.0,50.59474182128906,1910.3468627929688,0.0,0.0,0.0,0.0,22.371952056884766,73100.0,24.3,1.0,0.0,239.38,269.65,232.73,269.57
6,0,2018,1,5,-10.0,-999.0,0.0,18500.0,-10.0,-10.0,-10.0,3.481479946523905,49.737122535705566,-3.382965087890625,5689.3583984375,256.4253692626953,223.93728637695312,19.07315826416016,-11.816905975341795,3090.141357421875,270.0919952392578,254.24978637695312,12.464115142822266,-4.57093620300293,1528.3382568359375,276.72616577148443,254.6718292236328,0.7228965759277344,-4.979072570800781,273.7472381591797,259.30349731445307,0.5712471008300781,-5.214267730712892,274.20684814453125,256.6963348388672,-2.4958229064941406,-6.662883758544923,0.0,-0.008900165557861328,0.02264499664306641,102791.0,220.72076416015625,0.0,0.0,0.0,0.0,-0.9110221862792968,-5.379196166992188,102760.0,2.9952545166015625,271.48687744140625,0.0,56.1,0.0,0.0,0.0,0.0,271.66661071777344,269.59703063964844,0.0022600000000000003,266.578857421875,67.8,0.13092422485351562,-1.1203231811523438,1.2515266631962731,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.08,0.0,10.0,81.0,13.0,30.70000000000001,0.0,0.0,5.898056507110598,0.0,0.0,0.0,0.0,--,--,--,--,--,226.7,0.0,222.6,0.0,307.8896484375,0.0,0.0,80.0,-22.0,2.9062213897705083,-13.08831787109375,-0.6314353942871094,-4.1397438049316415,20.263755798339844,-6.758293151855469,0.0,68.0,102700.0,2680.0,25.0,73700.0,4700.0,6190.0,18.4,0.0,0.0,38.44588088989258,1789.2553100585938,0.0,0.0,0.0,0.0,22.355815887451172,73100.0,22.70000000000001,1.0,0.0,240.54,269.29,233.54,269.22
7,0,2018,1,5,-10.0,-999.0,0.0,16800.0,-10.0,-10.0,-10.0,3.0644143894314766,46.62969398498535,-4.221305847167969,5688.7568359375,256.7774200439453,225.43728637695312,17.98236846923828,-10.208328247070312,3087.748046875,270.0170288085937,255.99978637695312,13.070880889892578,-4.558128356933594,1527.1624755859375,276.1354522705078,254.9267883300781,0.9829788208007812,-4.417083740234375,274.0643310546875,255.9258728027344,0.5617809295654297,-4.908271789550781,273.3103790283203,256.384506225586,-2.4829025268554688,-6.7378692626953125,0.0,-0.0036773681640625,0.017406940460205078,102799.0,220.66131591796875,0.0,0.0,0.0,0.0,-0.9812889099121094,-4.994771957397461,102770.0,2.9952545166015625,270.2044677734375,0.0,56.1,0.0,0.0,0.0,0.0,270.7357177734375,268.6370086669922,0.00223,266.38809204101557,72.3,-0.005685806274414063,-0.918010711669922,1.0665621082298458,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.03,0.0,0.0,61.0,13.0,32.0,0.0,0.0,6.050384283065796,0.0,34.25,30.875,34.25,--,--,--,--,--,224.2,0.0,220.5,0.0,302.0970001220703,0.0,0.0,93.0,-24.0,3.4058322906494136,-12.79230499267578,-0.6006507873535156,-4.148998260498047,19.198097229003906,-5.270053863525392,0.0,72.0,102700.0,2660.0,27.0,73900.0,4750.0,6210.0,19.0,0.0,0.0,35.93868827819824,1751.5503540039062,0.0,0.0,0.0,0.0,22.278079986572266,73100.0,23.1,1.0,0.0,240.03,268.09000000000003,233.05,268.05
8,0,2018,1,5,-10.0,-999.0,0.0,16700.0,-10.0,-10.0,-10.0,2.2408611699938774,46.41731834411621,-4.0235252380371085,5691.33740234375,256.77401733398443,225.44737243652344,17.321758270263672,-8.205558776855469,3090.460693359375,269.82391357421875,256.56228637695307,13.093038558959961,-5.2764739990234375,1531.5803833007812,275.83547973632807,255.20123291015625,1.4150581359863281,-4.281341552734375,274.28079223632807,254.8017883300781,0.4880294799804688,-4.0657386779785165,272.85250854492193,256.76358032226557,-2.588556289672852,-5.947044372558594,0.0,0.004387855529785156,-0.0016503334045410154,102870.0,225.6614990234375,0.0,0.0,0.0,0.0,-0.938995361328125,-3.949798583984375,102850.0,2.9952545166015625,269.18032836914057,0.0,56.3,0.0,0.0,0.0,0.0,269.91390991210943,267.74957275390625,0.0020900000000000003,265.51873779296875,72.0,0.20674896240234367,-0.6596527099609375,0.7525523058138788,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.02,0.0,0.0,58.0,13.0,33.0,0.0,0.0,6.215031564235687,0.0,47.125,70.75,70.75,--,--,7364.662212371826,--,10159.695281982422,216.2,0.0,223.2,0.0,297.6783599853516,0.0,0.0,83.0,-25.0,3.7701244354248047,-12.474395751953125,-0.8990592956542969,-3.5092639923095703,18.49981689453125,-4.081912994384767,0.0,72.0,102800.0,2610.0,27.0,74300.0,4740.0,6200.0,19.3,0.0,0.0,39.19773674011231,1754.34912109375,0.0,0.0,0.0,0.0,22.259353637695312,73200.0,24.1,1.0,0.0,236.33,263.68,229.97,261.55
9,0,2018,1,5,-10.0,-999.0,0.0,17400.0,-10.0,-10.0,-10.0,2.4078288972377777,46.37333965301514,3.3759918212890625,5692.80859375,256.7462921142578,225.4707336425781,17.246750831604007,-5.960441589355469,3092.29443359375,269.6190795898437,256.93728637695307,12.341659545898438,-5.461820602416992,1535.1898803710938,275.600326538086,255.3813018798828,1.6601104736328125,-3.618631362915039,274.37896728515625,254.5113677978516,0.4094123840332031,-3.599651336669922,272.53353881835943,257.60552978515625,-2.5243854522705083,-5.705949783325195,0.0,-0.003971576690673828,-0.020395517349243164,102924.0,229.5966796875,0.0,0.0,0.0,0.0,-1.0033283233642578,-3.996137619018554,102900.0,2.9952545166015625,270.5277557373047,0.0,56.1,0.0,0.0,0.0,0.0,270.31793212890625,268.188003540039,0.00199,264.89166259765625,66.60000000000001,-0.09256553649902344,-0.8382358551025391,0.9384859404526652,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656,0.17,0.0,10.0,83.0,13.0,32.6,0.0,0.0,6.302360534667969,0.0,38.5,100.0,100.0,--,--,6899.027481079102,--,11530.841102600098,201.6,0.0,230.5,0.0,303.7106018066406,0.0,0.0,82.0,-19.0,4.404809951782227,-12.298049926757812,-0.4596996307373047,-2.57913589477539,18.52820587158203,-1.8611488342285158,0.0,66.0,102900.0,2560.0,27.0,74900.0,4730.0,6190.0,19.4,0.0,0.0,72.60295486450195,1614.0946044921875,0.0,0.0,0.0,0.0,22.218406677246094,73200.0,24.9,1.0,0.0,229.36,255.07,223.73,248.22
