Hour,Minute,Year,Month,Date,ATT1,ATT2,ATT3,ATT4,ATT5,ATT6,ATT7,ATT8,ATT9,ATT10,ATT11,ATT12,ATT13,ATT14,ATT15,ATT16,ATT17,ATT18,ATT19,ATT20,ATT21,ATT22,ATT23,ATT24,ATT25,ATT26,ATT27,ATT28,ATT29,ATT30,ATT31,ATT32,ATT33,ATT34,ATT35,ATT36,ATT37,ATT38,ATT39,ATT40,ATT41,ATT42,ATT43,ATT44,ATT45,ATT46,ATT47,ATT48,ATT49,ATT50,ATT51,ATT52,ATT53,ATT54,ATT55,ATT56,ATT57,ATT58,ATT59,ATT60,ATT61,ATT62,ATT63,ATT64,ATT65,ATT66,ATT67,ATT68,ATT69,ATT70,ATT71,ATT72,ATT73,ATT74,ATT75,ATT76,ATT77,ATT78,ATT79,ATT80,ATT81,ATT82,ATT83,ATT84,ATT85,ATT86,ATT87,ATT88,ATT89,ATT90,ATT91,ATT92,ATT93,ATT94,ATT95,ATT96,ATT97,ATT98,ATT99,ATT100,ATT101,ATT102,ATT103,ATT104,ATT105,ATT106,ATT107,ATT108,ATT109,ATT110,ATT111,ATT112,ATT113,ATT114,ATT115,ATT116,ATT117,ATT118,ATT119,ATT120,ATT121,ATT122,ATT123,ATT124,ATT125,ATT126,ATT127,ATT128,ATT129,ATT130,ATT131,ATT132
0,0,2020,8,28,-10.0,-999.0,0.0,15300.0,-10.0,-10.0,-10.0,1.4385499358177185,20.854019165039066,4.6269493103027335,23.205425262451172,1.3010940551757812,5902.4404296875,266.433349609375,258.56228637695307,8.219123840332031,3.5708084106445312,3190.71630859375,283.3638000488281,273.93728637695307,6.588062286376952,5.57453727722168,1546.8375244140625,291.812744140625,288.9503326416016,2.298669815063477,5.158636093139648,297.01251220703125,294.3258972167969,1.631671905517578,5.020856857299805,300.7121887207031,297.13922119140625,-0.5437717437744141,-0.15648651123046875,0.0,0.02218770980834961,-0.004447102546691895,101388.0,122.35512161254884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4053726196289062,-0.44246673583984375,98520.0,255.0265045166016,298.94952392578125,0.0,63.7,0.0,0.0,0.0,0.0,299.0871887207031,300.39410400390625,0.01893,297.0503845214844,86.9,-0.8287639617919922,-0.224761962890625,0.8157452105078846,-0.8287639617919922,-0.224761962890625,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.02,0.0,1.0,-30.0,14.0,-7.2,2080.0,-20.0,46.51698875427246,32.625,70.125,99.5,99.5,--,--,7959.1982421875,--,12438.323822021484,263.5,11.7,405.70000000000016,1.875,416.6445617675781,18.0,11.0,5.4,104.0,53.2,6.001548767089844,-3.1077938079833984,2.9063320159912114,5.773153305053711,8.052650451660156,2.49222183227539,4859.3375000000015,32.0,57100.0,4860.0,32.0,57000.0,6450.0,7890.0,-7.0,1930.0
1,0,2020,8,28,-10.0,-999.0,0.0,15300.0,-10.0,-10.0,-10.0,2.3302354216575623,18.25540542602539,10.826229095458984,20.756686210632324,6.278297424316406,5903.3291015625,265.64608764648443,255.43728637695312,6.090103149414063,5.646286010742188,3191.24658203125,284.24896240234375,270.24978637695307,5.647050857543945,5.980409622192383,1544.4322509765625,292.7632141113281,286.4997863769531,2.1240196228027344,5.025413513183594,297.2027282714844,294.1103820800781,0.1907997131347656,4.116590499877931,300.85552978515625,296.6996154785156,-0.6439704895019531,0.4030838012695313,0.0,-0.02339315414428711,-0.016522645950317383,101350.0,119.29559326171876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.757345199584961,0.6492557525634766,98480.0,255.0265045166016,297.8324890136719,0.0,63.7,0.0,0.0,0.0,0.0,298.2219543457031,299.4936828613281,0.018320000000000003,296.5189514160156,86.7,-1.1209049224853516,0.20105743408203125,1.1315011447295549,-1.1209049224853516,0.20105743408203125,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566,0.03,0.0,1.0,-20.0,14.0,-7.4,1700.0,-40.0,42.2516678571701,0.0,83.5,100.0,100.0,31100.0,9471.394874572754,8446.45858001709,20000.0,13926.34652709961,206.9,0.0,406.70000000000016,0.0,410.5562744140625,0.0,0.0,0.0,98.0,43.40000000000001,6.364814758300781,-2.212636947631836,1.4016952514648438,3.938343048095703,7.344013214111327,4.362701416015625,4814.72390625,38.0,57400.0,4810.0,38.0,57400.0,6260.0,8510.0,-7.6,1860.0
2,0,2020,8,28,-10.0,-999.0,0.0,15400.0,-10.0,-10.0,-10.0,3.7266321443021297,16.356962203979492,10.797212600708008,16.371953010559082,10.775995254516602,5906.6865234375,265.36489868164057,253.49978637695312,3.4434814453125,7.334733963012695,3195.08837890625,284.48590087890625,270.37478637695307,3.5051631927490234,5.389328002929688,1546.4971923828125,293.43194580078125,283.4372863769531,3.0562648773193364,9.241338729858398,297.28472900390625,292.4997863769531,-1.1172504425048828,6.187868118286133,300.489990234375,296.1872863769531,-0.4373931884765625,0.6994667053222656,0.0,0.02281522750854492,0.026400327682495117,101368.0,120.92593765258788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8098602294921875,4.1382179260253915,98500.0,255.0265045166016,296.9652404785156,0.0,63.8,0.0,0.0,0.0,0.0,297.4083251953125,298.7211608886719,0.01759,295.85179138183594,86.10000000000002,-0.7934207916259766,0.9395027160644532,1.252932778093964,-0.7934207916259766,0.9395027160644532,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566,0.03,-1.0,1.0,20.0,14.0,-6.6000000000000005,1170.0,-50.0,38.78190064430237,0.0,53.75,98.875,98.875,31100.0,9476.64345741272,7909.353858947754,31100.0,12302.887718200684,258.1,0.0,394.4,0.0,405.5929565429688,0.0,0.0,0.0,92.0,64.10000000000001,7.08287239074707,0.7668323516845703,1.2403907775878906,6.952625274658202,4.3455162048339835,4.3038997650146475,4825.156875,34.0,57400.0,4830.0,34.0,57300.0,6230.0,8440.0,-6.9,1260.0
3,0,2020,8,28,-10.0,-999.0,0.0,15600.0,-10.0,-10.0,-10.0,2.913214854896069,16.163219451904293,7.598590850830077,10.559749603271484,7.643774032592771,5911.80322265625,264.97909545898443,255.12478637695312,2.2054443359375,5.97518253326416,3202.825927734375,284.5675964355469,271.68728637695307,2.6259117126464844,8.622373580932617,1551.1917724609375,294.1512451171875,283.2497863769531,4.125476837158203,9.385223388671877,297.919921875,291.8272705078125,-0.9342918395996094,6.366170883178711,300.7064208984375,296.1409454345703,-0.2677631378173828,0.0892181396484375,0.0,-0.01279592514038086,-0.011430025100708008,101391.0,122.9284439086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2709121704101562,3.37274169921875,98520.0,255.0265045166016,296.73504638671875,0.0,63.8,0.0,0.0,0.0,0.0,297.2969055175781,298.60284423828125,0.01753,295.8122863769531,85.5,-0.7350864410400391,0.3964977264404297,0.8151665953919291,-0.7350864410400391,0.3964977264404297,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566,0.02,-1.0,0.0,40.0,14.0,-7.0,1180.0,-90.0,41.49299770593643,0.0,92.25,84.125,92.25,27300.0,10400.989654541016,7390.214988708496,21400.0,12960.159393310547,215.5,0.0,399.4,0.0,404.5188293457031,0.0,0.0,0.0,84.0,79.80000000000003,7.376077651977539,1.7936744689941406,2.567096710205078,8.104743957519531,2.30996322631836,2.703598022460937,4737.38359375,67.0,58100.0,4740.0,67.0,58000.0,6180.0,8340.0,-7.4,1220.0
4,0,2020,8,28,-10.0,-999.0,0.0,16200.0,-10.0,-10.0,-10.0,2.80245016887784,14.952173233032227,6.27668571472168,8.474662780761719,9.449949264526367,5906.55029296875,265.37823486328125,260.49978637695307,0.12419986724853516,6.6549072265625,3198.236328125,283.7198486328125,276.6685333251953,2.587711334228516,8.351940155029299,1549.619384765625,293.21343994140625,285.4075927734375,4.814170837402344,9.520061492919922,297.64630126953125,292.0622863769531,-0.6170825958251953,8.660125732421875,300.79327392578125,295.8747863769531,-0.5323400497436523,0.5293617248535156,0.0,-0.002021312713623047,-0.029296159744262695,101392.0,122.9585189819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1340866088867188,3.5594997406005864,98520.0,255.0265045166016,296.70001220703125,0.0,63.8,0.0,0.0,0.0,0.0,297.3307800292969,298.6075134277344,0.01734,295.6316833496094,84.2,-0.7791748046875,0.6726131439208984,1.005840398836881,-0.7791748046875,0.6726131439208984,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566,0.021376685053110123,-1.0,0.0,55.0,14.0,-6.3000000000000025,1140.0,-60.0,45.95894366502762,0.0,95.0,100.0,100.0,31100.0,9477.592588424683,6200.196487426758,24100.0,12048.140319824219,255.7,0.0,397.9,0.0,404.2818603515625,0.0,0.0,0.0,89.0,98.0,8.819766998291016,6.1223907470703125,3.713661193847656,9.173755645751953,0.2772674560546875,3.205635070800781,4745.65828125,55.0,57900.0,4750.0,55.0,57900.0,6280.0,8230.0,-6.5,1050.0
5,0,2020,8,28,15.0,-999.0,0.068,15000.0,-10.0,7.5625,13.9375,3.040901329368353,15.299703598022461,3.155216217041016,10.121138572692873,9.849849700927734,5900.52099609375,265.4686889648437,264.56228637695307,1.3906269073486328,9.36226749420166,3194.427490234375,283.90740966796875,274.68728637695307,1.94355583190918,11.127826690673828,1544.923828125,293.20751953125,287.3122863769531,4.1288394927978525,8.098684310913086,297.49267578125,292.4372863769531,-1.109334945678711,8.614765167236326,300.40069580078125,296.1872863769531,-1.1984090805053709,-0.16614151000976562,0.0,-0.03417301177978516,-0.03589892387390137,101345.0,118.75633239746094,0.0,20.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.340400695800781,1.9914283752441408,98480.0,255.0265045166016,296.9138488769531,0.0,63.8,0.0,0.0,0.0,0.0,297.56256103515625,298.8741760253906,0.01754,295.8122863769531,86.80000000000004,-1.9010152816772456,-0.3004779815673828,1.8771220734342933,-1.9010152816772456,-0.3004779815673828,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320000000000004,0.09,-8.0,1.0,57.0,14.0,-6.4,1220.0,-70.0,47.72375202178955,0.0,97.75,64.625,97.75,57000.0,4880.983570098877,5578.818031311035,25600.0,8932.771728515625,181.1,0.0,424.4,0.0,405.3809814453125,0.0,0.0,0.0,126.0,127.0,6.104621887207031,2.2742862701416016,4.521379470825195,9.817859649658203,6.214506149291992,7.691818237304687,4666.31765625,57.0,58500.0,4670.0,57.0,58400.0,6430.0,8100.0,-6.4,1110.0
6,0,2020,8,28,27.3125,8969.4,0.544,13800.0,20.5,25.0,19.5625,3.2346451990306377,13.890377044677734,1.9659500122070312,7.945919990539551,8.067523956298826,5894.43359375,265.9771728515625,265.31228637695307,8.78584098815918,12.42843246459961,3190.64306640625,283.1553649902344,273.0272979736328,-1.910917282104492,9.15538215637207,1544.490966796875,292.65277099609375,288.3747863769531,1.977144241333008,8.286359786987305,297.376220703125,291.4291534423828,-0.2615928649902344,11.750282287597654,299.77984619140625,296.5787506103516,-0.7029132843017578,0.1885948181152344,0.0,-0.015050888061523438,-0.002663850784301758,101357.0,119.89456939697266,6.3125,26.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236,0.0,0.0,0.0,-3.382061004638672,3.9720134735107417,98500.0,255.0265045166016,297.0192565917969,0.0,65.10000000000001,0.0,0.0,0.0,0.0,297.4943542480469,298.79473876953125,0.01788,296.1247863769531,90.2,-1.35150146484375,-0.7395191192626953,1.5041477349586785,-1.35150146484375,-0.7395191192626953,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320000000000004,0.08,-5.0,2.0,54.0,14.0,-5.9,1300.0,-70.0,49.369588792324066,0.0,62.75,89.75,89.75,61600.0,4236.000194549561,7948.098285675049,31100.0,9881.739875793457,184.8,0.0,426.4,0.0,406.0577545166016,0.0,0.0,0.0,105.0,139.9,3.9062232971191406,1.7324275970458984,3.5279216766357417,11.56866455078125,12.35344696044922,5.648906707763673,4611.46375,87.0,58800.0,4610.0,87.0,58800.0,6420.0,7920.0,-5.5,1130.0
7,0,2020,8,28,24.125,5258.200000000002,0.08800000000000001,12900.0,22.5625,15.25,-1.875,3.440131962299347,16.577739715576172,0.986652374267578,11.896844863891602,5.7005062103271475,5884.2353515625,265.58535766601557,265.37478637695307,8.140408515930176,12.508862495422365,3180.8671875,283.0681457519531,273.74978637695307,-1.5731735229492188,7.017274856567383,1538.5777587890625,292.5666809082031,289.1872863769531,0.9858283996582032,9.618440628051758,298.1019287109375,290.63140869140625,1.718975067138672,13.512674331665039,299.3731689453125,297.2456970214844,-1.3188228607177734,0.1183185577392578,0.0,-0.042798519134521484,-0.007330656051635742,101280.0,112.88319396972656,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035299999999999997,0.0,0.0,0.0,-3.798395156860352,2.7891712188720703,98400.0,255.0265045166016,297.0017395019531,0.0,64.3,0.0,0.0,0.0,0.0,297.4194030761719,298.8171691894531,0.01828,296.4372863769531,92.8,-2.1346788406372066,-0.28122520446777344,2.12606728868559,-2.1346788406372066,-0.28122520446777344,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320000000000004,0.13,-8.0,1.0,42.0,14.0,-7.0,1510.0,-70.0,50.8708610534668,0.0,99.5,51.875,99.5,56900.0,4866.881294250488,4265.245452880859,38400.0,9575.06135559082,213.4,0.0,424.1,0.0,405.90403747558594,0.0,0.0,0.0,105.1,147.5,4.729225158691406,2.5620059967041016,3.9896450042724614,12.35085678100586,10.31259536743164,5.818010330200195,4567.87125,78.0,59100.0,4570.0,78.0,59000.0,6300.0,7920.0,-6.9,1470.0
8,0,2020,8,28,-10.0,-999.0,0.0,12300.0,-10.0,-10.0,-10.0,3.674769066274166,16.780769348144528,-4.977123260498047,12.418621063232422,-0.5635547637939453,5881.740234375,265.83670043945307,265.62478637695307,9.477001190185547,11.748783111572266,3176.7060546875,283.100830078125,274.69126892089844,-0.9227237701416016,9.135648727416992,1533.253173828125,292.8130798339844,288.8747863769531,0.928466796875,10.586370468139648,298.237548828125,290.82164001464844,0.5736255645751953,13.913658142089846,299.199951171875,297.6523132324219,-1.3610782623291016,0.5229263305664062,0.0,-0.04058647155761719,-0.006357908248901367,101219.0,107.33691024780272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5831089019775386,3.8798236846923833,98350.0,255.0265045166016,297.09405517578125,0.0,64.4,0.0,0.0,0.0,0.0,297.3367004394531,298.735595703125,0.018410000000000003,296.5622863769531,94.5,-2.081297874450684,0.252777099609375,2.0663609600160258,-2.081297874450684,0.252777099609375,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320000000000004,0.13,-5.0,0.0,21.0,14.0,-6.8000000000000025,1610.0,-60.0,48.88546931743622,0.0,89.125,0.0,89.125,52400.0,5519.8494663238525,4863.240684509277,48300.0,6744.976295471191,233.6,0.0,413.9,0.0,406.25547790527344,0.0,0.0,0.0,98.4,128.0,3.003643035888672,2.6384239196777344,3.6776142120361333,12.373111724853516,13.389533996582033,3.996265411376953,4577.208515625001,73.0,59000.0,4580.0,73.0,58900.0,6330.0,8160.0,-7.1000000000000005,1560.0
9,0,2020,8,28,-9.375,-999.0,0.0,12500.0,-10.0,-10.0,-10.0,4.855574678629637,14.091136932373047,-2.4437828063964844,10.1934232711792,1.354047775268555,5884.1015625,265.6118927001953,265.31228637695307,7.739553451538086,10.87346649169922,3178.561279296875,282.8898620605469,275.74978637695307,-3.5622329711914062,9.675540924072266,1533.080322265625,293.0908508300781,288.5496520996094,1.367837905883789,10.77301025390625,297.80560302734375,292.33799743652344,2.7687759399414062,12.540143966674805,299.4101257324219,297.6344451904297,-0.8244357109069824,1.0908775329589844,0.0,-0.004075050354003906,-0.02532029151916504,101216.0,107.02631378173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1040115356445312,6.131540298461914,98340.0,255.0265045166016,297.10601806640625,0.0,64.3,0.0,0.0,0.0,0.0,297.4336853027344,298.8379211425781,0.01856,296.6872863769531,93.7,-1.0123844146728516,1.21014404296875,1.565092796459794,-1.0123844146728516,1.21014404296875,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320000000000004,0.067,-3.0,-1.0,15.0,14.0,-7.4,1640.0,-60.0,49.28370976448059,0.0,100.0,0.0,100.0,56900.0,4868.417938232422,4245.5239181518555,48300.0,6747.862121582031,232.6,0.0,421.1,0.0,406.3890838623047,0.0,0.0,0.0,51.3,89.60000000000002,3.1121749877929688,2.892175674438477,3.3566818237304688,10.498001098632812,8.288396835327147,2.3211402893066406,4624.8215625,97.0,58700.0,4620.0,97.0,58600.0,6310.0,8330.0,-7.4,1510.0
